EDA_1646667379.000000,EDA_id,TEMP_1646667379.000000,BVP_1646667379.00,HR_1646667389.000000
0.24089,S32,30.83,-27.57,
0.24089,S32,30.83,-29.99,
0.24089,S32,30.83,-32.74,
0.242172,S32,30.83,-35.63,
0.24089,S32,30.85,-38.25,
0.24089,S32,30.85,-39.97,
0.24089,S32,30.85,-40.16,
0.24089,S32,30.85,-38.4,
0.24089,S32,30.85,-34.71,
0.24089,S32,30.85,-29.46,
0.24089,S32,30.85,-23.35,
0.242172,S32,30.85,-17.08,
0.242172,S32,30.85,-11.23,
0.24089,S32,30.85,-6.1,
0.24089,S32,30.85,-1.79,
0.242172,S32,30.85,1.72,
0.242172,S32,30.85,4.55,
0.242172,S32,30.85,6.79,
0.24089,S32,30.85,8.58,
0.242172,S32,30.85,10.1,
0.24089,S32,30.85,11.46,
0.242172,S32,30.85,12.73,
0.239609,S32,30.85,13.88,
0.24089,S32,30.85,14.85,
0.24089,S32,30.85,15.65,
0.243453,S32,30.85,16.27,
0.242172,S32,30.85,16.75,
0.24089,S32,30.85,17.16,
0.24089,S32,30.87,17.49,
0.242172,S32,30.87,17.75,
0.243453,S32,30.87,18.0,
0.242172,S32,30.87,18.29,
0.242172,S32,30.85,18.66,
0.24089,S32,30.85,19.04,
0.242172,S32,30.85,19.29,
0.242172,S32,30.85,19.2,
0.239609,S32,30.87,18.65,
0.24089,S32,30.87,17.66,
0.24089,S32,30.87,16.37,
0.242172,S32,30.87,15.0,
0.242172,S32,30.85,13.71,
0.242172,S32,30.85,12.57,
0.242172,S32,30.85,11.58,
0.242172,S32,30.85,10.72,
0.242172,S32,30.85,9.92,
0.242172,S32,30.85,9.17,
0.242172,S32,30.85,8.47,
0.242172,S32,30.85,7.79,
0.242172,S32,30.83,7.15,
0.242172,S32,30.83,6.52,
0.243453,S32,30.83,5.89,
0.24089,S32,30.83,5.17,
0.243453,S32,30.85,4.27,
0.242172,S32,30.85,3.09,
0.242172,S32,30.85,1.58,
0.24089,S32,30.85,-0.19,
0.24089,S32,30.85,-2.08,
0.24089,S32,30.85,-3.88,
0.24089,S32,30.85,-5.47,
0.24089,S32,30.85,-6.82,
0.242172,S32,30.85,-8.09,
0.242172,S32,30.85,-9.46,
0.242172,S32,30.85,-11.13,
0.242172,S32,30.85,-13.13,
0.239609,S32,30.85,-15.35,
0.24089,S32,30.85,-17.58,
0.24089,S32,30.85,-19.6,
0.243453,S32,30.85,-21.31,
0.242172,S32,30.87,-22.78,
0.24089,S32,30.87,-24.23,
0.242172,S32,30.87,-25.97,
0.24089,S32,30.87,-28.23,
0.242172,S32,30.83,-31.04,
0.242172,S32,30.83,-34.16,
0.242172,S32,30.83,-37.13,
0.24089,S32,30.83,-39.31,
0.242172,S32,30.85,-40.13,
0.24089,S32,30.85,-39.22,
0.239609,S32,30.85,-36.55,
0.24089,S32,30.85,-32.36,
0.243453,S32,30.85,-27.13,
0.242172,S32,30.85,-21.45,
0.243453,S32,30.85,-15.82,
0.243453,S32,30.85,-10.68,
0.24089,S32,30.85,-6.22,
0.242172,S32,30.85,-2.48,
0.243453,S32,30.85,0.65,
0.243453,S32,30.85,3.4,
0.24089,S32,30.85,5.97,
0.24089,S32,30.85,8.48,
0.24089,S32,30.85,10.95,
0.24089,S32,30.85,13.3,
0.243453,S32,30.85,15.4,
0.242172,S32,30.85,17.14,
0.242172,S32,30.85,18.47,
0.24089,S32,30.85,19.39,
0.242172,S32,30.83,19.92,
0.242172,S32,30.83,20.14,
0.242172,S32,30.83,20.19,
0.239609,S32,30.83,20.2,
0.24089,S32,30.83,20.28,
0.24089,S32,30.83,20.48,
0.239609,S32,30.83,20.76,
0.242172,S32,30.83,21.0,
0.24089,S32,30.83,21.07,
0.244734,S32,30.83,20.91,
0.243453,S32,30.83,20.46,
0.24089,S32,30.83,19.76,
0.24089,S32,30.83,18.83,
0.242172,S32,30.83,17.72,
0.24089,S32,30.83,16.54,
0.243453,S32,30.83,15.41,
0.24089,S32,30.83,14.5,
0.242172,S32,30.83,13.86,
0.24089,S32,30.83,13.46,
0.243453,S32,30.83,13.14,
0.242172,S32,30.81,12.7,
0.242172,S32,30.81,12.04,
0.243453,S32,30.81,11.18,
0.242172,S32,30.81,10.29,
0.24089,S32,30.81,9.57,
0.24089,S32,30.81,9.09,
0.242172,S32,30.81,8.77,
0.242172,S32,30.81,8.41,
0.243453,S32,30.81,7.75,
0.24089,S32,30.81,6.66,
0.242172,S32,30.81,5.16,
0.242172,S32,30.81,3.39,
0.242172,S32,30.81,1.55,
0.242172,S32,30.81,-0.21,
0.242172,S32,30.81,-1.85,
0.24089,S32,30.81,-3.44,
0.24089,S32,30.81,-5.12,
0.243453,S32,30.81,-6.99,
0.242172,S32,30.81,-9.11,
0.24089,S32,30.81,-11.44,
0.24089,S32,30.79,-13.88,
0.243453,S32,30.79,-16.27,
0.243453,S32,30.79,-18.49,
0.24089,S32,30.79,-20.46,
0.242172,S32,30.79,-22.16,
0.242172,S32,30.79,-23.72,
0.243453,S32,30.79,-25.34,
0.242172,S32,30.79,-27.28,
0.242172,S32,30.81,-29.73,
0.242172,S32,30.81,-32.75,
0.242172,S32,30.81,-36.17,
0.243453,S32,30.81,-39.58,
0.243453,S32,30.81,-42.38,
0.242172,S32,30.81,-43.94,
0.24089,S32,30.81,-43.75,
0.243453,S32,30.81,-41.6,
0.242172,S32,30.81,-37.65,
0.242172,S32,30.81,-32.35,
0.24089,S32,30.81,-26.35,
0.242172,S32,30.81,-20.26,
0.243453,S32,30.83,-14.54,
0.242172,S32,30.83,-9.43,
0.24089,S32,30.83,-4.96,
0.24089,S32,30.83,-1.05,
0.243453,S32,30.81,2.42,
0.242172,S32,30.81,5.54,
0.24089,S32,30.81,8.41,
0.242172,S32,30.81,11.02,
0.24089,S32,30.81,13.36,
0.24089,S32,30.81,15.41,
0.243453,S32,30.81,17.1,
0.242172,S32,30.81,18.43,
0.24089,S32,30.81,19.39,
0.242172,S32,30.81,20.02,
0.243453,S32,30.81,20.4,
0.24089,S32,30.81,20.59,
0.242172,S32,30.81,20.69,
0.242172,S32,30.81,20.77,
0.24089,S32,30.81,20.92,
0.243453,S32,30.81,21.17,
0.242172,S32,30.83,21.51,
0.243453,S32,30.83,21.82,
0.24089,S32,30.83,21.96,
0.243453,S32,30.83,21.74,
0.243453,S32,30.83,21.09,
0.24089,S32,30.83,20.03,
0.24089,S32,30.83,18.73,
0.243453,S32,30.83,17.35,
0.243453,S32,30.83,16.05,
0.242172,S32,30.83,14.88,
0.242172,S32,30.83,13.78,
0.24089,S32,30.83,12.69,
0.243453,S32,30.79,11.53,
0.242172,S32,30.79,10.29,
0.242172,S32,30.79,9.0,
0.24089,S32,30.79,7.73,
0.242172,S32,30.81,6.56,
0.243453,S32,30.81,5.56,
0.242172,S32,30.81,4.74,
0.242172,S32,30.81,4.04,
0.242172,S32,30.81,3.34,
0.242172,S32,30.81,2.47,
0.242172,S32,30.81,1.34,
0.242172,S32,30.81,-0.05,
0.24089,S32,30.81,-1.58,
0.242172,S32,30.81,-3.06,
0.243453,S32,30.81,-4.34,
0.243453,S32,30.81,-5.42,
0.242172,S32,30.83,-6.41,
0.24089,S32,30.83,-7.55,
0.244734,S32,30.83,-9.0,
0.243453,S32,30.83,-10.84,
0.242172,S32,30.81,-13.0,
0.24089,S32,30.81,-15.29,
0.243453,S32,30.81,-17.49,
0.242172,S32,30.81,-19.43,
0.243453,S32,30.81,-21.02,
0.242172,S32,30.81,-22.3,
0.242172,S32,30.81,-23.5,
0.242172,S32,30.81,-24.97,
0.243453,S32,30.81,-27.08,
0.24089,S32,30.81,-30.04,
0.242172,S32,30.81,-33.73,
0.242172,S32,30.81,-37.57,
0.243453,S32,30.81,-40.67,
0.24089,S32,30.81,-42.09,
0.24089,S32,30.81,-41.19,
0.24089,S32,30.81,-37.85,
0.243453,S32,30.81,-32.51,
0.242172,S32,30.81,-25.97,
0.24089,S32,30.81,-19.16,
0.242172,S32,30.81,-12.81,
0.243453,S32,30.81,-7.34,
0.244734,S32,30.81,-2.83,
0.242172,S32,30.81,0.85,
0.24089,S32,30.81,3.92,
0.243453,S32,30.83,6.57,
0.242172,S32,30.83,8.91,
0.243453,S32,30.83,10.98,
0.24089,S32,30.83,12.8,
0.243453,S32,30.79,14.38,
0.242172,S32,30.79,15.77,
0.243453,S32,30.79,17.02,
0.243453,S32,30.79,18.13,
0.242172,S32,30.79,19.1,
0.242172,S32,30.79,19.87,
0.244734,S32,30.79,20.41,
0.242172,S32,30.79,20.76,
0.242172,S32,30.79,20.97,
0.242172,S32,30.79,21.15,
0.242172,S32,30.79,21.35,
0.243453,S32,30.79,21.53,
0.243453,S32,30.79,21.59,
0.242172,S32,30.79,21.42,
0.242172,S32,30.79,20.95,
0.243453,S32,30.79,20.19,
0.243453,S32,30.79,19.21,
0.24089,S32,30.79,18.15,
0.242172,S32,30.79,17.13,
0.24089,S32,30.79,16.18,
0.244734,S32,30.77,15.3,
0.24089,S32,30.77,14.43,
0.24089,S32,30.77,13.5,
0.242172,S32,30.77,12.49,
0.243453,S32,30.79,11.38,
0.243453,S32,30.79,10.21,
0.243453,S32,30.79,8.99,
0.24089,S32,30.79,7.71,
0.24089,S32,30.79,6.41,
0.242172,S32,30.79,5.11,
0.242172,S32,30.79,3.89,
0.242172,S32,30.79,2.77,
0.242172,S32,30.79,1.73,
0.242172,S32,30.79,0.7,
0.243453,S32,30.79,-0.39,
0.243453,S32,30.79,-1.6,
0.242172,S32,30.79,-2.9,
0.242172,S32,30.79,-4.28,
0.243453,S32,30.79,-5.73,
0.242172,S32,30.79,-7.36,
0.24089,S32,30.79,-9.32,
0.242172,S32,30.79,-11.71,
0.242172,S32,30.79,-14.47,
0.244734,S32,30.79,-17.41,
0.242172,S32,30.77,-20.28,
0.242172,S32,30.77,-22.87,
0.24089,S32,30.77,-25.18,
0.244734,S32,30.77,-27.43,
0.243453,S32,30.79,-29.94,
0.242172,S32,30.79,-33.03,
0.244734,S32,30.79,-36.76,
0.242172,S32,30.79,-40.85,
0.243453,S32,30.77,-44.72,
0.242172,S32,30.77,-47.56,
0.246016,S32,30.77,-48.61,
0.242172,S32,30.77,-47.33,
0.243453,S32,30.77,-43.63,
0.243453,S32,30.77,-37.89,
0.244734,S32,30.77,-30.81,
0.244734,S32,30.77,-23.28,
0.242172,S32,30.79,-16.04,
0.242172,S32,30.79,-9.57,
0.243453,S32,30.79,-4.02,
0.242172,S32,30.79,0.73,
0.242172,S32,30.79,4.89,
0.243453,S32,30.79,8.6,
0.243453,S32,30.79,11.96,
0.242172,S32,30.79,15.0,
0.243453,S32,30.79,17.7,
0.244734,S32,30.79,20.12,
0.244734,S32,30.79,22.36,
0.243453,S32,30.79,24.5,
0.242172,S32,30.81,26.56,
0.243453,S32,30.81,28.45,
0.244734,S32,30.81,30.0,
0.244734,S32,30.81,31.09,
0.243453,S32,30.81,31.71,
0.243453,S32,30.81,31.96,
0.243453,S32,30.81,32.09,
0.244734,S32,30.81,32.37,
0.243453,S32,30.83,33.0,
0.243453,S32,30.83,34.05,
0.243453,S32,30.83,35.48,
0.244734,S32,30.83,37.16,
0.243453,S32,30.83,38.88,
0.243453,S32,30.83,40.43,
0.243453,S32,30.83,41.58,
0.244734,S32,30.83,42.14,
0.244734,S32,30.85,41.99,
0.243453,S32,30.85,41.14,
0.243453,S32,30.85,39.76,
0.244734,S32,30.85,38.14,
0.244734,S32,30.87,36.58,
0.244734,S32,30.87,35.3,
0.243453,S32,30.87,34.37,
0.243453,S32,30.87,33.72,
0.244734,S32,30.87,33.27,
0.243453,S32,30.87,33.03,
0.244734,S32,30.87,33.16,
0.244734,S32,30.87,33.88,
0.243453,S32,30.89,35.27,
0.243453,S32,30.89,37.21,
0.244734,S32,30.89,39.28,
0.244734,S32,30.89,40.87,
0.243453,S32,30.87,41.39,
0.243453,S32,30.87,40.44,
0.244734,S32,30.87,37.96,
0.243453,S32,30.87,34.2,
0.243453,S32,30.89,29.58,
0.243453,S32,30.89,24.57,
0.244734,S32,30.89,19.51,
0.244734,S32,30.89,14.62,
0.244734,S32,30.89,10.08,
0.244734,S32,30.89,6.07,
0.243453,S32,30.89,2.86,
0.246016,S32,30.89,0.68,
0.244734,S32,30.93,-0.37,
0.244734,S32,30.93,-0.42,
0.244734,S32,30.93,0.11,
0.244734,S32,30.93,0.64,
0.244734,S32,30.93,0.58,
0.243453,S32,30.93,-0.51,
0.243453,S32,30.93,-2.83,
0.243453,S32,30.93,-6.33,
0.244734,S32,30.91,-10.68,
0.244734,S32,30.91,-15.34,
0.243453,S32,30.91,-19.54,
0.242172,S32,30.91,-22.49,
0.244734,S32,30.93,-23.51,
0.244734,S32,30.93,-22.3,
0.246016,S32,30.93,-19.0,
0.244734,S32,30.93,-14.23,
0.243453,S32,30.91,-8.77,
0.244734,S32,30.91,-3.3,
0.246016,S32,30.91,1.79,
0.243453,S32,30.91,6.43,
0.244734,S32,30.95,10.71,
0.244734,S32,30.95,14.71,
0.244734,S32,30.95,18.35,
0.244734,S32,30.95,21.36,
0.243453,S32,30.93,23.46,
0.244734,S32,30.93,24.49,
0.243453,S32,30.93,24.53,
0.244734,S32,30.93,23.91,
0.243453,S32,30.93,23.04,
0.246016,S32,30.93,22.34,
0.246016,S32,30.93,22.05,
0.244734,S32,30.93,22.2,
0.244734,S32,30.93,22.7,
0.244734,S32,30.93,23.37,
0.243453,S32,30.93,23.96,
0.244734,S32,30.93,24.21,
0.243453,S32,30.93,23.81,
0.244734,S32,30.93,22.55,
0.243453,S32,30.93,20.34,
0.243453,S32,30.93,17.28,
0.244734,S32,30.95,13.62,
0.244734,S32,30.95,9.66,
0.243453,S32,30.95,5.56,
0.243453,S32,30.95,1.33,
0.243453,S32,30.95,-3.24,
0.246016,S32,30.95,-8.38,
0.244734,S32,30.95,-14.22,
0.244734,S32,30.95,-20.77,
0.244734,S32,30.97,-27.84,
0.246016,S32,30.97,-35.14,
0.246016,S32,30.97,-42.31,
0.243453,S32,30.97,-48.94,
0.243453,S32,30.97,-54.6,
0.244734,S32,30.97,-58.92,
0.244734,S32,30.97,-61.64,
0.243453,S32,30.97,-62.71,
0.246016,S32,30.97,-62.33,
0.244734,S32,30.97,-60.86,
0.244734,S32,30.97,-58.76,
0.246016,S32,30.97,-56.43,
0.243453,S32,30.97,-54.16,
0.243453,S32,30.97,-52.09,
0.244734,S32,30.97,-50.27,
0.246016,S32,30.97,-48.7,
0.246016,S32,30.97,-47.35,
0.244734,S32,30.97,-46.22,
0.243453,S32,30.97,-45.28,
0.243453,S32,30.97,-44.49,
0.243453,S32,30.97,-43.73,
0.244734,S32,30.97,-42.84,
0.246016,S32,30.97,-41.69,
0.244734,S32,30.97,-40.26,
0.244734,S32,30.97,-38.63,
0.246016,S32,30.97,-36.95,
0.246016,S32,30.97,-35.41,
0.244734,S32,30.97,-34.14,
0.244734,S32,30.99,-33.23,
0.243453,S32,30.99,-32.72,
0.247297,S32,30.99,-32.71,
0.244734,S32,30.99,-33.33,
0.244734,S32,30.99,-34.69,
0.244734,S32,30.99,-36.76,
0.244734,S32,30.99,-39.38,
0.244734,S32,30.99,-42.19,
0.246016,S32,30.97,-44.7,
0.244734,S32,30.97,-46.45,
0.244734,S32,30.97,-47.1,
0.243453,S32,30.97,-46.51,
0.244734,S32,30.97,-44.71,
0.244734,S32,30.97,-41.92,
0.244734,S32,30.97,-38.41,
0.246016,S32,30.97,-34.4,
0.247297,S32,30.99,-30.05,
0.244734,S32,30.99,-25.39,
0.244734,S32,30.99,-20.42,
0.244734,S32,30.99,-15.17,
0.244734,S32,30.97,-9.8,
0.244734,S32,30.97,-4.6,
0.244734,S32,30.97,0.05,
0.242172,S32,30.97,3.87,
0.244734,S32,30.99,6.75,
0.243453,S32,30.99,8.8,
0.244734,S32,30.99,10.31,
0.243453,S32,30.99,11.57,
0.242172,S32,30.97,12.8,
0.243453,S32,30.97,14.07,
0.243453,S32,30.97,15.34,
0.243453,S32,30.97,16.54,
0.243453,S32,30.97,17.6,
0.243453,S32,30.97,18.54,
0.243453,S32,30.97,19.39,
0.242172,S32,30.97,20.19,
0.243453,S32,30.99,20.93,
0.243453,S32,30.99,21.55,
0.244734,S32,30.99,21.91,
0.244734,S32,30.99,21.93,
0.242172,S32,31.01,21.56,
0.243453,S32,31.01,20.86,
0.244734,S32,31.01,19.94,
0.244734,S32,31.01,18.93,
0.243453,S32,30.99,17.96,
0.243453,S32,30.99,17.11,
0.243453,S32,30.99,16.37,
0.243453,S32,30.99,15.7,
0.244734,S32,30.99,15.04,
0.243453,S32,30.99,14.31,
0.243453,S32,30.99,13.51,
0.243453,S32,30.99,12.65,
0.243453,S32,30.97,11.74,
0.243453,S32,30.97,10.74,
0.242172,S32,30.97,9.61,
0.243453,S32,30.97,8.29,
0.243453,S32,30.99,6.75,
0.246016,S32,30.99,5.07,
0.243453,S32,30.99,3.34,
0.242172,S32,30.99,1.7,
0.243453,S32,30.97,0.22,
0.243453,S32,30.97,-1.16,
0.244734,S32,30.97,-2.59,
0.243453,S32,30.97,-4.2,
0.244734,S32,30.95,-6.08,
0.243453,S32,30.95,-8.19,
0.243453,S32,30.95,-10.41,
0.242172,S32,30.95,-12.64,
0.244734,S32,30.99,-14.83,
0.243453,S32,30.99,-17.02,
0.243453,S32,30.99,-19.27,
0.244734,S32,30.99,-21.63,
0.244734,S32,30.97,-24.14,
0.244734,S32,30.97,-26.89,
0.243453,S32,30.97,-30.0,
0.244734,S32,30.97,-33.59,
0.246016,S32,30.99,-37.67,
0.244734,S32,30.99,-41.96,
0.244734,S32,30.99,-45.83,
0.243453,S32,30.99,-48.39,
0.244734,S32,30.97,-48.8,
0.243453,S32,30.97,-46.56,
0.243453,S32,30.97,-41.77,
0.244734,S32,30.97,-35.15,
0.244734,S32,30.97,-27.73,
0.244734,S32,30.97,-20.5,
0.243453,S32,30.97,-14.09,
0.243453,S32,30.97,-8.64,
0.243453,S32,30.99,-3.93,
0.243453,S32,30.99,0.38,
0.244734,S32,30.99,4.48,
0.243453,S32,30.99,8.38,
0.243453,S32,30.99,11.87,
0.244734,S32,30.99,14.79,
0.244734,S32,30.99,17.05,
0.243453,S32,30.99,18.72,
0.243453,S32,30.99,19.96,
0.243453,S32,30.99,20.98,
0.243453,S32,30.99,21.93,
0.244734,S32,30.99,22.91,
0.247297,S32,30.99,23.93,
0.246016,S32,30.99,24.95,
0.247297,S32,30.99,25.87,
0.244734,S32,30.99,26.54,
0.244734,S32,30.99,26.88,
0.243453,S32,30.99,26.88,
0.243453,S32,30.99,26.67,
0.246016,S32,30.99,26.45,
0.244734,S32,30.99,26.34,
0.243453,S32,30.99,26.32,
0.243453,S32,30.99,26.22,
0.243453,S32,30.99,25.8,
0.246016,S32,30.97,24.91,
0.244734,S32,30.97,23.57,
0.243453,S32,30.97,21.96,
0.244734,S32,30.97,20.32,
0.244734,S32,30.99,18.82,
0.244734,S32,30.99,17.51,
0.243453,S32,30.99,16.26,
0.244734,S32,30.99,14.92,
0.244734,S32,30.97,13.43,
0.246016,S32,30.97,11.73,
0.244734,S32,30.97,9.9,
0.242172,S32,30.97,7.96,
0.243453,S32,31.01,5.94,
0.244734,S32,31.01,3.79,
0.246016,S32,31.01,1.49,
0.244734,S32,31.01,-0.98,
0.244734,S32,31.01,-3.61,
0.244734,S32,31.01,-6.41,
0.246016,S32,31.01,-9.43,
0.246016,S32,31.01,-12.72,
0.244734,S32,31.03,-16.27,
0.243453,S32,31.03,-20.0,
0.244734,S32,31.03,-23.74,
0.243453,S32,31.03,-27.31,
0.246016,S32,31.03,-30.54,
0.242172,S32,31.03,-33.43,
0.244734,S32,31.03,-36.07,
0.246016,S32,31.03,-38.69,
0.246016,S32,31.01,-41.59,
0.244734,S32,31.01,-45.04,
0.243453,S32,31.01,-49.21,
0.243453,S32,31.01,-54.05,
0.244734,S32,31.03,-59.25,
0.243453,S32,31.03,-64.18,
0.243453,S32,31.03,-68.02,
0.243453,S32,31.03,-69.88,
0.244734,S32,31.03,-69.14,
0.247297,S32,31.03,-65.54,
0.246016,S32,31.03,-59.38,
0.246016,S32,31.03,-51.34,
0.244734,S32,31.03,-42.29,
0.246016,S32,31.03,-33.1,
0.246016,S32,31.03,-24.36,
0.244734,S32,31.03,-16.43,
0.244734,S32,31.03,-9.37,
0.244734,S32,31.03,-3.11,
0.246016,S32,31.03,2.49,
0.244734,S32,31.03,7.57,
0.243453,S32,31.03,12.28,
0.244734,S32,31.03,16.7,
0.244734,S32,31.03,20.84,
0.246016,S32,31.03,24.7,
0.246016,S32,31.03,28.17,
0.244734,S32,31.03,31.13,
0.244734,S32,31.03,33.47,
0.244734,S32,31.03,35.2,
0.244734,S32,31.03,36.4,
0.244734,S32,31.03,37.31,
0.244734,S32,31.03,38.18,
0.244734,S32,31.03,39.21,
0.246016,S32,31.07,40.49,
0.244734,S32,31.07,41.89,
0.244734,S32,31.07,43.16,
0.244734,S32,31.07,44.02,
0.246016,S32,31.05,44.24,
0.244734,S32,31.05,43.76,
0.244734,S32,31.05,42.71,
0.24089,S32,31.05,41.31,
0.244734,S32,31.03,39.83,
0.246016,S32,31.03,38.44,
0.248578,S32,31.03,37.17,
0.246016,S32,31.03,35.97,
0.244734,S32,31.05,34.69,
0.246016,S32,31.05,33.24,
0.244734,S32,31.05,31.61,
0.246016,S32,31.05,29.87,
0.244734,S32,31.05,28.09,
0.244734,S32,31.05,26.36,
0.244734,S32,31.05,24.66,
0.244734,S32,31.05,22.99,
0.246016,S32,31.05,21.32,
0.244734,S32,31.05,19.63,
0.244734,S32,31.05,17.91,
0.244734,S32,31.05,16.11,
0.246016,S32,31.05,14.16,
0.247297,S32,31.05,12.0,
0.244734,S32,31.05,9.59,
0.244734,S32,31.05,6.97,
0.246016,S32,31.07,4.2,
0.244734,S32,31.07,1.32,
0.244734,S32,31.07,-1.71,
0.244734,S32,31.07,-4.92,
0.246016,S32,31.07,-8.38,
0.244734,S32,31.07,-12.05,
0.244734,S32,31.07,-15.85,
0.246016,S32,31.07,-19.62,
0.244734,S32,31.07,-23.21,
0.246016,S32,31.07,-26.58,
0.246016,S32,31.07,-29.76,
0.244734,S32,31.07,-32.97,
0.244734,S32,31.11,-36.46,
0.244734,S32,31.11,-40.48,
0.247297,S32,31.11,-45.17,
0.244734,S32,31.11,-50.43,
0.246016,S32,31.09,-55.81,
0.244734,S32,31.09,-60.54,
0.246016,S32,31.09,-63.64,
0.246016,S32,31.09,-64.19,
0.246016,S32,31.07,-61.61,
0.244734,S32,31.07,-55.91,
0.244734,S32,31.07,-47.73,
0.244734,S32,31.07,-38.14,
0.246016,S32,31.07,-28.31,
0.244734,S32,31.07,-19.15,
0.244734,S32,31.07,-11.1,
0.244734,S32,31.07,-4.14,
0.246016,S32,31.09,2.05,
0.246016,S32,31.09,7.84,
0.243453,S32,31.09,13.39,
0.244734,S32,31.09,18.7,
0.244734,S32,31.09,23.56,
0.247297,S32,31.09,27.8,
0.246016,S32,31.09,31.32,
0.246016,S32,31.09,34.16,
0.244734,S32,31.07,36.42,
0.244734,S32,31.07,38.18,
0.246016,S32,31.07,39.45,
0.244734,S32,31.07,40.21,
0.246016,S32,31.09,40.47,
0.246016,S32,31.09,40.3,
0.246016,S32,31.09,39.92,
0.246016,S32,31.09,39.57,
0.246016,S32,31.09,39.46,
0.244734,S32,31.09,39.68,
0.246016,S32,31.09,40.15,
0.247297,S32,31.09,40.66,
0.247297,S32,31.11,40.92,
0.244734,S32,31.11,40.72,
0.246016,S32,31.11,39.98,
0.246016,S32,31.11,38.75,
0.247297,S32,31.11,37.25,
0.246016,S32,31.11,35.69,
0.244734,S32,31.11,34.22,
0.244734,S32,31.11,32.88,
0.246016,S32,31.11,31.57,
0.246016,S32,31.11,30.12,
0.244734,S32,31.11,28.47,
0.246016,S32,31.11,26.62,
0.247297,S32,31.13,24.73,
0.246016,S32,31.13,23.02,
0.247297,S32,31.13,21.58,
0.244734,S32,31.13,20.43,
0.244734,S32,31.13,19.44,
0.244734,S32,31.13,18.46,
0.246016,S32,31.13,17.36,
0.246016,S32,31.13,16.05,
0.247297,S32,31.11,14.53,
0.246016,S32,31.11,12.76,
0.246016,S32,31.11,10.73,
0.246016,S32,31.11,8.44,
0.246016,S32,31.11,5.93,
0.244734,S32,31.11,3.32,
0.244734,S32,31.11,0.71,
0.246016,S32,31.11,-1.83,
0.246016,S32,31.11,-4.33,
0.246016,S32,31.11,-6.91,
0.244734,S32,31.11,-9.72,
0.246016,S32,31.11,-12.81,
0.247297,S32,31.11,-16.15,
0.247297,S32,31.11,-19.56,
0.247297,S32,31.11,-22.85,
0.246016,S32,31.11,-25.85,
0.246016,S32,31.11,-28.54,
0.247297,S32,31.11,-31.06,
0.247297,S32,31.11,-33.7,
0.243453,S32,31.11,-36.84,
0.246016,S32,31.13,-40.74,
0.246016,S32,31.13,-45.46,
0.247297,S32,31.13,-50.71,
0.244734,S32,31.13,-55.87,
0.246016,S32,31.11,-60.03,
0.246016,S32,31.11,-62.24,
0.247297,S32,31.11,-61.78,
0.247297,S32,31.11,-58.31,
0.244734,S32,31.13,-52.05,
0.247297,S32,31.13,-43.68,
0.244734,S32,31.13,-34.13,
0.246016,S32,31.13,-24.36,
0.246016,S32,31.13,-15.12,
0.244734,S32,31.13,-6.83,
0.246016,S32,31.13,0.41,
0.246016,S32,31.13,6.65,
0.247297,S32,31.13,12.01,
0.246016,S32,31.13,16.53,
0.246016,S32,31.13,20.23,
0.246016,S32,31.13,23.12,
0.247297,S32,31.15,25.31,
0.246016,S32,31.15,27.01,
0.247297,S32,31.15,28.39,
0.247297,S32,31.15,29.56,
0.247297,S32,31.15,30.53,
0.246016,S32,31.15,31.25,
0.248578,S32,31.15,31.65,
0.244734,S32,31.15,31.78,
0.246016,S32,31.15,31.75,
0.247297,S32,31.15,31.72,
0.247297,S32,31.15,31.79,
0.247297,S32,31.15,31.92,
0.244734,S32,31.15,31.97,
0.246016,S32,31.15,31.82,
0.246016,S32,31.15,31.4,
0.247297,S32,31.15,30.76,
0.246016,S32,31.17,30.07,
0.246016,S32,31.17,29.42,
0.247297,S32,31.17,28.84,
0.246016,S32,31.17,28.25,
0.247297,S32,31.15,27.54,
0.252422,S32,31.15,26.65,
0.247297,S32,31.15,25.58,
0.251141,S32,31.15,24.37,
0.247297,S32,31.17,23.06,
0.244734,S32,31.17,21.67,
0.247297,S32,31.17,20.15,
0.246016,S32,31.17,18.51,
0.248578,S32,31.19,16.78,
0.248578,S32,31.19,15.06,
0.247297,S32,31.19,13.41,
0.247297,S32,31.19,11.82,
0.247297,S32,31.17,10.18,
0.246016,S32,31.17,8.31,
0.24986,S32,31.17,6.13,
0.244734,S32,31.17,3.65,
0.246016,S32,31.17,1.04,
0.247297,S32,31.17,-1.54,
0.247297,S32,31.17,-3.97,
0.247297,S32,31.17,-6.29,
0.247297,S32,31.17,-8.64,
0.247297,S32,31.17,-11.19,
0.248578,S32,31.17,-14.0,
0.247297,S32,31.17,-17.03,
0.247297,S32,31.19,-20.08,
0.246016,S32,31.19,-22.98,
0.246016,S32,31.19,-25.59,
0.246016,S32,31.19,-27.92,
0.247297,S32,31.17,-30.1,
0.246016,S32,31.17,-32.36,
0.246016,S32,31.17,-35.0,
0.247297,S32,31.17,-38.27,
0.247297,S32,31.17,-42.29,
0.246016,S32,31.17,-46.9,
0.247297,S32,31.17,-51.54,
0.246016,S32,31.17,-55.33,
0.247297,S32,31.19,-57.21,
0.247297,S32,31.19,-56.31,
0.247297,S32,31.19,-52.24,
0.247297,S32,31.19,-45.26,
0.248578,S32,31.19,-36.22,
0.248578,S32,31.19,-26.28,
0.248578,S32,31.19,-16.55,
0.244734,S32,31.19,-7.79,
