id,EDA,TEMP,BVP,HR
S11,0.212688,27.87,14.68,73.68
S11,0.215251,27.87,15.9,73.92
S11,0.215251,27.85,16.9,74.2
S11,0.217813,27.85,17.69,74.47
S11,0.217813,27.85,18.31,74.73
S11,0.217813,27.85,18.86,75.02
S11,0.219094,27.85,19.36,75.35
S11,0.221657,27.85,19.77,75.67
S11,0.221657,27.85,19.95,75.93
S11,0.224219,27.85,19.77,76.25
S11,0.224219,27.87,19.24,76.55
S11,0.224219,27.87,18.46,76.82
S11,0.224219,27.87,17.59,77.13
S11,0.224219,27.87,16.65,77.38
S11,0.225501,27.89,15.47,77.68
S11,0.230626,27.89,13.71,78.0
S11,0.229344,27.89,11.19,78.3
S11,0.230626,27.89,8.03,78.63
S11,0.231907,27.87,4.67,79.15
S11,0.233188,27.87,1.62,79.7
S11,0.231907,27.87,-0.74,80.3
S11,0.233188,27.87,-2.41,80.83
S11,0.230626,27.91,-3.75,81.37
S11,0.229344,27.91,-5.16,81.83
S11,0.229344,27.91,-6.96,82.33
S11,0.228063,27.91,-9.18,82.77
S11,0.229344,27.89,-11.67,83.13
S11,0.226782,27.89,-14.21,83.52
S11,0.226782,27.89,-16.68,83.97
S11,0.225501,27.89,-19.02,84.45
S11,0.225501,27.89,-21.19,84.97
S11,0.224219,27.89,-23.0,85.45
S11,0.224219,27.89,-24.08,85.85
S11,0.222938,27.89,-24.0,86.22
S11,0.222938,27.93,-22.44,86.52
S11,0.220376,27.93,-19.39,86.8
S11,0.221657,27.93,-15.2,87.08
S11,0.221657,27.93,-10.49,87.37
S11,0.222938,27.91,-5.9,87.65
S11,0.221657,27.91,-1.89,87.92
S11,0.224219,27.91,1.41,88.15
S11,0.222938,27.91,4.12,88.37
S11,0.222938,27.93,6.47,88.62
S11,0.225501,27.93,8.55,88.88
S11,0.225501,27.93,10.33,89.23
S11,0.225501,27.93,11.71,89.5
S11,0.224219,27.93,12.69,89.77
S11,0.222938,27.93,13.45,90.03
S11,0.225501,27.93,14.18,90.3
S11,0.222938,27.93,15.08,90.58
S11,0.222938,27.91,16.08,90.85
S11,0.221657,27.91,16.96,91.1
S11,0.224219,27.91,17.41,91.17
S11,0.224219,27.91,17.21,91.25
S11,0.222938,27.93,16.39,91.32
S11,0.221657,27.93,15.16,91.35
S11,0.222938,27.93,13.76,91.37
S11,0.222938,27.93,12.35,91.33
S11,0.220376,27.93,10.91,91.28
S11,0.221657,27.93,9.34,91.2
S11,0.221657,27.93,7.49,91.07
S11,0.222938,27.93,5.33,90.87
S11,0.224219,27.95,3.02,90.65
S11,0.226782,27.95,0.79,90.48
S11,0.230626,27.95,-1.04,90.32
S11,0.230626,27.95,-2.26,90.15
S11,0.235751,27.93,-2.84,89.95
S11,0.235751,27.93,-3.01,89.72
S11,0.237032,27.93,-3.15,89.55
S11,0.237032,27.93,-3.72,89.37
S11,0.238313,27.95,-5.06,89.32
S11,0.237032,27.95,-7.14,89.28
S11,0.237032,27.95,-9.7,89.2
S11,0.235751,27.95,-12.24,89.08
S11,0.237032,27.95,-14.27,88.93
S11,0.237032,27.95,-15.49,88.83
S11,0.235751,27.95,-15.81,88.75
S11,0.235751,27.95,-15.24,88.63
S11,0.233188,27.95,-13.85,88.53
S11,0.230626,27.95,-11.62,88.48
S11,0.229344,27.95,-8.59,88.47
S11,0.229344,27.95,-4.83,88.45
S11,0.228063,27.95,-0.72,88.4
S11,0.228063,27.95,3.28,88.42
S11,0.225501,27.95,6.63,88.42
S11,0.225501,27.95,8.98,88.42
S11,0.224219,27.95,10.32,88.42
S11,0.224219,27.95,10.89,88.4
S11,0.224219,27.95,11.03,88.37
S11,0.222938,27.95,10.99,88.35
S11,0.224219,27.93,10.86,88.3
S11,0.221657,27.93,10.61,88.23
S11,0.221657,27.93,10.28,88.22
S11,0.221657,27.93,9.99,88.23
S11,0.221657,27.95,9.95,88.25
S11,0.222938,27.95,10.24,88.23
S11,0.221657,27.95,10.68,88.25
S11,0.220376,27.95,10.91,88.17
S11,0.221657,27.95,10.53,87.92
S11,0.222938,27.95,9.37,87.73
S11,0.222938,27.95,7.57,87.53
S11,0.221657,27.95,5.61,87.38
S11,0.220376,27.97,3.94,87.17
S11,0.219094,27.97,2.83,86.95
S11,0.220376,27.97,2.21,86.72
S11,0.221657,27.97,1.7,86.55
S11,0.220376,27.97,0.94,86.37
S11,0.217813,27.97,-0.31,86.22
S11,0.221657,27.97,-1.97,86.18
S11,0.219094,27.97,-3.81,86.17
S11,0.220376,27.95,-5.59,86.15
S11,0.220376,27.95,-7.24,86.17
S11,0.220376,27.95,-8.98,86.28
S11,0.220376,27.95,-11.01,86.38
S11,0.220376,27.99,-13.47,86.45
S11,0.220376,27.99,-16.07,86.48
S11,0.220376,27.99,-18.29,86.52
S11,0.221657,27.99,-19.49,86.55
S11,0.220376,27.97,-19.26,86.55
S11,0.220376,27.97,-17.68,86.58
S11,0.219094,27.97,-15.25,86.63
S11,0.221657,27.97,-12.71,86.77
S11,0.221657,27.99,-10.61,86.9
S11,0.220376,27.99,-9.03,86.97
S11,0.220376,27.99,-7.6,87.05
S11,0.219094,27.99,-5.75,87.13
S11,0.220376,27.97,-3.11,87.2
S11,0.220376,27.97,0.25,87.33
S11,0.219094,27.97,3.81,87.35
S11,0.219094,27.97,6.88,87.32
S11,0.220376,27.99,8.93,87.18
S11,0.220376,27.99,9.91,87.05
S11,0.220376,27.99,10.13,86.9
S11,0.220376,27.99,10.15,86.82
S11,0.219094,27.97,10.31,86.75
S11,0.219094,27.97,10.64,86.65
S11,0.219094,27.97,10.92,86.57
S11,0.219094,27.97,10.85,86.5
S11,0.220376,27.99,10.33,86.45
S11,0.220376,27.99,9.55,86.35
S11,0.219094,27.99,8.86,86.23
S11,0.220376,27.99,8.51,86.13
S11,0.220376,27.99,8.58,85.98
S11,0.220376,27.99,8.84,85.88
S11,0.220376,27.99,8.95,85.73
S11,0.220376,27.99,8.57,85.58
S11,0.219094,27.97,7.56,85.45
S11,0.220376,27.97,5.95,85.33
S11,0.220376,27.97,3.86,85.25
S11,0.219094,27.97,1.41,85.25
S11,0.221657,27.99,-1.3,85.28
S11,0.221657,27.99,-4.18,85.32
S11,0.221657,27.99,-7.17,85.37
S11,0.220376,27.99,-10.2,85.37
S11,0.220376,28.01,-13.25,85.37
S11,0.221657,28.01,-16.29,85.4
S11,0.221657,28.01,-19.15,85.4
S11,0.220376,28.01,-21.46,85.48
S11,0.221657,28.01,-22.71,85.75
S11,0.221657,28.01,-22.37,85.98
S11,0.222938,28.01,-20.17,86.22
S11,0.224219,28.01,-16.38,86.4
S11,0.222938,27.99,-11.62,86.62
S11,0.222938,27.99,-6.76,86.83
S11,0.225501,27.99,-2.52,87.05
S11,0.225501,27.99,0.74,87.23
S11,0.225501,28.01,3.05,87.42
S11,0.224219,28.01,4.61,87.55
S11,0.226782,28.01,5.64,87.58
S11,0.226782,28.01,6.29,87.6
S11,0.225501,28.01,6.6,87.62
S11,0.224219,28.01,6.7,87.62
S11,0.225501,28.01,6.77,87.63
S11,0.225501,28.01,6.99,87.68
S11,0.225501,28.01,7.53,87.72
S11,0.224219,28.01,8.44,87.72
S11,0.224219,28.01,9.62,87.72
S11,0.225501,28.01,10.89,87.72
S11,0.225501,27.99,12.09,87.75
S11,0.225501,27.99,13.04,87.78
S11,0.226782,27.99,13.67,87.85
S11,0.228063,27.99,13.93,87.88
S11,0.230626,28.01,13.83,87.92
S11,0.233188,28.01,13.39,87.93
S11,0.233188,28.01,12.58,87.98
S11,0.234469,28.01,11.41,88.05
S11,0.235751,28.01,9.93,88.2
S11,0.237032,28.01,8.17,88.28
S11,0.235751,28.01,6.26,88.45
S11,0.235751,28.01,4.29,88.58
S11,0.235751,28.01,2.32,88.72
S11,0.235751,28.01,0.33,88.85
S11,0.235751,28.01,-1.73,89.05
S11,0.235751,28.01,-4.06,89.3
S11,0.235751,28.01,-6.81,89.57
S11,0.234469,28.01,-10.07,89.83
S11,0.235751,28.01,-13.76,90.1
S11,0.233188,28.01,-17.63,90.4
S11,0.233188,28.01,-21.21,90.72
S11,0.233188,28.01,-23.97,91.02
S11,0.233188,28.01,-25.37,91.35
S11,0.230626,28.01,-25.1,91.68
S11,0.231907,28.01,-23.17,92.03
S11,0.231907,28.01,-19.87,92.32
S11,0.233188,28.01,-15.66,92.63
S11,0.234469,28.01,-11.05,92.93
S11,0.235751,28.01,-6.41,93.22
S11,0.238313,28.01,-1.97,93.48
S11,0.239594,28.01,2.09,93.72
S11,0.243438,28.01,5.64,93.85
S11,0.24472,28.03,8.47,93.98
S11,0.246001,28.03,10.4,94.17
S11,0.246001,28.03,11.44,94.3
S11,0.248563,28.03,11.75,94.47
S11,0.247282,28.03,11.72,94.63
S11,0.247282,28.03,11.77,94.72
S11,0.246001,28.03,12.21,94.78
S11,0.247282,28.03,13.08,94.83
S11,0.247282,27.99,14.18,94.7
S11,0.246001,27.99,15.13,94.57
S11,0.246001,27.99,15.62,94.43
S11,0.240876,27.99,15.43,94.35
S11,0.242157,28.03,14.58,94.27
S11,0.242157,28.03,13.23,94.22
S11,0.239594,28.03,11.65,94.17
S11,0.239594,28.03,10.02,94.12
S11,0.240876,28.01,8.46,94.08
S11,0.239594,28.01,6.99,94.07
S11,0.239594,28.01,5.56,94.03
S11,0.238313,28.01,4.11,94.03
S11,0.239594,28.01,2.67,93.88
S11,0.239594,28.01,1.27,93.78
S11,0.239594,28.01,-0.07,93.6
S11,0.237032,28.01,-1.39,93.37
S11,0.235751,28.01,-2.87,93.15
S11,0.239594,28.01,-4.74,92.95
S11,0.238313,28.01,-7.15,92.63
S11,0.238313,28.01,-10.09,92.35
S11,0.238313,28.01,-13.26,92.07
S11,0.239594,28.01,-16.18,91.8
S11,0.239594,28.01,-18.41,91.5
S11,0.240876,28.01,-19.54,91.2
S11,0.239594,28.03,-19.47,90.9
S11,0.240876,28.03,-18.33,91.0
S11,0.239594,28.03,-16.38,91.05
S11,0.237032,28.03,-13.92,91.15
S11,0.238313,28.05,-11.15,91.18
S11,0.238313,28.05,-8.16,91.25
S11,0.240876,28.05,-4.97,91.3
S11,0.238313,28.05,-1.64,91.37
S11,0.238313,28.01,1.74,91.4
S11,0.238313,28.01,4.96,91.42
S11,0.239594,28.01,7.73,91.4
S11,0.239594,28.01,9.77,91.32
S11,0.239594,28.01,10.96,91.22
S11,0.239594,28.01,11.33,91.12
S11,0.238313,28.01,11.17,91.0
S11,0.239594,28.01,10.87,90.85
S11,0.238313,28.01,10.82,90.63
S11,0.238313,28.01,11.22,90.42
S11,0.239594,28.01,12.03,90.13
S11,0.239594,28.01,13.09,89.83
S11,0.238313,28.01,14.17,89.55
S11,0.238313,28.01,15.1,89.28
S11,0.239594,28.01,15.77,89.03
S11,0.238313,28.01,16.11,88.8
S11,0.239594,28.01,16.09,88.6
S11,0.238313,28.01,15.62,88.43
S11,0.238313,28.01,14.7,88.32
S11,0.238313,28.01,13.37,88.18
S11,0.239594,28.03,11.73,88.05
S11,0.240876,28.03,9.9,87.93
S11,0.238313,28.03,7.97,87.83
S11,0.239594,28.03,5.94,87.73
S11,0.238313,28.03,3.77,87.62
S11,0.238313,28.03,1.39,87.57
S11,0.239594,28.03,-1.22,87.52
S11,0.239594,28.03,-4.02,87.48
S11,0.238313,28.03,-6.88,87.6
S11,0.238313,28.03,-9.56,87.68
S11,0.238313,28.03,-11.76,87.77
S11,0.238313,28.03,-13.1,87.83
S11,0.239594,28.01,-13.36,87.92
S11,0.239594,28.01,-12.45,87.97
S11,0.238313,28.01,-10.55,88.02
S11,0.239594,28.01,-8.05,88.08
S11,0.239594,28.01,-5.32,88.12
S11,0.240876,28.01,-2.64,88.15
S11,0.239594,28.01,-0.11,88.22
S11,0.238313,28.01,2.24,88.27
S11,0.239594,28.01,4.38,88.48
S11,0.239594,28.01,6.23,88.68
S11,0.240876,28.01,7.63,88.97
S11,0.239594,28.01,8.43,89.25
S11,0.239594,28.01,8.61,89.53
S11,0.238313,28.01,8.3,89.85
S11,0.240876,28.01,7.79,90.25
S11,0.239594,28.01,7.31,90.62
S11,0.240876,28.01,7.08,90.98
S11,0.238313,28.01,7.16,91.33
S11,0.239594,28.01,7.51,91.68
S11,0.240876,28.01,8.14,92.02
S11,0.239594,28.01,9.03,92.33
S11,0.239594,28.01,10.05,92.27
S11,0.239594,28.01,10.98,92.2
S11,0.239594,28.01,11.5,92.05
S11,0.239594,28.03,11.29,91.92
S11,0.239594,28.03,10.22,91.82
S11,0.240876,28.03,8.45,91.75
S11,0.238313,28.03,6.32,91.73
S11,0.239594,28.01,4.2,91.75
S11,0.239594,28.01,2.35,91.8
S11,0.239594,28.01,0.78,91.88
S11,0.239594,28.01,-0.7,91.98
S11,0.239594,28.01,-2.34,92.12
S11,0.239594,28.01,-4.38,92.25
S11,0.238313,28.01,-6.86,92.38
S11,0.239594,28.01,-9.73,92.52
S11,0.240876,28.01,-12.89,92.67
S11,0.239594,28.01,-16.25,92.83
S11,0.238313,28.01,-19.68,93.0
S11,0.238313,28.01,-23.03,93.17
S11,0.239594,28.05,-26.04,93.33
S11,0.240876,28.05,-28.33,93.5
S11,0.239594,28.05,-29.41,93.63
S11,0.239594,28.05,-28.93,93.77
S11,0.238313,28.03,-26.68,93.87
S11,0.240876,28.03,-22.84,93.95
S11,0.240876,28.03,-17.87,93.98
S11,0.239594,28.03,-12.33,94.05
S11,0.239594,28.01,-6.84,94.1
S11,0.239594,28.01,-1.81,94.15
S11,0.240876,28.01,2.51,94.22
S11,0.238313,28.01,6.01,94.27
S11,0.238313,28.01,8.66,94.33
S11,0.238313,28.01,10.43,94.43
S11,0.238313,28.01,11.45,94.57
S11,0.240876,28.01,11.97,94.7
S11,0.239594,28.03,12.3,94.85
S11,0.240876,28.03,12.68,95.02
S11,0.239594,28.03,13.2,95.17
S11,0.240876,28.03,13.82,95.3
S11,0.240876,28.01,14.41,95.43
S11,0.239594,28.01,14.93,95.53
S11,0.238313,28.01,15.47,95.63
S11,0.238313,28.01,16.15,95.72
S11,0.239594,28.01,16.98,95.83
S11,0.239594,28.01,17.85,95.95
S11,0.239594,28.01,18.57,96.03
S11,0.240876,28.01,18.94,96.1
S11,0.238313,28.01,18.88,96.12
S11,0.239594,28.01,18.4,96.05
S11,0.239594,28.01,17.55,95.93
S11,0.239594,28.01,16.29,95.8
S11,0.239594,28.01,14.53,95.67
S11,0.238313,28.01,12.15,95.52
S11,0.238313,28.01,9.24,95.38
S11,0.238313,28.01,5.92,95.27
S11,0.240876,28.03,2.47,95.15
S11,0.240876,28.03,-1.01,95.03
S11,0.239594,28.03,-4.58,94.93
S11,0.238313,28.03,-8.45,94.83
S11,0.240876,28.01,-12.82,94.75
S11,0.238313,28.01,-17.63,94.68
S11,0.238313,28.01,-22.42,94.63
S11,0.239594,28.01,-26.45,94.58
S11,0.238313,28.05,-28.84,94.55
S11,0.238313,28.05,-29.0,94.53
S11,0.238313,28.05,-26.98,94.52
S11,0.239594,28.05,-23.42,94.53
S11,0.239594,28.01,-19.32,94.57
S11,0.240876,28.01,-15.72,94.6
S11,0.238313,28.01,-13.28,94.62
S11,0.238313,28.01,-12.12,94.6
S11,0.240876,28.03,-11.97,94.57
S11,0.238313,28.03,-12.44,94.5
S11,0.240876,28.03,-13.19,94.42
S11,0.238313,28.03,-13.92,94.33
S11,0.239594,28.03,-14.23,94.25
S11,0.238313,28.03,-13.5,94.15
S11,0.240876,28.03,-10.94,94.07
S11,0.239594,28.03,-6.04,94.0
S11,0.239594,28.01,1.01,93.95
S11,0.238313,28.01,9.16,93.92
S11,0.238313,28.01,16.81,93.92
S11,0.239594,28.01,22.45,93.95
S11,0.239594,28.01,25.26,94.02
S11,0.239594,28.01,25.31,94.08
S11,0.239594,28.01,23.47,94.17
S11,0.240876,28.01,20.83,94.22
S11,0.239594,28.03,18.17,94.28
S11,0.239594,28.03,15.77,94.3
S11,0.240876,28.03,13.51,94.27
S11,0.240876,28.03,11.21,94.23
S11,0.240876,28.01,8.86,94.13
S11,0.240876,28.01,6.61,99999.0
S11,0.240876,28.01,4.65,99999.0
S11,0.239594,28.01,2.98,99999.0
S11,0.242157,28.01,1.36,99999.0
S11,0.238313,28.01,-0.62,99999.0
S11,0.240876,28.01,-3.26,99999.0
S11,0.240876,28.01,-6.7,99999.0
S11,0.239594,28.01,-10.73,99999.0
S11,0.240876,28.01,-14.94,99999.0
S11,0.240876,28.01,-18.79,99999.0
S11,0.239594,28.01,-21.8,99999.0
S11,0.239594,28.01,-23.53,99999.0
S11,0.240876,28.01,-23.8,99999.0
S11,0.240876,28.01,-22.65,99999.0
S11,0.239594,28.01,-20.31,99999.0
S11,0.239594,27.99,-17.16,99999.0
S11,0.240876,27.99,-13.58,99999.0
S11,0.240876,27.99,-9.91,99999.0
S11,0.240876,27.99,-6.26,99999.0
S11,0.239594,28.01,-2.56,99999.0
S11,0.240876,28.01,1.4,99999.0
S11,0.239594,28.01,5.76,99999.0
S11,0.242157,28.01,10.41,99999.0
S11,0.240876,28.01,14.91,99999.0
S11,0.240876,28.01,18.51,99999.0
S11,0.240876,28.01,20.47,99999.0
S11,0.240876,28.01,20.39,99999.0
S11,0.240876,28.01,18.39,99999.0
S11,0.240876,28.01,15.15,99999.0
S11,0.240876,28.01,11.63,99999.0
S11,0.239594,28.01,8.71,99999.0
S11,0.240876,28.01,6.85,99999.0
S11,0.240876,28.01,6.02,99999.0
S11,0.239594,28.01,5.88,99999.0
S11,0.239594,28.01,6.02,99999.0
S11,0.242157,28.01,6.21,99999.0
S11,0.240876,28.01,6.42,99999.0
S11,0.239594,28.01,6.68,99999.0
S11,0.240876,28.01,6.95,99999.0
S11,0.240876,28.01,7.09,99999.0
S11,0.240876,28.01,6.93,99999.0
S11,0.239594,28.01,6.43,99999.0
S11,0.240876,28.01,5.68,99999.0
S11,0.239594,27.99,4.87,99999.0
S11,0.240876,27.99,4.17,99999.0
S11,0.240876,27.99,3.5,99999.0
S11,0.240876,27.99,2.65,99999.0
S11,0.239594,28.01,1.27,99999.0
S11,0.242157,28.01,-0.91,99999.0
S11,0.240876,28.01,-3.99,99999.0
S11,0.240876,28.01,-7.73,99999.0
S11,0.240876,28.01,-11.74,99999.0
S11,0.240876,28.01,-15.44,99999.0
S11,0.240876,28.01,-18.31,99999.0
S11,0.240876,28.01,-19.93,99999.0
S11,0.239594,27.99,-20.12,99999.0
S11,0.240876,27.99,-18.92,99999.0
S11,0.240876,27.99,-16.66,99999.0
S11,0.240876,27.99,-13.72,99999.0
S11,0.240876,28.01,-10.41,99999.0
S11,0.240876,28.01,-6.94,99999.0
S11,0.240876,28.01,-3.41,99999.0
S11,0.243438,28.01,0.15,99999.0
S11,0.242157,28.01,3.67,99999.0
S11,0.242157,28.01,6.95,99999.0
S11,0.242157,28.01,9.7,99999.0
S11,0.243438,28.01,11.68,99999.0
S11,0.243438,28.01,12.84,99999.0
S11,0.242157,28.01,13.32,99999.0
S11,0.242157,28.01,13.35,99999.0
S11,0.246001,28.01,13.18,99999.0
S11,0.249845,28.01,12.95,99999.0
S11,0.248563,28.01,12.67,99999.0
S11,0.248563,28.01,12.34,99999.0
S11,0.247282,28.01,11.99,99999.0
S11,0.249845,28.01,11.73,99999.0
S11,0.248563,28.01,11.71,99999.0
S11,0.248563,28.01,11.97,99999.0
S11,0.249845,28.01,12.34,99999.0
S11,0.251126,27.99,12.5,99999.0
S11,0.251126,27.99,12.17,99999.0
S11,0.249845,27.99,11.13,99999.0
S11,0.251126,27.99,9.51,99999.0
S11,0.252407,28.01,7.66,99999.0
S11,0.253688,28.01,6.0,99999.0
S11,0.24472,28.01,4.87,99999.0
S11,0.252407,28.01,4.36,99999.0
S11,0.253688,28.01,4.34,99999.0
S11,0.252407,28.01,4.55,99999.0
S11,0.25497,28.01,4.6,99999.0
S11,0.252407,28.01,4.12,99999.0
S11,0.252407,27.97,2.89,99999.0
S11,0.251126,27.97,0.81,99999.0
S11,0.24472,27.97,-2.03,99999.0
S11,0.246001,27.97,-5.36,99999.0
S11,0.247282,27.99,-8.77,99999.0
S11,0.248563,27.99,-11.88,99999.0
S11,0.248563,27.99,-14.29,99999.0
S11,0.251126,27.99,-15.83,99999.0
S11,0.251126,28.01,-16.35,99999.0
S11,0.249845,28.01,-15.83,99999.0
S11,0.249845,28.01,-14.33,99999.0
S11,0.251126,28.01,-12.07,99999.0
S11,0.248563,27.99,-9.39,99999.0
S11,0.251126,27.99,-6.69,99999.0
S11,0.249845,27.99,-4.27,99999.0
S11,0.248563,27.99,-2.22,99999.0
S11,0.251126,27.97,-0.32,99999.0
S11,0.243438,27.97,1.76,99999.0
S11,0.246001,27.97,4.34,99999.0
S11,0.248563,27.97,7.43,99999.0
S11,0.251126,27.99,10.78,99999.0
S11,0.249845,27.99,13.93,99999.0
S11,0.249845,27.99,16.48,99999.0
S11,0.248563,27.99,18.2,99999.0
S11,0.249845,27.97,19.16,99999.0
S11,0.249845,27.97,19.44,99999.0
S11,0.251126,27.97,19.16,99999.0
S11,0.251126,27.97,18.33,99999.0
S11,0.249845,27.97,16.85,99999.0
S11,0.251126,27.97,14.82,99999.0
S11,0.249845,27.97,12.48,99999.0
S11,0.251126,27.97,10.19,99999.0
S11,0.251126,27.99,8.26,99999.0
S11,0.249845,27.99,6.66,99999.0
S11,0.251126,27.99,5.04,99999.0
S11,0.253688,27.99,2.84,99999.0
S11,0.253688,27.97,-0.32,99999.0
S11,0.253688,27.97,-4.36,99999.0
S11,0.252407,27.97,-8.67,99999.0
S11,0.252407,27.97,-12.29,99999.0
S11,0.251126,27.97,-14.36,99999.0
S11,0.253688,27.97,-14.57,99999.0
S11,0.253688,27.97,-13.24,99999.0
S11,0.25497,27.97,-11.33,99999.0
S11,0.253688,27.99,-10.06,99999.0
S11,0.253688,27.99,-10.49,99999.0
S11,0.253688,27.99,-13.15,99999.0
S11,0.253688,27.99,-18.06,99999.0
S11,0.248563,27.97,-24.55,99999.0
S11,0.247282,27.97,-31.5,99999.0
S11,0.252407,27.97,-37.6,99999.0
S11,0.25497,27.97,-41.65,99999.0
S11,0.25497,27.99,-43.03,99999.0
S11,0.256251,27.99,-41.75,99999.0
S11,0.25497,27.99,-38.48,99999.0
S11,0.253688,27.99,-34.2,99999.0
S11,0.247282,27.99,-29.81,99999.0
S11,0.247282,27.99,-25.74,99999.0
S11,0.253688,27.99,-21.96,99999.0
S11,0.25497,27.99,-17.98,99999.0
S11,0.25497,27.99,-13.36,99999.0
S11,0.25497,27.99,-7.9,99999.0
S11,0.256251,27.99,-1.7,99999.0
S11,0.256251,27.99,4.85,99999.0
S11,0.257532,27.97,11.39,99999.0
S11,0.257532,27.97,17.58,99999.0
S11,0.257532,27.97,23.28,99999.0
S11,0.256251,27.97,28.43,99999.0
S11,0.257532,27.97,33.02,99999.0
S11,0.256251,27.97,37.07,99999.0
S11,0.256251,27.97,40.62,99999.0
S11,0.256251,27.97,43.75,99999.0
S11,0.257532,27.97,46.48,99999.0
S11,0.256251,27.97,48.75,99999.0
S11,0.25497,27.97,50.35,99999.0
S11,0.256251,27.97,50.83,99999.0
S11,0.257532,27.97,49.7,99999.0
S11,0.25497,27.97,46.69,99999.0
S11,0.25497,27.97,41.89,99999.0
S11,0.252407,27.97,35.87,99999.0
S11,0.253688,27.95,29.49,99999.0
S11,0.253688,27.95,23.56,99999.0
S11,0.256251,27.95,18.51,99999.0
S11,0.25497,27.95,14.37,99999.0
S11,0.25497,27.99,10.83,99999.0
S11,0.256251,27.99,7.61,99999.0
S11,0.256251,27.99,4.56,99999.0
S11,0.25497,27.99,1.71,99999.0
S11,0.25497,27.97,-0.94,99999.0
S11,0.256251,27.97,-3.44,99999.0
S11,0.256251,27.97,-5.95,99999.0
S11,0.256251,27.97,-8.55,99999.0
S11,0.25497,27.97,-11.15,99999.0
S11,0.256251,27.97,-13.48,99999.0
S11,0.25497,27.97,-15.2,99999.0
S11,0.252407,27.97,-16.01,99999.0
S11,0.246001,27.97,-15.72,99999.0
S11,0.25497,27.97,-14.36,99999.0
S11,0.253688,27.97,-12.11,99999.0
S11,0.256251,27.97,-9.37,99999.0
S11,0.253688,27.99,-6.74,99999.0
S11,0.25497,27.99,-4.88,99999.0
S11,0.25497,27.99,-4.31,99999.0
S11,0.25497,27.99,-5.13,99999.0
S11,0.246001,27.97,-6.99,99999.0
S11,0.253688,27.97,-9.25,99999.0
S11,0.25497,27.97,-11.17,99999.0
S11,0.253688,27.97,-12.4,99999.0
S11,0.256251,27.97,-12.91,99999.0
S11,0.25497,27.97,-12.86,99999.0
S11,0.25497,27.97,-12.3,99999.0
S11,0.252407,27.97,-10.96,99999.0
S11,0.253688,27.97,-8.23,99999.0
S11,0.253688,27.97,-3.34,99999.0
S11,0.253688,27.97,4.24,99999.0
S11,0.25497,27.97,14.56,99999.0
S11,0.25497,27.97,26.94,99999.0
S11,0.25497,27.97,39.88,99999.0
S11,0.253688,27.97,51.45,99999.0
S11,0.25497,27.97,59.76,99999.0
S11,0.256251,27.97,63.59,99999.0
S11,0.256251,27.97,62.89,99999.0
S11,0.256251,27.97,59.02,99999.0
S11,0.25497,27.97,54.29,99999.0
S11,0.25497,27.97,51.27,99999.0
S11,0.257532,27.97,51.86,99999.0
S11,0.256251,27.97,56.71,99999.0
S11,0.251126,27.97,65.04,99999.0
S11,0.25497,27.95,75.0,99999.0
S11,0.256251,27.95,84.33,99999.0
S11,0.256251,27.95,91.17,99999.0
S11,0.25497,27.95,94.67,99999.0
S11,0.25497,27.97,95.2,99999.0
S11,0.25497,27.97,94.09,99999.0
S11,0.25497,27.97,92.74,99999.0
S11,0.253688,27.97,91.86,99999.0
S11,0.253688,27.99,90.94,99999.0
S11,0.256251,27.99,88.34,99999.0
S11,0.256251,27.99,82.17,99999.0
S11,0.25497,27.99,71.3,99999.0
S11,0.25497,27.97,56.05,99999.0
S11,0.25497,27.97,38.25,99999.0
S11,0.25497,27.97,20.32,99999.0
S11,0.25497,27.97,4.35,99999.0
S11,0.253688,27.97,-8.74,99999.0
S11,0.25497,27.97,-19.29,99999.0
S11,0.25497,27.97,-28.48,99999.0
S11,0.256251,27.97,-37.62,99999.0
S11,0.256251,27.95,-47.76,99999.0
S11,0.25497,27.95,-59.47,99999.0
S11,0.25497,27.95,-73.04,99999.0
S11,0.256251,27.95,-88.29,99999.0
S11,0.25497,27.95,-104.39,99999.0
S11,0.25497,27.95,-119.66,99999.0
S11,0.25497,27.95,-131.5,99999.0
S11,0.253688,27.95,-137.14,99999.0
S11,0.256251,27.97,-134.62,99999.0
S11,0.25497,27.97,-123.71,99999.0
S11,0.25497,27.97,-106.15,99999.0
S11,0.25497,27.97,-84.99,99999.0
S11,0.252407,27.95,-63.46,99999.0
S11,0.25497,27.95,-43.97,99999.0
S11,0.257532,27.95,-27.8,99999.0
S11,0.257532,27.95,-15.39,99999.0
S11,0.25497,27.95,-7.05,99999.0
S11,0.256251,27.95,-3.16,99999.0
S11,0.25497,27.95,-3.92,99999.0
S11,0.25497,27.95,-8.68,99999.0
S11,0.25497,27.95,-15.65,99999.0
S11,0.25497,27.95,-22.19,99999.0
S11,0.256251,27.95,-25.86,99999.0
S11,0.25497,27.95,-25.51,99999.0
S11,0.256251,27.95,-21.68,99999.0
S11,0.256251,27.95,-16.18,99999.0
S11,0.256251,27.95,-11.02,99999.0
S11,0.247282,27.95,-7.47,99999.0
S11,0.25497,27.97,-5.73,99999.0
S11,0.256251,27.97,-5.18,99999.0
S11,0.25497,27.97,-4.86,99999.0
S11,0.25497,27.97,-3.71,99999.0
S11,0.25497,27.97,-0.71,99999.0
S11,0.256251,27.97,5.19,99999.0
S11,0.256251,27.97,14.66,99999.0
S11,0.247282,27.97,27.4,99999.0
