id,EDA,TEMP,BVP,HR
S04,0.994688,34.29,0.58,78.57
S04,0.994688,34.29,0.96,78.58
S04,0.997251,34.29,1.33,78.58
S04,0.992126,34.29,1.68,78.55
S04,0.985719,34.31,1.98,78.47
S04,0.989563,34.31,2.27,78.35
S04,0.988282,34.31,2.55,78.25
S04,0.987001,34.31,2.75,78.13
S04,0.997251,34.29,2.82,77.97
S04,0.993407,34.29,2.74,77.82
S04,0.987001,34.29,2.54,77.68
S04,0.984438,34.29,2.35,77.52
S04,0.980594,34.29,2.28,77.33
S04,0.981876,34.29,2.43,77.15
S04,0.985719,34.29,2.74,76.92
S04,0.984438,34.29,3.11,76.65
S04,0.983157,34.29,3.34,76.38
S04,0.984438,34.29,3.29,76.12
S04,0.980594,34.29,2.87,75.85
S04,0.979313,34.29,2.07,75.63
S04,0.978032,34.29,1.01,75.48
S04,0.978032,34.29,-0.15,75.35
S04,0.978032,34.29,-1.17,75.2
S04,0.978032,34.29,-1.87,75.0
S04,0.976751,34.29,-2.09,74.8
S04,0.976751,34.29,-1.79,74.62
S04,0.974188,34.29,-0.99,74.43
S04,0.974188,34.29,0.25,74.27
S04,0.974188,34.29,1.83,74.13
S04,0.971626,34.29,3.65,73.98
S04,0.974188,34.29,5.55,73.75
S04,0.972907,34.29,7.37,73.57
S04,0.970344,34.29,8.88,73.37
S04,0.972907,34.29,9.96,73.13
S04,0.971626,34.29,10.55,72.93
S04,0.974188,34.29,10.73,72.72
S04,0.978032,34.29,10.65,72.43
S04,0.989563,34.29,10.45,72.18
S04,0.993407,34.29,10.17,71.92
S04,0.994688,34.29,9.8,71.62
S04,0.999813,34.29,9.27,71.33
S04,1.002376,34.29,8.57,71.0
S04,1.002376,34.29,7.74,70.7
S04,1.002376,34.29,6.91,70.43
S04,0.998532,34.29,6.16,70.2
S04,0.997251,34.29,5.57,70.03
S04,0.988282,34.29,5.12,69.85
S04,0.994688,34.29,4.81,69.68
S04,0.987001,34.29,4.59,69.55
S04,0.981876,34.29,4.46,69.43
S04,0.978032,34.29,4.4,69.32
S04,0.980594,34.29,4.39,69.27
S04,0.979313,34.29,4.4,69.23
S04,0.976751,34.29,4.38,69.25
S04,0.975469,34.29,4.28,69.27
S04,0.975469,34.29,4.06,69.3
S04,0.976751,34.31,3.7,69.33
S04,0.969063,34.31,3.2,69.37
S04,0.971626,34.31,2.61,69.38
S04,0.970344,34.31,1.96,69.35
S04,0.969063,34.31,1.3,69.3
S04,0.966501,34.31,0.63,69.28
S04,0.966501,34.31,-0.1,69.25
S04,0.963938,34.31,-0.96,69.22
S04,0.962657,34.29,-2.02,69.2
S04,0.962657,34.29,-3.27,69.18
S04,0.961375,34.29,-4.63,69.18
S04,0.960094,34.29,-5.99,69.22
S04,0.960094,34.31,-7.2,69.27
S04,0.961375,34.31,-8.13,69.3
S04,0.958813,34.31,-8.65,69.3
S04,0.95625,34.31,-8.67,69.3
S04,0.954969,34.33,-8.1,69.33
S04,0.954969,34.33,-6.93,69.35
S04,0.954969,34.33,-5.24,69.42
S04,0.953688,34.33,-3.23,69.5
S04,0.953688,34.31,-1.16,69.62
S04,0.949844,34.31,0.72,69.75
S04,0.952407,34.31,2.24,69.92
S04,0.948563,34.31,3.33,70.03
S04,0.949844,34.31,4.03,70.1
S04,0.949844,34.31,4.43,70.13
S04,0.947282,34.31,4.59,70.17
S04,0.951125,34.31,4.56,70.22
S04,0.947282,34.31,4.34,70.28
S04,0.947282,34.31,3.95,70.28
S04,0.943438,34.31,3.43,70.3
S04,0.983058,34.31,2.86,70.33
S04,0.988183,34.29,2.35,70.37
S04,0.98562,34.29,1.93,70.42
S04,0.980495,34.29,1.61,70.47
S04,0.983058,34.29,1.36,70.53
S04,0.980495,34.31,1.14,70.62
S04,0.977933,34.31,0.95,70.72
S04,0.976651,34.31,0.82,70.82
S04,0.979214,34.31,0.76,70.88
S04,0.980495,34.29,0.77,71.0
S04,0.979214,34.29,0.77,71.08
S04,0.979214,34.29,0.7,71.15
S04,0.974089,34.29,0.49,71.22
S04,0.977933,34.29,0.12,71.28
S04,0.97537,34.29,-0.34,71.35
S04,0.972808,34.29,-0.86,71.4
S04,0.970245,34.29,-1.37,71.43
S04,0.971526,34.31,-1.87,71.47
S04,0.970245,34.31,-2.4,71.52
S04,0.967683,34.31,-2.97,71.58
S04,0.970245,34.31,-3.62,71.67
S04,0.967683,34.33,-4.37,71.77
S04,0.963839,34.33,-5.24,71.85
S04,0.96512,34.33,-6.26,71.92
S04,0.96512,34.33,-7.4,71.95
S04,0.96512,34.33,-8.59,71.95
S04,0.96512,34.33,-9.67,71.85
S04,0.967683,34.33,-10.42,71.72
S04,0.963839,34.33,-10.64,71.57
S04,0.961276,34.31,-10.18,71.4
S04,0.958714,34.31,-9.04,71.23
S04,0.957433,34.31,-7.3,71.08
S04,0.957433,34.31,-5.14,70.97
S04,0.961276,34.29,-2.75,70.87
S04,0.961276,34.29,-0.31,70.82
S04,0.957433,34.29,2.02,70.78
S04,0.956151,34.29,4.08,70.77
S04,0.952308,34.27,5.73,70.78
S04,0.95487,34.27,6.88,70.78
S04,0.956151,34.27,7.53,70.77
S04,0.95487,34.27,7.77,70.73
S04,0.956151,34.27,7.73,70.72
S04,0.958714,34.27,7.56,70.68
S04,0.95487,34.27,7.34,70.65
S04,0.952308,34.27,7.08,70.65
S04,0.947183,34.29,6.8,70.62
S04,0.948464,34.29,6.48,70.62
S04,0.951026,34.29,6.13,70.62
S04,0.949745,34.29,5.79,70.62
S04,0.948464,34.31,5.49,70.6
S04,0.948464,34.31,5.25,70.57
S04,0.945901,34.31,5.06,70.48
S04,0.945901,34.31,4.91,70.42
S04,0.947183,34.31,4.78,70.33
S04,0.948464,34.31,4.66,70.28
S04,0.945901,34.31,4.52,70.25
S04,0.942058,34.31,4.31,70.25
S04,0.947183,34.33,3.96,70.25
S04,0.940776,34.33,3.42,70.32
S04,0.943339,34.33,2.68,70.42
S04,0.940776,34.33,1.78,70.52
S04,0.942058,34.29,0.84,70.6
S04,0.940776,34.29,-0.06,70.7
S04,0.939495,34.29,-0.81,70.82
S04,0.938214,34.29,-1.4,70.9
S04,0.939495,34.31,-1.86,70.97
S04,0.938214,34.31,-2.33,71.02
S04,0.93437,34.31,-2.97,71.02
S04,0.93437,34.31,-3.91,71.05
S04,0.93437,34.31,-5.2,71.07
S04,0.933089,34.31,-6.7,71.05
S04,0.933089,34.31,-8.16,71.03
S04,0.929245,34.31,-9.22,71.03
S04,0.933089,34.33,-9.58,71.0
S04,0.931808,34.33,-9.04,70.92
S04,0.93437,34.33,-7.65,70.8
S04,0.930526,34.33,-5.63,70.7
S04,0.930526,34.33,-3.32,70.58
S04,0.931808,34.33,-1.08,70.47
S04,0.931808,34.33,0.86,70.33
S04,0.925401,34.33,2.41,70.23
S04,0.93437,34.31,3.63,70.07
S04,0.927964,34.31,4.63,69.95
S04,0.926683,34.31,5.51,69.85
S04,0.927964,34.31,6.27,69.75
S04,0.925401,34.29,6.84,69.67
S04,0.926683,34.29,7.14,69.65
S04,0.92412,34.29,7.16,69.67
S04,0.926683,34.29,6.97,69.7
S04,0.92412,34.31,6.7,69.78
S04,0.921558,34.31,6.46,69.88
S04,0.917714,34.31,6.3,70.03
S04,0.917714,34.31,6.19,70.18
S04,0.920276,34.33,6.07,70.35
S04,0.920276,34.33,5.89,70.48
S04,0.921558,34.33,5.66,70.58
S04,0.918995,34.33,5.41,70.65
S04,0.920276,34.33,5.18,70.65
S04,0.918995,34.33,4.96,70.68
S04,0.915151,34.33,4.74,70.63
S04,0.91387,34.33,4.46,70.6
S04,0.912589,34.31,4.11,70.52
S04,0.915151,34.31,3.69,70.47
S04,0.91387,34.31,3.24,70.42
S04,0.915151,34.31,2.8,70.35
S04,0.91387,34.29,2.4,70.28
S04,0.912589,34.29,2.01,70.18
S04,0.912589,34.29,1.58,70.1
S04,0.911308,34.29,1.0,70.03
S04,0.912589,34.33,0.18,69.98
S04,0.911308,34.33,-0.93,69.95
S04,0.908745,34.33,-2.29,69.93
S04,0.910026,34.33,-3.79,69.93
S04,0.908745,34.33,-5.28,69.98
S04,0.904901,34.33,-6.66,70.03
S04,0.904901,34.33,-7.87,70.1
S04,0.904901,34.33,-8.91,70.17
S04,0.90362,34.31,-9.75,70.25
S04,0.906182,34.31,-10.31,70.32
S04,0.904901,34.31,-10.41,70.37
S04,0.902339,34.31,-9.89,70.4
S04,0.902339,34.31,-8.7,70.43
S04,0.899776,34.31,-6.93,70.42
S04,0.898495,34.31,-4.81,70.37
S04,0.897214,34.31,-2.59,70.32
S04,0.902339,34.33,-0.52,70.28
S04,0.901057,34.33,1.33,70.23
S04,0.898495,34.33,2.93,70.2
S04,0.897214,34.33,4.33,70.15
S04,0.895932,34.29,5.54,70.08
S04,0.895932,34.29,6.48,70.05
S04,0.897214,34.29,7.08,70.02
S04,0.897214,34.29,7.25,69.92
S04,0.895932,34.31,7.01,69.82
S04,0.897214,34.31,6.45,69.78
S04,0.89337,34.31,5.72,69.8
S04,0.892089,34.31,5.01,69.83
S04,0.892089,34.31,4.48,69.87
S04,0.888245,34.31,4.24,69.9
S04,0.895932,34.31,4.32,69.95
S04,0.894651,34.31,4.65,69.97
S04,0.894651,34.31,5.1,70.07
S04,0.888245,34.31,5.5,70.17
S04,0.890807,34.31,5.7,70.28
S04,0.888245,34.31,5.62,70.4
S04,0.889526,34.31,5.29,70.5
S04,0.884401,34.31,4.82,70.58
S04,0.888245,34.31,4.33,70.65
S04,0.881839,34.31,3.92,70.7
S04,0.889526,34.31,3.62,70.73
S04,0.888245,34.31,3.4,70.77
S04,0.88312,34.31,3.17,70.77
S04,0.876714,34.31,2.88,70.62
S04,0.88312,34.31,2.47,70.48
S04,0.88312,34.31,1.91,70.4
S04,0.884401,34.31,1.19,70.35
S04,0.880557,34.31,0.31,70.35
S04,0.880557,34.31,-0.69,70.38
S04,0.880557,34.31,-1.75,70.4
S04,0.880557,34.31,-2.83,70.43
S04,0.879276,34.31,-3.9,70.47
S04,0.885682,34.31,-5.03,70.55
S04,0.880557,34.31,-6.28,70.6
S04,0.876714,34.31,-7.66,70.63
S04,0.876714,34.31,-9.07,70.65
S04,0.874151,34.31,-10.26,70.67
S04,0.874151,34.31,-10.91,70.7
S04,0.875432,34.31,-10.72,70.7
S04,0.874151,34.31,-9.63,70.68
S04,0.874151,34.31,-7.74,70.6
S04,0.874151,34.31,-5.37,70.53
S04,0.875432,34.31,-2.9,70.48
S04,0.874151,34.31,-0.65,70.42
S04,0.874151,34.31,1.22,70.32
S04,0.87287,34.31,2.67,70.18
S04,0.870307,34.31,3.79,70.02
S04,0.869026,34.31,4.67,69.83
S04,0.871589,34.31,5.4,69.65
S04,0.870307,34.31,6.04,69.45
S04,0.866464,34.31,6.54,69.23
S04,0.866464,34.31,6.85,69.02
S04,0.867745,34.33,6.9,68.8
S04,0.866464,34.33,6.63,68.6
S04,0.866464,34.33,6.08,68.42
S04,0.860057,34.33,5.33,68.25
S04,0.866464,34.33,4.56,68.1
S04,0.866464,34.33,3.92,67.98
S04,0.867745,34.33,3.53,67.92
S04,0.865182,34.33,3.42,67.88
S04,0.865182,34.33,3.54,67.9
S04,0.861339,34.33,3.77,67.97
S04,0.860057,34.33,4.04,68.02
S04,0.860057,34.33,4.28,68.08
S04,0.860057,34.33,4.47,68.17
S04,0.86262,34.33,4.58,68.18
S04,0.858776,34.33,4.57,68.17
S04,0.860057,34.33,4.38,68.1
S04,0.858776,34.31,3.97,68.03
S04,0.858776,34.31,3.36,67.93
S04,0.856214,34.31,2.59,67.82
S04,0.853651,34.31,1.76,67.68
S04,0.856214,34.29,0.96,67.5
S04,0.856214,34.29,0.23,67.28
S04,0.854932,34.29,-0.46,67.03
S04,0.856214,34.29,-1.15,66.75
S04,0.853651,34.33,-1.9,66.48
S04,0.85237,34.33,-2.73,66.28
S04,0.85237,34.33,-3.61,66.08
S04,0.851089,34.33,-4.5,65.9
S04,0.848526,34.31,-5.36,65.7
S04,0.849807,34.31,-6.19,65.52
S04,0.848526,34.31,-7.01,65.43
S04,0.849807,34.31,-7.85,65.48
S04,0.844682,34.31,-8.7,65.52
S04,0.847245,34.31,-9.45,65.5
S04,0.847245,34.31,-9.95,65.5
S04,0.848526,34.31,-9.97,65.52
S04,0.847245,34.33,-9.35,65.58
S04,0.849807,34.33,-8.04,65.67
S04,0.845964,34.33,-6.16,65.8
S04,0.845964,34.33,-4.0,65.9
S04,0.844682,34.31,-1.85,66.0
S04,0.84212,34.31,-0.0,66.07
S04,0.84212,34.31,1.41,66.15
S04,0.844682,34.31,2.43,66.15
S04,0.843401,34.31,3.14,66.15
S04,0.843401,34.31,3.69,66.12
S04,0.844682,34.31,4.12,66.12
S04,0.84212,34.31,4.41,66.1
S04,0.84212,34.34,4.54,66.13
S04,0.840839,34.34,4.49,66.12
S04,0.840839,34.34,4.34,66.05
S04,0.838276,34.34,4.17,65.98
S04,0.839557,34.33,4.09,65.97
S04,0.836995,34.33,4.07,65.97
S04,0.838276,34.33,4.09,65.97
S04,0.836995,34.33,4.07,66.0
S04,0.834432,34.31,3.98,66.05
S04,0.834432,34.31,3.83,66.12
S04,0.836995,34.31,3.68,66.2
S04,0.834432,34.31,3.57,66.28
S04,0.845964,34.31,3.51,66.4
S04,0.834432,34.31,3.46,66.52
S04,0.833151,34.31,3.36,66.63
S04,0.830589,34.31,3.12,66.7
S04,0.828026,34.33,2.73,66.77
S04,0.830589,34.33,2.18,66.85
S04,0.830589,34.33,1.52,66.92
S04,0.826745,34.33,0.81,66.97
S04,0.83187,34.33,0.1,66.98
S04,0.828026,34.33,-0.58,66.93
S04,0.830589,34.33,-1.23,66.93
S04,0.826745,34.33,-1.86,67.05
S04,0.826745,34.31,-2.44,67.17
S04,0.822901,34.31,-2.95,67.3
S04,0.826745,34.31,-3.37,67.45
S04,0.825463,34.31,-3.76,67.62
S04,0.828026,34.33,-4.25,67.8
S04,0.825463,34.33,-4.98,67.98
S04,0.822901,34.33,-6.04,68.13
S04,0.819057,34.33,-7.37,68.3
S04,0.82162,34.33,-8.78,68.45
S04,0.822901,34.33,-9.92,68.53
S04,0.822901,34.33,-10.5,68.63
S04,0.82162,34.33,-10.32,68.77
S04,0.824182,34.33,-9.34,68.9
S04,0.819057,34.33,-7.7,68.93
S04,0.817776,34.33,-5.62,69.03
S04,0.820338,34.33,-3.35,69.12
S04,0.815213,34.31,-1.13,69.2
S04,0.816495,34.31,0.86,69.27
S04,0.817776,34.31,2.45,69.25
S04,0.816495,34.31,3.57,69.23
S04,0.817776,34.34,4.2,69.23
S04,0.815213,34.34,4.42,69.23
S04,0.813932,34.34,4.35,69.25
S04,0.812651,34.34,4.11,69.22
S04,0.813932,34.33,3.86,69.15
S04,0.812651,34.33,3.69,69.07
S04,0.816495,34.33,3.63,68.97
S04,0.816495,34.33,3.64,68.88
S04,0.816495,34.34,3.62,68.8
S04,0.820338,34.34,3.5,68.73
S04,0.819057,34.34,3.23,68.67
S04,0.824182,34.34,2.89,68.68
S04,0.824182,34.34,2.6,68.73
S04,0.826745,34.34,2.48,68.8
S04,0.828026,34.34,2.56,68.85
S04,0.829307,34.34,2.78,68.92
S04,0.835714,34.33,3.01,68.97
S04,0.839557,34.33,3.15,69.03
S04,0.840839,34.33,3.16,69.12
S04,0.84212,34.33,3.07,69.2
S04,0.843401,34.34,2.93,69.22
S04,0.84212,34.34,2.74,69.23
S04,0.838276,34.34,2.42,69.28
S04,0.840839,34.34,1.88,69.3
S04,0.839557,34.33,1.06,69.3
S04,0.838276,34.33,0.04,69.28
S04,0.838276,34.33,-1.04,69.27
S04,0.834432,34.33,-1.97,69.25
S04,0.833151,34.33,-2.61,69.2
S04,0.834432,34.33,-3.0,69.15
S04,0.829307,34.33,-3.26,69.15
S04,0.830589,34.33,-3.65,69.17
S04,0.828026,34.33,-4.34,69.18
S04,0.830589,34.33,-5.43,69.22
S04,0.829307,34.33,-6.84,69.25
S04,0.826745,34.33,-8.34,69.3
S04,0.826745,34.33,-9.67,69.37
S04,0.825463,34.33,-10.52,69.35
S04,0.824182,34.33,-10.72,69.3
S04,0.825463,34.33,-10.17,69.15
S04,0.824182,34.31,-8.92,68.97
S04,0.824182,34.31,-7.12,68.82
S04,0.822901,34.31,-4.96,68.65
S04,0.820338,34.31,-2.67,68.47
S04,0.817776,34.33,-0.43,68.3
S04,0.819057,34.33,1.6,68.15
S04,0.82162,34.33,3.29,68.02
S04,0.817776,34.33,4.55,67.87
S04,0.826745,34.33,5.36,67.75
S04,0.833151,34.33,5.76,67.7
S04,0.851089,34.33,5.89,67.65
S04,0.894651,34.33,5.91,67.6
S04,0.948464,34.34,5.95,67.55
S04,0.983058,34.34,6.03,67.52
S04,1.002277,34.34,6.11,67.45
S04,1.025339,34.34,6.13,67.42
S04,1.03687,34.33,6.05,67.38
S04,1.03687,34.33,5.9,67.35
S04,1.034308,34.33,5.75,67.32
S04,1.025339,34.33,5.67,67.32
S04,1.017652,34.33,5.61,67.28
S04,1.008683,34.33,5.52,67.27
S04,1.000995,34.33,5.33,67.23
S04,0.99587,34.33,5.03,67.22
S04,0.990745,34.33,4.67,67.2
S04,0.986901,34.33,4.35,67.22
S04,0.98562,34.33,4.12,67.25
S04,0.977933,34.33,3.97,67.27
S04,0.974089,34.33,3.85,67.3
S04,0.968964,34.33,3.69,67.35
S04,0.96512,34.33,3.44,67.4
S04,0.963839,34.33,3.03,67.48
S04,0.959995,34.34,2.44,67.5
S04,0.963839,34.34,1.6,67.42
S04,0.956151,34.34,0.49,67.33
S04,0.953589,34.34,-0.8,67.25
S04,0.952308,34.33,-2.14,67.17
S04,0.948464,34.33,-3.36,67.05
S04,0.947183,34.33,-4.31,66.83
S04,0.949745,34.33,-4.95,66.65
S04,0.948464,34.34,-5.38,66.6
S04,0.94462,34.34,-5.73,66.62
S04,0.942058,34.34,-6.18,66.65
S04,0.942058,34.34,-6.82,66.7
S04,0.940776,34.34,-7.65,66.75
S04,0.939495,34.34,-8.56,66.82
S04,0.938214,34.34,-9.4,66.87
S04,0.93437,34.34,-10.01,66.9
S04,0.938214,34.34,-10.26,66.92
S04,0.93437,34.34,-10.06,66.93
S04,0.936933,34.34,-9.39,66.88
S04,0.931808,34.34,-8.23,66.85
S04,0.931808,34.34,-6.64,66.78
S04,0.931808,34.34,-4.71,66.67
S04,0.930526,34.34,-2.56,66.52
S04,0.929245,34.34,-0.4,66.35
S04,0.927964,34.33,1.59,66.18
S04,0.930526,34.33,3.26,66.12
S04,0.929245,34.33,4.55,66.05
S04,0.926683,34.33,5.45,65.98
S04,0.921558,34.34,6.03,65.95
S04,0.921558,34.34,6.37,65.9
S04,0.918995,34.34,6.52,65.85
S04,0.921558,34.34,6.51,65.8
S04,0.920276,34.33,6.38,65.72
S04,0.918995,34.33,6.19,65.65
S04,0.916432,34.33,6.02,65.6
S04,0.917714,34.33,5.93,65.57
S04,0.917714,34.31,5.95,65.53
S04,0.915151,34.31,6.05,65.5
S04,0.916432,34.31,6.18,65.48
S04,0.91387,34.31,6.26,65.52
S04,0.911308,34.34,6.23,65.55
S04,0.91387,34.34,6.04,65.62
S04,0.908745,34.34,5.69,65.7
S04,0.910026,34.34,5.19,65.7
S04,0.908745,34.34,4.62,65.7
S04,0.907464,34.34,4.05,65.7
S04,0.906182,34.34,3.56,65.67
S04,0.911308,34.34,3.2,65.58
S04,0.910026,34.33,2.94,65.52
S04,0.91387,34.33,2.67,65.48
S04,0.915151,34.33,2.32,65.42
S04,0.91387,34.33,1.79,65.33
S04,0.910026,34.34,1.09,65.27
S04,0.910026,34.34,0.28,65.12
S04,0.908745,34.34,-0.54,64.93
S04,0.906182,34.34,-1.31,64.77
S04,0.906182,34.33,-2.05,64.58
S04,0.907464,34.33,-2.86,64.37
S04,0.906182,34.33,-3.83,64.12
S04,0.902339,34.33,-5.02,63.85
S04,0.904901,34.34,-6.41,63.63
S04,0.899776,34.34,-7.85,63.5
S04,0.901057,34.34,-9.19,63.3
S04,0.898495,34.34,-10.28,63.35
S04,0.898495,34.34,-11.04,63.4
S04,0.898495,34.34,-11.45,63.48
S04,0.899776,34.34,-11.5,63.6
S04,0.897214,34.34,-11.18,63.67
S04,0.897214,34.33,-10.43,63.85
S04,0.897214,34.33,-9.21,64.0
S04,0.897214,34.33,-7.51,64.13
S04,0.89337,34.33,-5.43,64.28
S04,0.89337,34.31,-3.18,64.42
S04,0.894651,34.31,-0.99,64.58
S04,0.894651,34.31,0.93,64.77
S04,0.902339,34.31,2.49,64.95
S04,0.907464,34.34,3.71,65.08
S04,0.917714,34.34,4.66,65.27
S04,0.917714,34.34,5.42,65.5
S04,0.921558,34.34,5.99,65.75
S04,0.92412,34.34,6.34,66.0
S04,0.92412,34.34,6.39,66.22
S04,0.927964,34.34,6.12,66.42
S04,0.930526,34.34,5.63,66.6
S04,0.938214,34.33,5.05,66.82
S04,0.948464,34.33,4.56,67.07
S04,0.957433,34.33,4.26,67.37
S04,0.958714,34.33,4.14,67.63
S04,0.959995,34.33,4.14,67.83
S04,0.961276,34.33,4.14,68.05
S04,0.95487,34.33,4.06,68.28
S04,0.951026,34.33,3.85,68.5
S04,0.952308,34.34,3.56,68.7
S04,0.945901,34.34,3.21,68.88
S04,0.948464,34.34,2.87,69.07
S04,0.936933,34.34,2.58,69.25
S04,0.933089,34.34,2.35,69.43
S04,0.931808,34.34,2.18,69.6
S04,0.926683,34.34,2.01,69.73
S04,0.927964,34.34,1.76,69.83
S04,0.926683,34.33,1.32,69.95
S04,0.925401,34.33,0.63,70.07
S04,0.92412,34.33,-0.29,70.12
S04,0.922839,34.33,-1.31,70.22
S04,0.922839,34.34,-2.27,70.33
S04,0.918995,34.34,-3.03,70.47
S04,0.917714,34.34,-3.54,70.62
S04,0.91387,34.34,-3.94,70.8
S04,0.91387,34.34,-4.43,70.97
S04,0.912589,34.34,-5.22,71.1
S04,0.912589,34.34,-6.37,71.27
S04,0.912589,34.34,-7.8,71.45
S04,0.908745,34.33,-9.21,71.63
S04,0.907464,34.33,-10.27,71.85
S04,0.907464,34.33,-10.66,72.1
S04,0.910026,34.33,-10.26,72.32
S04,0.906182,34.34,-9.1,72.42
S04,0.910026,34.34,-7.36,72.62
S04,0.904901,34.34,-5.26,72.87
S04,0.906182,34.34,-3.04,73.1
S04,0.90362,34.34,-0.87,73.3
S04,0.90362,34.34,1.09,73.52
S04,0.90362,34.34,2.68,73.8
S04,0.90362,34.34,3.73,73.85
S04,0.90362,34.37,4.17,73.88
S04,0.90362,34.37,4.04,74.15
S04,0.904901,34.37,3.53,74.45
S04,0.902339,34.37,2.92,74.73
S04,0.902339,34.37,2.46,74.8
S04,0.901057,34.37,2.23,74.83
S04,0.899776,34.37,2.19,74.82
S04,0.899776,34.37,2.16,74.72
S04,0.895932,34.34,2.02,74.63
S04,0.895932,34.34,1.77,74.52
S04,0.899776,34.34,1.53,74.32
S04,0.897214,34.34,1.49,74.13
S04,0.90362,34.34,1.72,74.02
S04,0.901057,34.34,2.19,99999.0
S04,0.898495,34.34,2.72,99999.0
S04,0.898495,34.34,3.1,99999.0
S04,0.89337,34.34,3.2,99999.0
S04,0.894651,34.34,3.0,99999.0
S04,0.895932,34.34,2.57,99999.0
S04,0.890807,34.34,2.05,99999.0
S04,0.895932,34.37,1.47,99999.0
S04,0.894651,34.37,0.83,99999.0
S04,0.892089,34.37,0.08,99999.0
S04,0.894651,34.37,-0.79,99999.0
S04,0.89337,34.39,-1.71,99999.0
S04,0.890807,34.39,-2.54,99999.0
S04,0.894651,34.39,-3.19,99999.0
S04,0.89337,34.39,-3.62,99999.0
S04,0.890807,34.34,-3.98,99999.0
S04,0.889526,34.34,-4.46,99999.0
S04,0.889526,34.34,-5.24,99999.0
S04,0.889526,34.34,-6.35,99999.0
S04,0.886964,34.34,-7.64,99999.0
S04,0.890807,34.34,-8.84,99999.0
S04,0.892089,34.34,-9.68,99999.0
S04,0.888245,34.34,-9.97,99999.0
S04,0.890807,34.33,-9.67,99999.0
S04,0.888245,34.33,-8.8,99999.0
S04,0.88312,34.33,-7.44,99999.0
S04,0.885682,34.33,-5.67,99999.0
S04,0.88312,34.34,-3.59,99999.0
S04,0.88312,34.34,-1.31,99999.0
S04,0.88312,34.34,0.96,99999.0
S04,0.880557,34.34,3.0,99999.0
S04,0.885682,34.33,4.59,99999.0
S04,0.88312,34.33,5.63,99999.0
S04,0.884401,34.33,6.15,99999.0
S04,0.881839,34.33,6.28,99999.0
S04,0.880557,34.34,6.22,99999.0
S04,0.876714,34.34,6.12,99999.0
S04,0.875432,34.34,6.04,99999.0
S04,0.876714,34.34,5.94,99999.0
S04,0.877995,34.34,5.71,99999.0
S04,0.879276,34.34,5.3,99999.0
S04,0.877995,34.34,4.73,99999.0
S04,0.877995,34.34,4.11,99999.0
S04,0.876714,34.37,3.55,99999.0
S04,0.876714,34.37,3.13,99999.0
S04,0.876714,34.37,2.83,99999.0
S04,0.876714,34.37,2.61,99999.0
S04,0.877995,34.33,2.4,99999.0
S04,0.881839,34.33,2.19,99999.0
S04,0.880557,34.33,1.96,99999.0
S04,0.876714,34.33,1.72,99999.0
S04,0.877995,34.34,1.44,99999.0
S04,0.874151,34.34,1.09,99999.0
S04,0.875432,34.34,0.68,99999.0
S04,0.876714,34.34,0.24,99999.0
S04,0.875432,34.37,-0.17,99999.0
S04,0.87287,34.37,-0.53,99999.0
S04,0.871589,34.37,-0.9,99999.0
S04,0.871589,34.37,-1.38,99999.0
S04,0.879276,34.34,-2.06,99999.0
S04,0.885682,34.34,-2.97,99999.0
S04,0.90362,34.34,-4.04,99999.0
S04,0.947183,34.34,-5.19,99999.0
S04,0.976651,34.34,-6.37,99999.0
S04,0.981776,34.34,-7.57,99999.0
S04,0.972808,34.34,-8.76,99999.0
S04,0.976651,34.34,-9.9,99999.0
S04,0.979214,34.34,-10.8,99999.0
S04,0.976651,34.34,-11.21,99999.0
S04,0.976651,34.34,-10.93,99999.0
S04,0.976651,34.34,-9.86,99999.0
S04,0.980495,34.33,-8.1,99999.0
S04,0.997151,34.33,-5.86,99999.0
S04,1.021495,34.33,-3.42,99999.0
S04,1.061214,34.33,-1.06,99999.0
S04,1.086839,34.37,1.03,99999.0
S04,1.106058,34.37,2.7,99999.0
S04,1.107339,34.37,3.9,99999.0
S04,1.107339,34.37,4.65,99999.0
S04,1.115027,34.34,5.05,99999.0
S04,1.103496,34.34,5.23,99999.0
S04,1.100933,34.34,5.29,99999.0
S04,1.093246,34.34,5.3,99999.0
S04,1.079152,34.34,5.28,99999.0
S04,1.067621,34.34,5.22,99999.0
S04,1.065058,34.34,5.13,99999.0
S04,1.063777,34.34,5.04,99999.0
S04,1.058652,34.34,4.99,99999.0
S04,1.062495,34.34,4.99,99999.0
S04,1.056089,34.34,4.99,99999.0
S04,1.052245,34.34,4.89,99999.0
S04,1.049683,34.34,4.61,99999.0
S04,1.04712,34.34,4.13,99999.0
S04,1.043277,34.34,3.53,99999.0
S04,1.040714,34.34,2.92,99999.0
S04,1.039433,34.34,2.39,99999.0
S04,1.034308,34.34,1.97,99999.0
S04,1.03687,34.34,1.59,99999.0
S04,1.03687,34.34,1.14,99999.0
S04,1.038152,34.37,0.53,99999.0
S04,1.03687,34.37,-0.29,99999.0
S04,1.043277,34.37,-1.29,99999.0
S04,1.049683,34.37,-2.4,99999.0
S04,1.056089,34.34,-3.56,99999.0
S04,1.062495,34.34,-4.72,99999.0
S04,1.071464,34.34,-5.84,99999.0
S04,1.089402,34.34,-6.93,99999.0
S04,1.098371,34.39,-8.01,99999.0
S04,1.113746,34.39,-9.16,99999.0
S04,1.118871,34.39,-10.44,99999.0
S04,1.118871,34.39,-11.91,99999.0
