id,EDA,TEMP,BVP,HR
S27,0.422814,28.77,-13.95,74.98
S27,0.420251,28.77,-15.35,74.97
S27,0.421533,28.77,-16.78,74.92
S27,0.417689,28.77,-18.11,74.85
S27,0.41897,28.79,-19.04,74.77
S27,0.41897,28.79,-19.25,74.68
S27,0.417689,28.79,-18.55,74.62
S27,0.415126,28.79,-16.95,74.43
S27,0.416408,28.77,-14.61,74.28
S27,0.415126,28.77,-11.73,74.2
S27,0.417689,28.77,-8.5,74.05
S27,0.416408,28.77,-4.99,73.92
S27,0.416408,28.77,-1.34,73.8
S27,0.413845,28.77,2.31,73.68
S27,0.417689,28.77,5.76,73.55
S27,0.413845,28.77,8.81,73.43
S27,0.411283,28.79,11.34,73.32
S27,0.412564,28.79,13.3,73.23
S27,0.412564,28.79,14.75,73.15
S27,0.411283,28.79,15.75,73.05
S27,0.412564,28.77,16.31,72.9
S27,0.413845,28.77,16.43,72.72
S27,0.412564,28.77,16.1,72.53
S27,0.40872,28.77,15.37,72.3
S27,0.411283,28.79,14.34,72.05
S27,0.410001,28.79,13.16,71.78
S27,0.410001,28.79,11.88,71.52
S27,0.40872,28.79,10.57,71.28
S27,0.410001,28.81,9.23,71.07
S27,0.40872,28.81,7.87,70.92
S27,0.40872,28.81,6.59,70.8
S27,0.40872,28.81,5.48,70.78
S27,0.40872,28.79,4.61,70.78
S27,0.40872,28.79,3.98,70.8
S27,0.407439,28.79,3.53,70.83
S27,0.404876,28.79,3.16,70.88
S27,0.406157,28.77,2.8,70.92
S27,0.406157,28.77,2.46,70.97
S27,0.403595,28.77,2.14,70.95
S27,0.403595,28.77,1.87,70.98
S27,0.403595,28.77,1.6,71.03
S27,0.399751,28.77,1.2,71.07
S27,0.402314,28.77,0.6,71.1
S27,0.402314,28.77,-0.21,71.1
S27,0.401032,28.79,-1.13,71.02
S27,0.39847,28.79,-2.0,70.93
S27,0.399751,28.79,-2.7,70.83
S27,0.39847,28.79,-3.24,70.73
S27,0.399751,28.77,-3.72,70.63
S27,0.39847,28.77,-4.3,70.5
S27,0.39847,28.77,-5.12,70.37
S27,0.397189,28.77,-6.2,70.23
S27,0.397189,28.79,-7.49,70.08
S27,0.397189,28.79,-8.9,69.92
S27,0.395907,28.79,-10.39,69.77
S27,0.395907,28.79,-11.91,69.63
S27,0.395907,28.77,-13.37,69.5
S27,0.397189,28.77,-14.62,69.37
S27,0.393345,28.77,-15.4,69.22
S27,0.393345,28.77,-15.48,69.08
S27,0.393345,28.77,-14.74,68.78
S27,0.394626,28.77,-13.26,68.45
S27,0.394626,28.77,-11.25,68.15
S27,0.392064,28.77,-8.98,67.85
S27,0.395907,28.77,-6.68,67.57
S27,0.394626,28.77,-4.48,67.25
S27,0.397189,28.77,-2.46,66.9
S27,0.395907,28.77,-0.68,66.62
S27,0.397189,28.77,0.79,66.48
S27,0.394626,28.77,1.82,66.28
S27,0.397189,28.77,2.37,66.1
S27,0.394626,28.77,2.49,65.95
S27,0.397189,28.77,2.33,65.9
S27,0.395907,28.77,2.12,65.85
S27,0.395907,28.77,2.03,65.83
S27,0.394626,28.77,2.12,65.82
S27,0.395907,28.77,2.35,65.85
S27,0.394626,28.77,2.61,65.88
S27,0.39847,28.77,2.76,65.97
S27,0.394626,28.77,2.73,66.07
S27,0.394626,28.77,2.47,66.18
S27,0.392064,28.77,2.03,66.28
S27,0.393345,28.77,1.53,66.43
S27,0.392064,28.77,1.07,66.62
S27,0.392064,28.77,0.75,66.78
S27,0.390782,28.77,0.55,66.97
S27,0.392064,28.77,0.41,67.15
S27,0.389501,28.77,0.2,67.32
S27,0.390782,28.75,-0.13,67.45
S27,0.389501,28.75,-0.61,67.55
S27,0.389501,28.75,-1.18,67.65
S27,0.390782,28.75,-1.83,67.72
S27,0.389501,28.75,-2.54,67.75
S27,0.386939,28.75,-3.36,67.78
S27,0.386939,28.75,-4.29,67.78
S27,0.385657,28.75,-5.27,67.8
S27,0.38822,28.77,-6.17,67.82
S27,0.38822,28.77,-6.82,67.82
S27,0.385657,28.77,-7.13,67.83
S27,0.386939,28.77,-7.13,67.85
S27,0.386939,28.75,-6.94,67.87
S27,0.385657,28.75,-6.76,67.9
S27,0.383095,28.75,-6.73,67.95
S27,0.384376,28.75,-6.93,68.03
S27,0.383095,28.75,-7.34,68.12
S27,0.385657,28.75,-7.93,68.18
S27,0.383095,28.75,-8.59,68.23
S27,0.381814,28.75,-9.19,68.27
S27,0.383095,28.75,-9.59,68.27
S27,0.384376,28.75,-9.59,68.28
S27,0.381814,28.75,-9.09,68.28
S27,0.380532,28.75,-8.06,68.27
S27,0.380532,28.75,-6.56,68.27
S27,0.381814,28.75,-4.66,68.27
S27,0.380532,28.75,-2.47,68.25
S27,0.379251,28.75,-0.09,68.25
S27,0.381814,28.75,2.38,68.28
S27,0.381814,28.75,4.79,68.33
S27,0.379251,28.75,6.97,68.43
S27,0.379251,28.75,8.76,68.55
S27,0.381814,28.75,10.02,68.87
S27,0.381814,28.75,10.72,69.25
S27,0.379251,28.75,10.96,69.63
S27,0.379251,28.75,10.81,70.03
S27,0.37797,28.75,10.39,70.45
S27,0.379251,28.75,9.81,70.92
S27,0.376689,28.75,9.13,71.47
S27,0.376689,28.75,8.46,72.02
S27,0.37797,28.77,7.9,72.4
S27,0.374126,28.77,7.54,72.75
S27,0.376689,28.77,7.37,73.07
S27,0.374126,28.77,7.36,73.28
S27,0.375407,28.75,7.42,73.38
S27,0.374126,28.75,7.48,73.43
S27,0.374126,28.75,7.46,73.42
S27,0.372845,28.75,7.28,73.4
S27,0.371564,28.73,6.91,73.37
S27,0.370282,28.73,6.29,73.35
S27,0.372845,28.73,5.47,73.37
S27,0.370282,28.73,4.53,73.43
S27,0.371564,28.75,3.6,73.5
S27,0.372845,28.75,2.73,73.63
S27,0.370282,28.75,1.91,73.72
S27,0.371564,28.75,1.0,73.82
S27,0.370282,28.73,-0.11,73.93
S27,0.369001,28.73,-1.45,74.05
S27,0.369001,28.73,-2.9,74.15
S27,0.369001,28.73,-4.26,74.23
S27,0.36772,28.73,-5.38,74.32
S27,0.366439,28.73,-6.28,74.4
S27,0.36772,28.73,-7.11,74.47
S27,0.369001,28.73,-8.06,74.53
S27,0.36772,28.71,-9.21,74.5
S27,0.36772,28.71,-10.43,74.45
S27,0.36772,28.71,-11.48,74.43
S27,0.366439,28.71,-12.1,74.42
S27,0.365157,28.75,-12.2,74.47
S27,0.36772,28.75,-11.92,74.52
S27,0.366439,28.75,-11.49,74.58
S27,0.363876,28.75,-11.09,74.63
S27,0.366439,28.73,-10.72,74.72
S27,0.365157,28.73,-10.15,74.83
S27,0.363876,28.73,-9.03,74.95
S27,0.362595,28.73,-7.16,75.05
S27,0.363876,28.71,-4.51,75.2
S27,0.362595,28.71,-1.39,99999.0
S27,0.362595,28.71,1.76,99999.0
S27,0.362595,28.71,4.44,99999.0
S27,0.361314,28.69,6.35,99999.0
S27,0.360032,28.69,7.41,99999.0
S27,0.362595,28.69,7.79,99999.0
S27,0.361314,28.69,7.77,99999.0
S27,0.362595,28.73,7.66,99999.0
S27,0.361314,28.73,7.68,99999.0
S27,0.361314,28.73,7.9,99999.0
S27,0.361314,28.73,8.27,99999.0
S27,0.362595,28.71,8.62,99999.0
S27,0.360032,28.71,8.8,99999.0
S27,0.360032,28.71,8.68,99999.0
S27,0.360032,28.71,8.28,99999.0
S27,0.360032,28.71,7.68,99999.0
S27,0.361314,28.71,6.98,99999.0
S27,0.361314,28.71,6.26,99999.0
S27,0.360032,28.71,5.54,99999.0
S27,0.360032,28.71,4.84,99999.0
S27,0.35747,28.71,4.17,99999.0
S27,0.358751,28.71,3.66,99999.0
S27,0.360032,28.71,3.39,99999.0
S27,0.35747,28.71,3.44,99999.0
S27,0.360032,28.71,3.73,99999.0
S27,0.360032,28.71,4.01,99999.0
S27,0.360032,28.71,4.0,99999.0
S27,0.35747,28.71,3.47,99999.0
S27,0.360032,28.71,2.42,99999.0
S27,0.358751,28.71,1.09,99999.0
S27,0.358751,28.71,-0.22,99999.0
S27,0.358751,28.71,-1.24,99999.0
S27,0.358751,28.71,-1.93,99999.0
S27,0.358751,28.71,-2.49,99999.0
S27,0.35747,28.71,-3.22,99999.0
S27,0.356189,28.69,-4.33,99999.0
S27,0.354907,28.69,-5.83,99999.0
S27,0.356189,28.69,-7.46,99999.0
S27,0.354907,28.69,-8.89,99999.0
S27,0.354907,28.73,-9.89,99999.0
S27,0.356189,28.73,-10.42,99999.0
S27,0.356189,28.73,-10.7,99999.0
S27,0.354907,28.73,-10.99,99999.0
S27,0.354907,28.71,-11.46,99999.0
S27,0.354907,28.71,-12.04,99999.0
S27,0.353626,28.71,-12.42,99999.0
S27,0.353626,28.71,-12.24,99999.0
S27,0.352345,28.69,-11.27,99999.0
S27,0.352345,28.69,-9.48,99999.0
S27,0.352345,28.69,-7.07,99999.0
S27,0.352345,28.69,-4.38,99999.0
S27,0.353626,28.71,-1.72,99999.0
S27,0.352345,28.71,0.7,99999.0
S27,0.352345,28.71,2.82,99999.0
S27,0.352345,28.71,4.67,99999.0
S27,0.353626,28.69,6.29,99999.0
S27,0.351064,28.69,7.69,99999.0
S27,0.349782,28.69,8.88,99999.0
S27,0.354907,28.69,9.8,99999.0
S27,0.349782,28.69,10.41,99999.0
S27,0.348501,28.69,10.7,99999.0
S27,0.349782,28.69,10.68,99999.0
S27,0.348501,28.69,10.45,99999.0
S27,0.348501,28.69,10.13,99999.0
S27,0.348501,28.69,9.88,99999.0
S27,0.349782,28.69,9.79,99999.0
S27,0.349782,28.69,9.89,99999.0
S27,0.34722,28.67,10.08,99999.0
S27,0.351064,28.67,10.18,99999.0
S27,0.348501,28.67,10.04,99999.0
S27,0.34722,28.67,9.56,99999.0
S27,0.34722,28.69,8.81,99999.0
S27,0.349782,28.69,7.92,99999.0
S27,0.352345,28.69,7.03,99999.0
S27,0.345939,28.69,6.2,99999.0
S27,0.345939,28.71,5.38,99999.0
S27,0.343376,28.71,4.45,99999.0
S27,0.344657,28.71,3.31,99999.0
S27,0.345939,28.71,1.97,99999.0
S27,0.344657,28.67,0.49,99999.0
S27,0.344657,28.67,-1.03,99999.0
S27,0.345939,28.67,-2.58,99999.0
S27,0.344657,28.67,-4.22,99999.0
S27,0.343376,28.69,-6.04,99999.0
S27,0.342095,28.69,-8.08,99999.0
S27,0.343376,28.69,-10.25,99999.0
S27,0.343376,28.69,-12.31,99999.0
S27,0.343376,28.69,-13.99,99999.0
S27,0.340814,28.69,-15.11,99999.0
S27,0.340814,28.69,-15.71,99999.0
S27,0.340814,28.69,-15.95,99999.0
S27,0.339532,28.69,-16.09,99999.0
S27,0.338251,28.69,-16.32,99999.0
S27,0.339532,28.69,-16.69,99999.0
S27,0.339532,28.69,-17.09,99999.0
S27,0.340814,28.67,-17.39,99999.0
S27,0.33697,28.67,-17.42,99999.0
S27,0.339532,28.67,-17.1,99999.0
S27,0.338251,28.67,-16.35,99999.0
S27,0.339532,28.67,-15.08,99999.0
S27,0.338251,28.67,-13.23,99999.0
S27,0.33697,28.67,-10.68,99999.0
S27,0.335689,28.67,-7.44,99999.0
S27,0.335689,28.69,-3.68,99999.0
S27,0.33697,28.69,0.23,99999.0
S27,0.33697,28.69,3.81,99999.0
S27,0.33697,28.69,6.59,99999.0
S27,0.335689,28.67,8.34,99999.0
S27,0.334407,28.67,9.12,99999.0
S27,0.335689,28.67,9.25,99999.0
S27,0.335689,28.67,9.16,99999.0
S27,0.334407,28.67,9.2,99999.0
S27,0.333126,28.67,9.5,99999.0
S27,0.330564,28.67,9.93,99999.0
S27,0.334407,28.67,10.27,99999.0
S27,0.331845,28.69,10.29,99999.0
S27,0.331845,28.69,9.92,99999.0
S27,0.330564,28.69,9.3,99999.0
S27,0.331845,28.69,8.62,99999.0
S27,0.330564,28.69,8.07,99999.0
S27,0.330564,28.69,7.74,99999.0
S27,0.331845,28.69,7.58,99999.0
S27,0.335689,28.69,7.46,99999.0
S27,0.330564,28.67,7.31,99999.0
S27,0.328001,28.67,7.09,99999.0
S27,0.329282,28.67,6.81,99999.0
S27,0.328001,28.67,6.48,99999.0
S27,0.328001,28.67,5.99,99999.0
S27,0.32672,28.67,5.22,99999.0
S27,0.328001,28.67,4.09,99999.0
S27,0.328001,28.67,2.69,99999.0
S27,0.32672,28.67,1.25,99999.0
S27,0.32672,28.67,0.02,99999.0
S27,0.32672,28.67,-0.85,99999.0
S27,0.325438,28.67,-1.42,99999.0
S27,0.324157,28.67,-1.95,99999.0
S27,0.325438,28.67,-2.72,99999.0
S27,0.325438,28.67,-3.87,99999.0
S27,0.324157,28.67,-5.38,99999.0
S27,0.324157,28.65,-7.02,99999.0
S27,0.324157,28.65,-8.57,99999.0
S27,0.322876,28.65,-9.82,99999.0
S27,0.322876,28.65,-10.7,99999.0
S27,0.325438,28.65,-11.16,99999.0
S27,0.321595,28.65,-11.19,99999.0
S27,0.324157,28.65,-10.71,99999.0
S27,0.321595,28.65,-9.67,99999.0
S27,0.321595,28.65,-8.04,99999.0
S27,0.320313,28.65,-5.87,99999.0
S27,0.321595,28.65,-3.29,99999.0
S27,0.320313,28.65,-0.5,99999.0
S27,0.320313,28.67,2.28,99999.0
S27,0.317751,28.67,4.88,99999.0
S27,0.321595,28.67,7.16,99999.0
S27,0.320313,28.67,9.07,99999.0
S27,0.319032,28.65,10.54,99999.0
S27,0.31647,28.65,11.44,99999.0
S27,0.31647,28.65,11.64,99999.0
S27,0.317751,28.65,11.0,99999.0
S27,0.317751,28.67,9.48,99999.0
S27,0.31647,28.67,7.21,99999.0
S27,0.317751,28.67,4.46,99999.0
S27,0.317751,28.67,1.55,99999.0
S27,0.31647,28.67,-1.28,99999.0
S27,0.313907,28.67,-3.88,99999.0
S27,0.31647,28.67,-6.21,99999.0
S27,0.315188,28.67,-8.27,99999.0
S27,0.315188,28.65,-9.97,99999.0
S27,0.31647,28.65,-11.18,99999.0
S27,0.312626,28.65,-11.77,99999.0
S27,0.313907,28.65,-11.73,99999.0
S27,0.315188,28.63,-11.16,99999.0
S27,0.312626,28.63,-10.31,99999.0
S27,0.313907,28.63,-9.4,99999.0
S27,0.313907,28.63,-8.66,99999.0
S27,0.315188,28.65,-8.15,99999.0
S27,0.313907,28.65,-7.87,99999.0
S27,0.313907,28.65,-7.74,99999.0
S27,0.315188,28.65,-7.69,99999.0
S27,0.315188,28.63,-7.67,99999.0
S27,0.315188,28.63,-7.61,99999.0
S27,0.313907,28.63,-7.46,99999.0
S27,0.313907,28.63,-7.18,99999.0
S27,0.313907,28.63,-6.77,99999.0
S27,0.313907,28.63,-6.3,99999.0
S27,0.311345,28.63,-5.85,99999.0
S27,0.312626,28.63,-5.51,99999.0
S27,0.313907,28.65,-5.34,99999.0
S27,0.312626,28.65,-5.31,99999.0
S27,0.312626,28.65,-5.41,99999.0
S27,0.312626,28.65,-5.6,99999.0
S27,0.311345,28.63,-5.82,99999.0
S27,0.311345,28.63,-6.0,99999.0
S27,0.311345,28.63,-5.99,99999.0
S27,0.312626,28.63,-5.56,99999.0
S27,0.311345,28.65,-4.53,99999.0
S27,0.311345,28.65,-2.81,99999.0
S27,0.310063,28.65,-0.51,99999.0
S27,0.312626,28.65,2.14,99999.0
S27,0.311345,28.65,4.81,99999.0
S27,0.310063,28.65,7.24,99999.0
S27,0.308782,28.65,9.24,99999.0
S27,0.311345,28.65,10.75,99999.0
S27,0.310063,28.63,11.78,99999.0
S27,0.308782,28.63,12.43,99999.0
S27,0.308782,28.63,12.83,99999.0
S27,0.308782,28.63,13.11,99999.0
S27,0.311345,28.67,13.33,99999.0
S27,0.308782,28.67,13.49,99999.0
S27,0.310063,28.67,13.47,99999.0
S27,0.310063,28.67,13.14,99999.0
S27,0.310063,28.61,12.47,99999.0
S27,0.307501,28.61,11.59,99999.0
S27,0.30622,28.61,10.73,99999.0
S27,0.308782,28.61,10.12,99999.0
S27,0.307501,28.61,9.82,99999.0
S27,0.307501,28.61,9.7,99999.0
S27,0.307501,28.61,9.52,99999.0
S27,0.308782,28.61,9.06,99999.0
S27,0.307501,28.61,8.23,99999.0
S27,0.307501,28.61,7.14,99999.0
S27,0.30622,28.61,5.96,99999.0
S27,0.307501,28.61,4.88,99999.0
S27,0.307501,28.63,3.98,99999.0
S27,0.30622,28.63,3.26,99999.0
S27,0.304938,28.63,2.68,99999.0
S27,0.307501,28.63,2.19,99999.0
S27,0.304938,28.61,1.75,99999.0
S27,0.304938,28.61,1.33,99999.0
S27,0.304938,28.61,0.89,99999.0
S27,0.30622,28.61,0.38,99999.0
S27,0.307501,28.63,-0.2,99999.0
S27,0.308782,28.63,-0.8,99999.0
S27,0.312626,28.63,-1.35,99999.0
S27,0.31647,28.63,-1.8,99999.0
S27,0.324157,28.61,-2.17,99999.0
S27,0.328001,28.61,-2.58,99999.0
S27,0.330564,28.61,-3.2,99999.0
S27,0.331845,28.61,-4.19,99999.0
S27,0.333126,28.63,-5.63,99999.0
S27,0.330564,28.63,-7.44,99999.0
S27,0.331845,28.63,-9.38,99999.0
S27,0.330564,28.63,-11.14,99999.0
S27,0.328001,28.63,-12.36,99999.0
S27,0.328001,28.63,-12.81,99999.0
S27,0.32672,28.63,-12.4,99999.0
S27,0.325438,28.63,-11.22,99999.0
S27,0.32672,28.61,-9.43,99999.0
S27,0.325438,28.61,-7.24,99999.0
S27,0.324157,28.61,-4.84,99999.0
S27,0.328001,28.61,-2.43,99999.0
S27,0.32672,28.61,-0.18,99999.0
S27,0.328001,28.61,1.72,99999.0
S27,0.330564,28.61,3.11,99999.0
S27,0.334407,28.61,3.97,99999.0
S27,0.338251,28.61,4.35,99999.0
S27,0.340814,28.61,4.4,99999.0
S27,0.343376,28.61,4.33,99999.0
S27,0.343376,28.61,4.28,99999.0
S27,0.344657,28.61,4.28,99999.0
S27,0.34722,28.61,4.35,99999.0
S27,0.348501,28.61,4.44,99999.0
S27,0.351064,28.61,4.57,99999.0
S27,0.351064,28.61,4.74,99999.0
S27,0.351064,28.61,4.95,99999.0
S27,0.353626,28.61,5.15,99999.0
S27,0.356189,28.61,5.3,99999.0
S27,0.35747,28.59,5.32,99999.0
S27,0.363876,28.59,5.24,99999.0
S27,0.363876,28.59,5.1,99999.0
S27,0.366439,28.59,4.95,99999.0
S27,0.370282,28.61,4.8,99999.0
S27,0.371564,28.61,4.61,99999.0
S27,0.372845,28.61,4.31,99999.0
S27,0.375407,28.61,3.84,99999.0
S27,0.392064,28.61,3.25,99999.0
S27,0.395907,28.61,2.64,99999.0
S27,0.39847,28.61,2.14,99999.0
S27,0.397189,28.61,1.83,99999.0
S27,0.427939,28.59,1.68,99999.0
S27,0.41897,28.59,1.58,99999.0
S27,0.420251,28.59,1.35,99999.0
S27,0.420251,28.59,0.86,99999.0
S27,0.41897,28.61,0.01,99999.0
S27,0.417689,28.61,-1.2,99999.0
S27,0.41897,28.61,-2.69,99999.0
S27,0.41897,28.61,-4.3,99999.0
S27,0.417689,28.59,-5.9,99999.0
S27,0.421533,28.59,-7.41,99999.0
S27,0.417689,28.59,-8.81,99999.0
S27,0.417689,28.59,-10.11,99999.0
S27,0.415126,28.59,-11.33,99999.0
S27,0.415126,28.59,-12.35,99999.0
S27,0.416408,28.59,-13.01,99999.0
S27,0.413845,28.59,-13.07,99999.0
S27,0.413845,28.59,-12.36,99999.0
S27,0.412564,28.59,-10.85,99999.0
S27,0.413845,28.59,-8.65,99999.0
S27,0.410001,28.59,-6.03,99999.0
S27,0.40872,28.59,-3.31,99999.0
S27,0.407439,28.59,-0.72,99999.0
S27,0.40872,28.59,1.55,99999.0
S27,0.407439,28.59,3.46,99999.0
S27,0.406157,28.59,4.98,99999.0
S27,0.404876,28.59,6.14,99999.0
S27,0.404876,28.59,6.95,99999.0
S27,0.404876,28.59,7.43,99999.0
S27,0.403595,28.59,7.64,99999.0
S27,0.406157,28.59,7.66,99999.0
S27,0.410001,28.59,7.59,99999.0
S27,0.406157,28.59,7.54,99999.0
S27,0.404876,28.57,7.52,99999.0
S27,0.403595,28.57,7.54,99999.0
S27,0.40872,28.57,7.53,99999.0
S27,0.403595,28.57,7.45,99999.0
S27,0.401032,28.61,7.3,99999.0
S27,0.402314,28.61,7.11,99999.0
S27,0.402314,28.61,6.93,99999.0
S27,0.402314,28.61,6.78,99999.0
S27,0.401032,28.57,6.64,99999.0
S27,0.401032,28.57,6.43,99999.0
S27,0.401032,28.57,6.13,99999.0
S27,0.399751,28.57,5.7,99999.0
S27,0.399751,28.57,5.18,99999.0
S27,0.39847,28.57,4.61,99999.0
S27,0.39847,28.57,4.03,99999.0
S27,0.39847,28.57,3.44,99999.0
S27,0.394626,28.55,2.84,99999.0
S27,0.397189,28.55,2.31,99999.0
S27,0.39847,28.55,1.94,99999.0
S27,0.39847,28.55,1.84,99999.0
S27,0.395907,28.57,2.04,99999.0
S27,0.397189,28.57,2.49,99999.0
S27,0.394626,28.57,2.98,99999.0
S27,0.397189,28.57,3.27,99999.0
S27,0.394626,28.55,3.16,99999.0
S27,0.394626,28.55,2.57,99999.0
S27,0.394626,28.55,1.55,99999.0
S27,0.395907,28.55,0.18,99999.0
S27,0.394626,28.59,-1.45,99999.0
S27,0.395907,28.59,-3.26,99999.0
S27,0.394626,28.59,-5.18,99999.0
S27,0.392064,28.59,-7.11,99999.0
S27,0.392064,28.57,-8.86,99999.0
S27,0.390782,28.57,-10.19,99999.0
S27,0.392064,28.57,-10.92,99999.0
S27,0.390782,28.57,-10.93,99999.0
S27,0.390782,28.55,-10.29,99999.0
S27,0.38822,28.55,-9.09,99999.0
S27,0.389501,28.55,-7.5,99999.0
S27,0.390782,28.55,-5.62,99999.0
S27,0.390782,28.55,-3.55,99999.0
S27,0.389501,28.55,-1.35,99999.0
S27,0.389501,28.55,0.84,99999.0
S27,0.389501,28.55,2.79,99999.0
S27,0.390782,28.55,4.29,99999.0
S27,0.389501,28.55,5.17,99999.0
S27,0.390782,28.55,5.43,99999.0
S27,0.392064,28.55,5.23,99999.0
S27,0.392064,28.55,4.84,99999.0
S27,0.390782,28.55,4.47,99999.0
S27,0.393345,28.55,4.25,99999.0
S27,0.392064,28.55,4.18,99999.0
S27,0.393345,28.55,4.19,99999.0
S27,0.390782,28.55,4.21,99999.0
S27,0.392064,28.55,4.23,99999.0
S27,0.390782,28.55,4.3,99999.0
S27,0.389501,28.53,4.42,99999.0
S27,0.38822,28.53,4.52,99999.0
S27,0.389501,28.53,4.48,99999.0
S27,0.389501,28.53,4.23,99999.0
S27,0.38822,28.55,3.77,99999.0
S27,0.386939,28.55,3.25,99999.0
S27,0.385657,28.55,2.86,99999.0
S27,0.38822,28.55,2.7,99999.0
S27,0.385657,28.53,2.78,99999.0
S27,0.384376,28.53,2.97,99999.0
S27,0.384376,28.53,3.09,99999.0
S27,0.386939,28.53,3.04,99999.0
S27,0.386939,28.57,2.79,99999.0
S27,0.386939,28.57,2.38,99999.0
S27,0.385657,28.57,1.83,99999.0
S27,0.389501,28.57,1.1,99999.0
S27,0.389501,28.55,0.2,99999.0
S27,0.389501,28.55,-0.85,99999.0
S27,0.392064,28.55,-1.93,99999.0
S27,0.392064,28.55,-2.91,99999.0
S27,0.390782,28.55,-3.75,99999.0
S27,0.389501,28.55,-4.52,99999.0
S27,0.390782,28.55,-5.41,99999.0
S27,0.389501,28.55,-6.56,99999.0
S27,0.38822,28.55,-8.04,99999.0
S27,0.38822,28.55,-9.7,99999.0
S27,0.394626,28.55,-11.37,99999.0
S27,0.386939,28.55,-12.78,99999.0
S27,0.386939,28.55,-13.76,99999.0
S27,0.386939,28.55,-14.21,99999.0
S27,0.384376,28.55,-14.06,99999.0
S27,0.386939,28.55,-13.23,99999.0
S27,0.385657,28.55,-11.69,99999.0
S27,0.384376,28.55,-9.46,99999.0
S27,0.381814,28.55,-6.66,99999.0
S27,0.383095,28.55,-3.52,99999.0
S27,0.381814,28.57,-0.33,99999.0
S27,0.383095,28.57,2.61,99999.0
S27,0.379251,28.57,5.05,99999.0
S27,0.380532,28.57,6.83,99999.0
S27,0.380532,28.55,7.84,99999.0
S27,0.379251,28.55,8.09,99999.0
S27,0.37797,28.55,7.69,99999.0
S27,0.37797,28.55,6.89,99999.0
S27,0.379251,28.53,6.01,99999.0
S27,0.37797,28.53,5.38,99999.0
S27,0.379251,28.53,5.15,99999.0
S27,0.376689,28.53,5.29,99999.0
S27,0.37797,28.55,5.59,99999.0
S27,0.376689,28.55,5.82,99999.0
S27,0.37797,28.55,5.83,99999.0
S27,0.376689,28.55,5.62,99999.0
S27,0.376689,28.55,5.35,99999.0
S27,0.374126,28.55,5.13,99999.0
S27,0.374126,28.55,5.04,99999.0
S27,0.374126,28.55,5.01,99999.0
S27,0.374126,28.53,4.95,99999.0
S27,0.375407,28.53,4.84,99999.0
S27,0.374126,28.53,4.69,99999.0
S27,0.372845,28.53,4.59,99999.0
S27,0.372845,28.53,4.53,99999.0
S27,0.372845,28.53,4.45,99999.0
S27,0.372845,28.53,4.25,99999.0
S27,0.370282,28.53,3.84,99999.0
S27,0.371564,28.53,3.26,99999.0
S27,0.370282,28.53,2.64,99999.0
S27,0.371564,28.53,2.12,99999.0
S27,0.36772,28.53,1.77,99999.0
S27,0.370282,28.55,1.58,99999.0
S27,0.369001,28.55,1.43,99999.0
S27,0.36772,28.55,1.17,99999.0
S27,0.36772,28.55,0.72,99999.0
S27,0.369001,28.53,0.02,99999.0
S27,0.369001,28.53,-0.93,99999.0
S27,0.366439,28.53,-2.11,99999.0
S27,0.366439,28.53,-3.49,99999.0
S27,0.36772,28.53,-5.09,99999.0
S27,0.36772,28.53,-6.88,99999.0
S27,0.366439,28.53,-8.79,99999.0
S27,0.366439,28.53,-10.58,99999.0
S27,0.366439,28.53,-11.95,99999.0
S27,0.366439,28.53,-12.57,99999.0
S27,0.365157,28.53,-12.22,99999.0
S27,0.366439,28.53,-10.86,99999.0
S27,0.365157,28.53,-8.64,99999.0
S27,0.365157,28.53,-5.88,99999.0
S27,0.365157,28.53,-2.96,99999.0
S27,0.362595,28.53,-0.24,99999.0
S27,0.362595,28.51,2.0,99999.0
S27,0.361314,28.51,3.6,99999.0
S27,0.362595,28.51,4.52,99999.0
S27,0.362595,28.51,4.87,99999.0
S27,0.360032,28.49,4.86,99999.0
S27,0.360032,28.49,4.8,99999.0
S27,0.361314,28.49,4.92,99999.0
S27,0.362595,28.49,5.36,99999.0
S27,0.362595,28.51,6.06,99999.0
S27,0.362595,28.51,6.81,99999.0
S27,0.360032,28.51,7.35,99999.0
S27,0.360032,28.51,7.55,99999.0
S27,0.358751,28.53,7.44,99999.0
S27,0.360032,28.53,7.22,99999.0
S27,0.360032,28.53,7.18,99999.0
S27,0.358751,28.53,7.48,99999.0
S27,0.358751,28.49,8.09,99999.0
S27,0.358751,28.49,8.81,99999.0
S27,0.365157,28.49,9.33,99999.0
S27,0.358751,28.49,9.41,99999.0
S27,0.358751,28.53,8.96,99999.0
S27,0.35747,28.53,8.1,99999.0
S27,0.358751,28.53,7.09,99999.0
S27,0.358751,28.53,6.13,99999.0
S27,0.35747,28.53,5.37,99999.0
S27,0.356189,28.53,4.8,99999.0
S27,0.356189,28.53,4.34,99999.0
S27,0.35747,28.53,3.86,99999.0
S27,0.356189,28.55,3.31,99999.0
S27,0.353626,28.55,2.69,99999.0
S27,0.354907,28.55,2.05,99999.0
S27,0.354907,28.55,1.46,99999.0
S27,0.353626,28.53,0.84,99999.0
S27,0.353626,28.53,0.14,99999.0
S27,0.353626,28.53,-0.79,99999.0
S27,0.353626,28.53,-2.0,99999.0
S27,0.352345,28.51,-3.51,99999.0
S27,0.352345,28.51,-5.23,99999.0
S27,0.352345,28.51,-7.08,99999.0
S27,0.351064,28.51,-8.92,99999.0
