id,EDA,TEMP,BVP,HR
S21,0.895917,32.83,14.65,99999.0
S21,0.890792,32.83,15.14,99999.0
S21,0.893355,32.83,15.05,99999.0
S21,0.886948,32.83,14.44,99999.0
S21,0.889511,32.83,13.4,99999.0
S21,0.888229,32.83,12.12,99999.0
S21,0.883104,32.83,10.72,99999.0
S21,0.890792,32.79,9.34,99999.0
S21,0.904887,32.79,8.08,99999.0
S21,0.888229,32.79,7.03,99999.0
S21,0.874135,32.79,6.17,99999.0
S21,0.862603,32.81,5.42,99999.0
S21,0.862603,32.81,4.57,99999.0
S21,0.876697,32.81,3.38,99999.0
S21,0.883104,32.81,1.56,99999.0
S21,0.886948,32.79,-0.98,99999.0
S21,0.889511,32.79,-4.18,99999.0
S21,0.889511,32.79,-7.81,99999.0
S21,0.886948,32.79,-11.59,99999.0
S21,0.881823,32.81,-15.34,99999.0
S21,0.880541,32.81,-18.98,99999.0
S21,0.877979,32.81,-22.58,99999.0
S21,0.877979,32.81,-26.27,99999.0
S21,0.869009,32.79,-30.05,99999.0
S21,0.866447,32.79,-33.76,99999.0
S21,0.872853,32.79,-37.01,99999.0
S21,0.869009,32.79,-39.36,99999.0
S21,0.867728,32.81,-40.33,99999.0
S21,0.863884,32.81,-39.62,99999.0
S21,0.87926,32.81,-37.2,99999.0
S21,0.865165,32.81,-33.22,99999.0
S21,0.863884,32.81,-28.01,99999.0
S21,0.86004,32.81,-22.01,99999.0
S21,0.856196,32.81,-15.59,99999.0
S21,0.853633,32.81,-9.16,99999.0
S21,0.851071,32.81,-3.02,99999.0
S21,0.852352,32.81,2.53,99999.0
S21,0.853633,32.81,7.27,99999.0
S21,0.861321,32.81,11.09,99999.0
S21,0.86004,32.81,13.97,99999.0
S21,0.858759,32.81,15.99,99999.0
S21,0.857477,32.81,17.3,99999.0
S21,0.863884,32.81,18.02,99999.0
S21,0.861321,32.79,18.3,99999.0
S21,0.853633,32.79,18.2,99999.0
S21,0.851071,32.79,17.85,99999.0
S21,0.854915,32.79,17.38,99999.0
S21,0.848508,32.81,16.89,99999.0
S21,0.851071,32.81,16.49,99999.0
S21,0.848508,32.81,16.24,99999.0
S21,0.845945,32.81,16.16,99999.0
S21,0.848508,32.81,16.23,99999.0
S21,0.845945,32.81,16.41,99999.0
S21,0.843383,32.81,16.63,99999.0
S21,0.84082,32.81,16.86,99999.0
S21,0.842101,32.81,17.01,99999.0
S21,0.844664,32.81,16.97,99999.0
S21,0.844664,32.81,16.62,99999.0
S21,0.84082,32.81,15.84,99999.0
S21,0.84082,32.81,14.54,99999.0
S21,0.842101,32.81,12.74,99999.0
S21,0.84082,32.81,10.52,99999.0
S21,0.839539,32.81,8.02,99999.0
S21,0.839539,32.79,5.45,99999.0
S21,0.838257,32.79,3.07,99999.0
S21,0.835695,32.79,1.05,99999.0
S21,0.835695,32.79,-0.5,99999.0
S21,0.836976,32.81,-1.62,99999.0
S21,0.831851,32.81,-2.46,99999.0
S21,0.836976,32.81,-3.26,99999.0
S21,0.836976,32.81,-4.2,99999.0
S21,0.835695,32.79,-5.35,99999.0
S21,0.838257,32.79,-6.66,99999.0
S21,0.84082,32.79,-7.96,99999.0
S21,0.84082,32.79,-9.15,99999.0
S21,0.839539,32.81,-10.19,99999.0
S21,0.836976,32.81,-11.18,99999.0
S21,0.835695,32.81,-12.35,99999.0
S21,0.833132,32.81,-13.88,99999.0
S21,0.831851,32.83,-15.88,99999.0
S21,0.831851,32.83,-18.33,99999.0
S21,0.825444,32.83,-21.05,99999.0
S21,0.830569,32.83,-23.73,99999.0
S21,0.828007,32.81,-25.95,99999.0
S21,0.822881,32.81,-27.27,99999.0
S21,0.826725,32.81,-27.28,99999.0
S21,0.824163,32.81,-25.69,99999.0
S21,0.824163,32.83,-22.46,99999.0
S21,0.822881,32.83,-17.78,99999.0
S21,0.820319,32.83,-12.02,99999.0
S21,0.817756,32.83,-5.71,99999.0
S21,0.816475,32.81,0.61,99999.0
S21,0.819037,32.81,6.47,99999.0
S21,0.819037,32.81,11.52,99999.0
S21,0.816475,32.81,15.56,99999.0
S21,0.820319,32.79,18.48,99999.0
S21,0.817756,32.79,20.31,99999.0
S21,0.817756,32.79,21.16,99999.0
S21,0.816475,32.79,21.2,99999.0
S21,0.816475,32.83,20.69,99999.0
S21,0.8216,32.83,19.85,99999.0
S21,0.819037,32.83,18.89,99999.0
S21,0.817756,32.83,17.95,99999.0
S21,0.8216,32.79,17.09,99999.0
S21,0.816475,32.79,16.32,99999.0
S21,0.816475,32.79,15.66,99999.0
S21,0.815193,32.79,15.13,99999.0
S21,0.815193,32.79,14.78,99999.0
S21,0.819037,32.79,14.69,99999.0
S21,0.824163,32.79,14.85,99999.0
S21,0.813912,32.79,15.19,99999.0
S21,0.813912,32.79,15.57,99999.0
S21,0.812631,32.79,15.85,99999.0
S21,0.813912,32.79,15.85,99999.0
S21,0.812631,32.79,15.52,99999.0
S21,0.808787,32.81,14.89,99999.0
S21,0.806224,32.81,14.06,99999.0
S21,0.806224,32.81,13.1,99999.0
S21,0.806224,32.81,12.07,99999.0
S21,0.806224,32.79,10.97,99999.0
S21,0.812631,32.79,9.71,99999.0
S21,0.811349,32.79,8.18,99999.0
S21,0.807505,32.79,6.35,99999.0
S21,0.810068,32.81,4.25,99999.0
S21,0.808787,32.81,2.0,99999.0
S21,0.806224,32.81,-0.26,99999.0
S21,0.807505,32.81,-2.41,99999.0
S21,0.807505,32.81,-4.45,99999.0
S21,0.803661,32.81,-6.38,99999.0
S21,0.804943,32.81,-8.24,99999.0
S21,0.80238,32.81,-10.03,99999.0
S21,0.804943,32.81,-11.74,99999.0
S21,0.803661,32.81,-13.29,99999.0
S21,0.80238,32.81,-14.65,99999.0
S21,0.804943,32.81,-15.83,99999.0
S21,0.808787,32.79,-16.92,99999.0
S21,0.811349,32.79,-18.03,99999.0
S21,0.812631,32.79,-19.36,99999.0
S21,0.811349,32.79,-21.12,99999.0
S21,0.810068,32.79,-23.41,99999.0
S21,0.812631,32.79,-26.21,99999.0
S21,0.807505,32.79,-29.32,99999.0
S21,0.808787,32.79,-32.36,99999.0
S21,0.808787,32.81,-34.87,99999.0
S21,0.804943,32.81,-36.37,99999.0
S21,0.806224,32.81,-36.47,99999.0
S21,0.80238,32.81,-34.92,99999.0
S21,0.803661,32.81,-31.71,99999.0
S21,0.804943,32.81,-26.99,99999.0
S21,0.80238,32.81,-21.07,99999.0
S21,0.801099,32.81,-14.45,99999.0
S21,0.801099,32.77,-7.64,99999.0
S21,0.80238,32.77,-1.12,99999.0
S21,0.798536,32.77,4.75,99999.0
S21,0.797255,32.77,9.73,99999.0
S21,0.797255,32.81,13.73,99999.0
S21,0.798536,32.81,16.78,99999.0
S21,0.797255,32.81,18.87,99999.0
S21,0.797255,32.81,20.06,99999.0
S21,0.799817,32.79,20.5,99999.0
S21,0.794692,32.79,20.41,99999.0
S21,0.795973,32.79,20.04,99999.0
S21,0.793411,32.79,19.63,99999.0
S21,0.793411,32.79,19.35,99999.0
S21,0.794692,32.79,19.21,99999.0
S21,0.798536,32.79,19.2,99999.0
S21,0.803661,32.79,19.23,99999.0
S21,0.810068,32.79,19.22,99999.0
S21,0.820319,32.79,19.16,99999.0
S21,0.825444,32.79,19.03,99999.0
S21,0.835695,32.79,18.81,99999.0
S21,0.834413,32.81,18.54,99999.0
S21,0.839539,32.81,18.22,99999.0
S21,0.836976,32.81,17.97,99999.0
S21,0.84082,32.81,17.83,99999.0
S21,0.834413,32.79,17.83,99999.0
S21,0.828007,32.79,17.86,99999.0
S21,0.830569,32.79,17.7,99999.0
S21,0.826725,32.79,17.11,99999.0
S21,0.824163,32.81,15.98,99999.0
S21,0.819037,32.81,14.31,99999.0
S21,0.819037,32.81,12.28,99999.0
S21,0.815193,32.81,10.16,99999.0
S21,0.812631,32.81,8.16,99999.0
S21,0.808787,32.81,6.4,99999.0
S21,0.807505,32.81,4.93,99999.0
S21,0.807505,32.81,3.75,99999.0
S21,0.807505,32.79,2.76,99999.0
S21,0.801099,32.79,1.88,99999.0
S21,0.813912,32.79,0.93,99999.0
S21,0.80238,32.79,-0.25,99999.0
S21,0.804943,32.79,-1.79,99999.0
S21,0.804943,32.79,-3.69,99999.0
S21,0.80238,32.79,-5.77,99999.0
S21,0.801099,32.79,-7.77,99999.0
S21,0.799817,32.81,-9.48,99999.0
S21,0.794692,32.81,-10.81,99999.0
S21,0.801099,32.81,-11.81,99999.0
S21,0.797255,32.81,-12.67,99999.0
S21,0.798536,32.79,-13.52,99999.0
S21,0.794692,32.79,-14.45,99999.0
S21,0.799817,32.79,-15.42,99999.0
S21,0.795973,32.79,-16.39,99999.0
S21,0.798536,32.79,-17.35,99999.0
S21,0.792129,32.79,-18.4,99999.0
S21,0.790848,32.79,-19.66,99999.0
S21,0.798536,32.79,-21.28,99999.0
S21,0.797255,32.79,-23.37,99999.0
S21,0.798536,32.79,-25.96,99999.0
S21,0.794692,32.79,-28.93,99999.0
S21,0.798536,32.79,-32.09,99999.0
S21,0.801099,32.83,-35.12,99999.0
S21,0.798536,32.83,-37.57,99999.0
S21,0.80238,32.83,-39.0,99999.0
S21,0.80238,32.83,-38.97,99999.0
S21,0.801099,32.77,-37.21,99999.0
S21,0.804943,32.77,-33.71,99999.0
S21,0.798536,32.77,-28.7,99999.0
S21,0.798536,32.77,-22.65,99999.0
S21,0.795973,32.83,-16.17,99999.0
S21,0.795973,32.83,-9.9,99999.0
S21,0.798536,32.83,-4.35,99999.0
S21,0.795973,32.83,0.13,99999.0
S21,0.793411,32.79,3.48,99999.0
S21,0.793411,32.79,5.83,99999.0
S21,0.793411,32.79,7.49,99999.0
S21,0.790848,32.79,8.77,99999.0
S21,0.790848,32.79,9.93,99999.0
S21,0.792129,32.79,11.1,99999.0
S21,0.797255,32.79,12.26,99999.0
S21,0.797255,32.79,13.26,99999.0
S21,0.801099,32.79,13.97,99999.0
S21,0.80238,32.79,14.31,99999.0
S21,0.806224,32.79,14.29,99999.0
S21,0.801099,32.79,14.03,99999.0
S21,0.799817,32.81,13.68,99999.0
S21,0.799817,32.81,13.41,99999.0
S21,0.797255,32.81,13.37,99999.0
S21,0.794692,32.81,13.62,99999.0
S21,0.799817,32.79,14.16,99999.0
S21,0.792129,32.79,14.95,99999.0
S21,0.788285,32.79,15.88,99999.0
S21,0.790848,32.79,16.78,99999.0
S21,0.78316,32.81,17.5,99999.0
S21,0.789567,32.81,17.83,99999.0
S21,0.789567,32.81,17.64,99999.0
S21,0.794692,32.81,16.87,99999.0
S21,0.793411,32.79,15.67,99999.0
S21,0.795973,32.79,14.23,99999.0
S21,0.795973,32.79,12.76,99999.0
S21,0.795973,32.79,11.39,99999.0
S21,0.795973,32.79,10.08,99999.0
S21,0.794692,32.79,8.68,99999.0
S21,0.795973,32.79,6.99,99999.0
S21,0.794692,32.79,4.91,99999.0
S21,0.792129,32.79,2.45,99999.0
S21,0.795973,32.79,-0.29,99999.0
S21,0.792129,32.79,-3.18,99999.0
S21,0.793411,32.79,-6.13,99999.0
S21,0.790848,32.79,-9.17,99999.0
S21,0.785723,32.79,-12.39,99999.0
S21,0.785723,32.79,-15.81,99999.0
S21,0.790848,32.79,-19.43,99999.0
S21,0.785723,32.79,-23.22,99999.0
S21,0.785723,32.79,-27.11,99999.0
S21,0.787004,32.79,-30.98,99999.0
S21,0.781879,32.79,-34.66,99999.0
S21,0.78316,32.81,-37.91,99999.0
S21,0.781879,32.81,-40.4,99999.0
S21,0.793411,32.81,-41.82,99999.0
S21,0.778035,32.81,-41.95,99999.0
S21,0.766503,32.79,-40.84,99999.0
S21,0.754971,32.79,-38.67,99999.0
S21,0.747283,32.79,-35.74,99999.0
S21,0.747283,32.79,-32.36,99999.0
S21,0.746002,32.77,-28.68,99999.0
S21,0.739595,32.77,-24.78,99999.0
S21,0.748564,32.77,-20.69,99999.0
S21,0.766503,32.77,-16.51,99999.0
S21,0.77291,32.79,-12.46,99999.0
S21,0.779316,32.79,-8.88,99999.0
S21,0.780598,32.79,-6.13,99999.0
S21,0.788285,32.79,-4.39,99999.0
S21,0.787004,32.79,-3.71,99999.0
S21,0.793411,32.79,-3.95,99999.0
S21,0.793411,32.79,-4.88,99999.0
S21,0.790848,32.79,-6.23,99999.0
S21,0.799817,32.79,-7.72,99999.0
S21,0.80238,32.79,-9.11,99999.0
S21,0.798536,32.79,-10.2,99999.0
S21,0.792129,32.79,-10.79,99999.0
S21,0.798536,32.79,-10.85,99999.0
S21,0.793411,32.79,-10.46,99999.0
S21,0.797255,32.79,-9.76,99999.0
S21,0.797255,32.79,-8.98,99999.0
S21,0.803661,32.81,-8.19,99999.0
S21,0.799817,32.81,-7.4,99999.0
S21,0.798536,32.81,-6.4,99999.0
S21,0.795973,32.81,-4.88,99999.0
S21,0.789567,32.79,-2.54,99999.0
S21,0.788285,32.79,0.79,99999.0
S21,0.788285,32.79,5.11,99999.0
S21,0.789567,32.79,10.19,99999.0
S21,0.784441,32.79,15.64,99999.0
S21,0.785723,32.79,20.97,99999.0
S21,0.784441,32.79,25.77,99999.0
S21,0.788285,32.79,29.72,99999.0
S21,0.781879,32.77,32.76,99999.0
S21,0.780598,32.77,35.01,99999.0
S21,0.778035,32.77,36.74,99999.0
S21,0.780598,32.77,38.15,99999.0
S21,0.781879,32.77,39.4,99999.0
S21,0.775472,32.77,40.49,99999.0
S21,0.781879,32.77,41.32,99999.0
S21,0.780598,32.77,41.77,99999.0
S21,0.781879,32.77,41.73,99999.0
S21,0.778035,32.77,41.18,99999.0
S21,0.779316,32.77,40.2,99999.0
S21,0.776753,32.77,38.87,99999.0
S21,0.774191,32.77,37.38,99999.0
S21,0.778035,32.77,35.88,99999.0
S21,0.77291,32.77,34.49,99999.0
S21,0.771628,32.77,33.32,99999.0
S21,0.770347,32.77,32.42,99999.0
S21,0.77291,32.77,31.96,99999.0
S21,0.769065,32.77,32.17,99999.0
S21,0.767784,32.77,33.34,99999.0
S21,0.774191,32.77,35.79,99999.0
S21,0.77291,32.77,39.66,99999.0
S21,0.767784,32.77,44.71,99999.0
S21,0.766503,32.77,50.41,99999.0
S21,0.769065,32.81,55.89,99999.0
S21,0.769065,32.81,60.21,99999.0
S21,0.76394,32.81,62.51,99999.0
S21,0.761378,32.81,62.25,99999.0
S21,0.765222,32.81,59.24,99999.0
S21,0.762659,32.81,53.64,99999.0
S21,0.76394,32.81,46.1,99999.0
S21,0.758815,32.81,37.51,99999.0
S21,0.760096,32.77,28.93,99999.0
S21,0.760096,32.77,21.32,99999.0
S21,0.761378,32.77,15.28,99999.0
S21,0.765222,32.77,10.98,99999.0
S21,0.769065,32.77,8.13,99999.0
S21,0.771628,32.77,6.17,99999.0
S21,0.774191,32.77,4.57,99999.0
S21,0.781879,32.77,2.92,99999.0
S21,0.779316,32.77,1.03,99999.0
S21,0.780598,32.77,-1.17,99999.0
S21,0.792129,32.77,-3.61,99999.0
S21,0.781879,32.77,-6.21,99999.0
S21,0.775472,32.77,-8.82,99999.0
S21,0.778035,32.77,-11.27,99999.0
S21,0.779316,32.77,-13.33,99999.0
S21,0.778035,32.77,-14.91,99999.0
S21,0.774191,32.77,-16.09,99999.0
S21,0.78316,32.77,-17.05,99999.0
S21,0.779316,32.77,-18.15,99999.0
S21,0.774191,32.77,-19.63,99999.0
S21,0.77291,32.77,-21.64,99999.0
S21,0.771628,32.77,-24.07,99999.0
S21,0.771628,32.77,-26.68,99999.0
S21,0.770347,32.77,-29.2,99999.0
S21,0.770347,32.77,-31.46,99999.0
S21,0.767784,32.77,-33.42,99999.0
S21,0.765222,32.77,-35.18,99999.0
S21,0.767784,32.77,-36.89,99999.0
S21,0.766503,32.77,-38.67,99999.0
S21,0.76394,32.77,-40.53,99999.0
S21,0.762659,32.77,-42.42,99999.0
S21,0.761378,32.77,-44.19,99999.0
S21,0.762659,32.75,-45.75,99999.0
S21,0.758815,32.75,-46.99,99999.0
S21,0.761378,32.75,-47.92,99999.0
S21,0.76394,32.75,-48.53,99999.0
S21,0.761378,32.81,-48.93,99999.0
S21,0.760096,32.81,-49.24,99999.0
S21,0.757534,32.81,-49.62,99999.0
S21,0.756252,32.81,-50.23,99999.0
S21,0.761378,32.79,-51.2,99999.0
S21,0.754971,32.79,-52.5,99999.0
S21,0.75369,32.79,-53.9,99999.0
S21,0.754971,32.79,-55.02,99999.0
S21,0.756252,32.77,-55.33,99999.0
S21,0.75369,32.77,-54.32,99999.0
S21,0.756252,32.77,-51.56,99999.0
S21,0.75369,32.77,-46.91,99999.0
S21,0.754971,32.77,-40.58,99999.0
S21,0.75369,32.77,-33.14,99999.0
S21,0.754971,32.77,-25.39,99999.0
S21,0.751127,32.77,-18.13,99999.0
S21,0.749846,32.77,-11.9,99999.0
S21,0.747283,32.77,-6.91,99999.0
S21,0.748564,32.77,-3.03,99999.0
S21,0.749846,32.77,-0.02,99999.0
S21,0.747283,32.79,2.31,99999.0
S21,0.746002,32.79,4.05,99999.0
S21,0.74472,32.79,5.23,99999.0
S21,0.747283,32.79,5.85,99999.0
S21,0.748564,32.79,6.01,99999.0
S21,0.752408,32.79,5.92,99999.0
S21,0.752408,32.79,5.8,99999.0
S21,0.747283,32.79,5.81,99999.0
S21,0.743439,32.77,5.99,99999.0
S21,0.74472,32.77,6.31,99999.0
S21,0.747283,32.77,6.72,99999.0
S21,0.743439,32.77,7.22,99999.0
S21,0.743439,32.77,7.84,99999.0
S21,0.748564,32.77,8.61,99999.0
S21,0.74472,32.77,9.58,99999.0
S21,0.747283,32.77,10.74,99999.0
S21,0.748564,32.79,11.99,99999.0
S21,0.74472,32.79,13.16,99999.0
S21,0.751127,32.79,14.0,99999.0
S21,0.752408,32.79,14.27,99999.0
S21,0.75369,32.77,13.82,99999.0
S21,0.751127,32.77,12.66,99999.0
S21,0.757534,32.77,10.94,99999.0
S21,0.756252,32.77,8.94,99999.0
S21,0.757534,32.77,6.84,99999.0
S21,0.751127,32.77,4.79,99999.0
S21,0.754971,32.77,2.86,99999.0
S21,0.754971,32.77,1.02,99999.0
S21,0.756252,32.77,-0.76,99999.0
S21,0.748564,32.77,-2.47,99999.0
S21,0.747283,32.77,-4.2,99999.0
S21,0.747283,32.77,-6.04,99999.0
S21,0.746002,32.79,-8.16,99999.0
S21,0.74472,32.79,-10.69,99999.0
S21,0.749846,32.79,-13.66,99999.0
S21,0.74472,32.79,-16.95,99999.0
S21,0.747283,32.77,-20.23,99999.0
S21,0.739595,32.77,-23.07,99999.0
S21,0.738314,32.77,-25.0,99999.0
S21,0.746002,32.77,-25.63,99999.0
S21,0.748564,32.79,-24.72,99999.0
S21,0.746002,32.79,-22.25,99999.0
S21,0.74472,32.79,-18.36,99999.0
S21,0.743439,32.79,-13.41,99999.0
S21,0.742158,32.79,-7.83,99999.0
S21,0.743439,32.79,-2.09,99999.0
S21,0.742158,32.79,3.39,99999.0
S21,0.735751,32.79,8.29,99999.0
S21,0.743439,32.77,12.43,99999.0
S21,0.74472,32.77,15.71,99999.0
S21,0.737032,32.77,18.27,99999.0
S21,0.737032,32.77,20.19,99999.0
S21,0.738314,32.77,21.59,99999.0
S21,0.739595,32.77,22.49,99999.0
S21,0.742158,32.77,22.84,99999.0
S21,0.738314,32.77,22.63,99999.0
S21,0.738314,32.77,21.84,99999.0
S21,0.738314,32.77,20.56,99999.0
S21,0.737032,32.77,19.04,99999.0
S21,0.737032,32.77,17.52,99999.0
S21,0.73447,32.77,16.23,99999.0
S21,0.737032,32.77,15.35,99999.0
S21,0.739595,32.77,15.0,99999.0
S21,0.740876,32.77,15.13,99999.0
S21,0.735751,32.77,15.57,99999.0
S21,0.73447,32.77,16.07,99999.0
S21,0.733188,32.77,16.36,99999.0
S21,0.733188,32.77,16.17,99999.0
S21,0.73447,32.79,15.42,99999.0
S21,0.73447,32.79,14.18,99999.0
S21,0.731907,32.79,12.64,99999.0
S21,0.729344,32.79,11.0,99999.0
S21,0.731907,32.79,9.42,99999.0
S21,0.73447,32.79,7.89,99999.0
S21,0.733188,32.79,6.3,99999.0
S21,0.733188,32.79,4.54,99999.0
S21,0.73447,32.77,2.51,99999.0
S21,0.729344,32.77,0.21,99999.0
S21,0.733188,32.77,-2.26,99999.0
S21,0.735751,32.77,-4.79,99999.0
S21,0.735751,32.77,-7.25,99999.0
S21,0.730626,32.77,-9.6,99999.0
S21,0.730626,32.77,-11.8,99999.0
S21,0.73447,32.77,-13.84,99999.0
S21,0.733188,32.77,-15.72,99999.0
S21,0.73447,32.77,-17.46,99999.0
S21,0.737032,32.77,-19.16,99999.0
S21,0.746002,32.77,-20.94,99999.0
S21,0.749846,32.77,-22.96,99999.0
S21,0.761378,32.77,-25.4,99999.0
S21,0.761378,32.77,-28.32,99999.0
S21,0.769065,32.77,-31.61,99999.0
S21,0.771628,32.77,-34.91,99999.0
S21,0.775472,32.77,-37.65,99999.0
S21,0.776753,32.77,-39.19,99999.0
S21,0.774191,32.77,-38.97,99999.0
S21,0.771628,32.79,-36.72,99999.0
S21,0.769065,32.79,-32.53,99999.0
S21,0.765222,32.79,-26.8,99999.0
S21,0.76394,32.79,-20.1,99999.0
S21,0.760096,32.77,-13.02,99999.0
S21,0.757534,32.77,-6.05,99999.0
S21,0.758815,32.77,0.46,99999.0
S21,0.758815,32.77,6.25,99999.0
S21,0.760096,32.79,11.04,99999.0
S21,0.758815,32.79,14.61,99999.0
S21,0.758815,32.79,16.76,99999.0
S21,0.754971,32.79,17.45,99999.0
S21,0.748564,32.77,16.82,99999.0
S21,0.751127,32.77,15.23,99999.0
S21,0.748564,32.77,13.15,99999.0
S21,0.752408,32.77,11.11,99999.0
S21,0.749846,32.77,9.54,99999.0
S21,0.746002,32.77,8.66,99999.0
S21,0.754971,32.77,8.53,99999.0
S21,0.743439,32.77,9.07,99999.0
S21,0.746002,32.77,10.17,99999.0
S21,0.740876,32.77,11.78,99999.0
S21,0.742158,32.77,13.84,99999.0
S21,0.74472,32.77,16.29,99999.0
S21,0.743439,32.77,19.03,99999.0
S21,0.737032,32.77,21.78,99999.0
S21,0.742158,32.77,24.27,99999.0
S21,0.739595,32.77,26.27,99999.0
S21,0.743439,32.77,27.61,99999.0
S21,0.737032,32.77,28.28,99999.0
S21,0.737032,32.77,28.31,99999.0
S21,0.740876,32.77,27.82,99999.0
S21,0.740876,32.75,26.91,99999.0
S21,0.742158,32.75,25.74,99999.0
S21,0.740876,32.75,24.46,99999.0
S21,0.742158,32.75,23.15,99999.0
S21,0.740876,32.77,21.84,99999.0
S21,0.738314,32.77,20.44,99999.0
S21,0.737032,32.77,18.83,99999.0
S21,0.737032,32.77,16.93,99999.0
S21,0.738314,32.79,14.8,99999.0
S21,0.738314,32.79,12.56,99999.0
S21,0.739595,32.79,10.34,99999.0
S21,0.735751,32.79,8.19,99999.0
S21,0.737032,32.77,6.03,99999.0
S21,0.735751,32.77,3.71,99999.0
S21,0.73447,32.77,1.1,99999.0
S21,0.729344,32.77,-1.87,99999.0
S21,0.73447,32.77,-5.03,99999.0
S21,0.730626,32.77,-8.18,99999.0
S21,0.730626,32.77,-11.08,99999.0
S21,0.724219,32.77,-13.61,99999.0
S21,0.726782,32.77,-15.71,99999.0
S21,0.728063,32.77,-17.43,99999.0
S21,0.733188,32.77,-18.86,99999.0
S21,0.729344,32.77,-20.12,99999.0
S21,0.724219,32.79,-21.36,99999.0
S21,0.724219,32.79,-22.71,99999.0
S21,0.7255,32.79,-24.29,99999.0
S21,0.7255,32.79,-26.14,99999.0
S21,0.724219,32.77,-28.23,99999.0
S21,0.722938,32.77,-30.34,99999.0
S21,0.724219,32.77,-32.12,99999.0
S21,0.720375,32.77,-33.09,99999.0
S21,0.722938,32.79,-32.72,99999.0
S21,0.720375,32.79,-30.64,99999.0
S21,0.720375,32.79,-26.7,99999.0
S21,0.720375,32.79,-21.12,99999.0
S21,0.720375,32.77,-14.35,99999.0
S21,0.71525,32.77,-7.09,99999.0
S21,0.716531,32.77,-0.08,99999.0
S21,0.717812,32.77,6.11,99999.0
S21,0.722938,32.81,11.13,99999.0
S21,0.716531,32.81,14.91,99999.0
S21,0.71525,32.81,17.56,99999.0
S21,0.719094,32.81,19.25,99999.0
S21,0.716531,32.77,20.14,99999.0
S21,0.719094,32.77,20.3,99999.0
S21,0.712687,32.77,19.82,99999.0
S21,0.713968,32.77,18.8,99999.0
S21,0.716531,32.79,17.41,99999.0
S21,0.71525,32.79,15.89,99999.0
S21,0.716531,32.79,14.45,99999.0
S21,0.713968,32.79,13.25,99999.0
S21,0.713968,32.77,12.31,99999.0
S21,0.713968,32.77,11.56,99999.0
S21,0.716531,32.77,10.93,99999.0
S21,0.712687,32.77,10.38,99999.0
S21,0.71525,32.77,9.99,99999.0
S21,0.712687,32.77,9.82,99999.0
S21,0.716531,32.77,9.88,99999.0
S21,0.713968,32.77,10.1,99999.0
S21,0.717812,32.77,10.25,99999.0
S21,0.717812,32.77,10.14,99999.0
S21,0.719094,32.77,9.64,99999.0
S21,0.719094,32.77,8.74,99999.0
S21,0.717812,32.77,7.57,99999.0
S21,0.721656,32.77,6.22,99999.0
S21,0.73447,32.77,4.77,99999.0
S21,0.720375,32.77,3.2,99999.0
S21,0.719094,32.77,1.4,99999.0
S21,0.717812,32.77,-0.64,99999.0
S21,0.716531,32.77,-2.84,99999.0
S21,0.713968,32.77,-5.08,99999.0
S21,0.71525,32.77,-7.15,99999.0
S21,0.71525,32.77,-8.91,99999.0
S21,0.712687,32.77,-10.33,99999.0
S21,0.71525,32.77,-11.46,99999.0
S21,0.713968,32.79,-12.49,99999.0
S21,0.711406,32.79,-13.65,99999.0
S21,0.713968,32.79,-15.2,99999.0
S21,0.710124,32.79,-17.22,99999.0
S21,0.711406,32.79,-19.63,99999.0
S21,0.704999,32.79,-22.11,99999.0
S21,0.708843,32.79,-24.14,99999.0
S21,0.711406,32.79,-25.24,99999.0
S21,0.711406,32.79,-25.02,99999.0
S21,0.707562,32.79,-23.33,99999.0
S21,0.703718,32.79,-20.31,99999.0
S21,0.710124,32.79,-16.22,99999.0
S21,0.707562,32.77,-11.42,99999.0
S21,0.707562,32.77,-6.25,99999.0
S21,0.707562,32.77,-1.05,99999.0
S21,0.704999,32.77,3.85,99999.0
S21,0.704999,32.79,8.15,99999.0
S21,0.704999,32.79,11.61,99999.0
S21,0.707562,32.79,14.14,99999.0
S21,0.699874,32.79,15.86,99999.0
S21,0.703718,32.77,16.98,99999.0
S21,0.707562,32.77,17.72,99999.0
S21,0.704999,32.77,18.17,99999.0
S21,0.699874,32.77,18.36,99999.0
S21,0.704999,32.77,18.24,99999.0
S21,0.701155,32.77,17.82,99999.0
S21,0.703718,32.77,17.23,99999.0
S21,0.672966,32.77,16.58,99999.0
S21,0.672966,32.77,16.01,99999.0
S21,0.670403,32.77,15.44,99999.0
S21,0.688342,32.77,14.75,99999.0
S21,0.710124,32.77,13.71,99999.0
S21,0.703718,32.77,12.24,99999.0
S21,0.707562,32.77,10.42,99999.0
S21,0.722938,32.77,8.49,99999.0
S21,0.729344,32.77,6.71,99999.0
S21,0.76394,32.81,5.25,99999.0
S21,0.830569,32.81,4.08,99999.0
S21,0.867728,32.81,2.97,99999.0
S21,0.899761,32.81,1.69,99999.0
S21,0.920263,32.79,0.06,99999.0
S21,0.961265,32.79,-1.86,99999.0
S21,0.992017,32.79,-3.88,99999.0
S21,1.000986,32.79,-5.71,99999.0
S21,1.0138,32.77,-7.14,99999.0
S21,1.035582,32.77,-8.06,99999.0
S21,0.983117,32.77,-8.42,99999.0
S21,1.01515,32.77,-8.22,99999.0
S21,1.066403,32.77,-7.46,99999.0
S21,1.079217,32.77,-6.12,99999.0
S21,1.084342,32.77,-4.24,99999.0
S21,1.071529,32.77,-1.94,99999.0
