id,EDA,TEMP,BVP,HR
S30,0.540885,31.03,-218.54,99999.0
S30,0.539603,31.03,-218.0,99999.0
S30,0.538321,31.01,-211.1,99999.0
S30,0.537039,31.01,-198.86,99999.0
S30,0.537039,31.01,-183.74,99999.0
S30,0.537039,31.01,-169.09,99999.0
S30,0.537039,31.01,-158.09,99999.0
S30,0.537039,31.01,-152.64,99999.0
S30,0.537039,31.01,-152.81,99999.0
S30,0.535758,31.01,-156.97,99999.0
S30,0.534476,31.01,-162.43,99999.0
S30,0.537039,31.01,-166.45,99999.0
S30,0.538321,31.01,-167.06,99999.0
S30,0.534476,31.01,-163.63,99999.0
S30,0.534476,31.03,-156.88,99999.0
S30,0.533194,31.03,-148.55,99999.0
S30,0.538321,31.03,-140.65,99999.0
S30,0.537039,31.03,-134.53,99999.0
S30,0.534476,31.01,-130.13,99999.0
S30,0.537039,31.01,-125.58,99999.0
S30,0.537039,31.01,-117.71,99999.0
S30,0.537039,31.01,-103.07,99999.0
S30,0.533194,31.03,-79.15,99999.0
S30,0.534476,31.03,-45.32,99999.0
S30,0.534476,31.03,-2.94,99999.0
S30,0.533194,31.03,44.92,99999.0
S30,0.535758,31.03,94.2,99999.0
S30,0.534476,31.03,140.42,99999.0
S30,0.533194,31.03,179.17,99999.0
S30,0.534476,31.03,206.46,99999.0
S30,0.535758,31.03,219.33,99999.0
S30,0.533194,31.03,216.64,99999.0
S30,0.535758,31.03,199.54,99999.0
S30,0.531913,31.03,171.46,99999.0
S30,0.540885,31.01,137.26,99999.0
S30,0.533194,31.01,101.8,99999.0
S30,0.530631,31.01,68.71,99999.0
S30,0.533194,31.01,39.92,99999.0
S30,0.531913,31.01,15.95,99999.0
S30,0.530631,31.01,-3.15,99999.0
S30,0.533194,31.01,-17.25,99999.0
S30,0.531913,31.01,-26.06,99999.0
S30,0.531913,31.01,-29.66,99999.0
S30,0.533194,31.01,-29.01,99999.0
S30,0.533194,31.01,-25.9,99999.0
S30,0.533194,31.01,-22.35,99999.0
S30,0.531913,31.01,-19.75,99999.0
S30,0.530631,31.01,-18.24,99999.0
S30,0.531913,31.01,-16.81,99999.0
S30,0.534476,31.01,-14.01,99999.0
S30,0.530631,31.03,-8.84,99999.0
S30,0.533194,31.03,-1.36,99999.0
S30,0.534476,31.03,7.21,99999.0
S30,0.535758,31.03,14.82,99999.0
S30,0.533194,31.03,19.37,99999.0
S30,0.531913,31.03,19.25,99999.0
S30,0.533194,31.03,13.89,99999.0
S30,0.533194,31.03,3.88,99999.0
S30,0.533194,31.01,-9.25,99999.0
S30,0.535758,31.01,-23.41,99999.0
S30,0.533194,31.01,-36.38,99999.0
S30,0.533194,31.01,-46.19,99999.0
S30,0.535758,31.01,-51.4,99999.0
S30,0.535758,31.01,-51.17,99999.0
S30,0.534476,31.01,-45.43,99999.0
S30,0.531913,31.01,-34.99,99999.0
S30,0.529349,31.01,-21.65,99999.0
S30,0.529349,31.01,-8.08,99999.0
S30,0.530631,31.01,2.73,99999.0
S30,0.533194,31.01,8.35,99999.0
S30,0.531913,31.03,7.67,99999.0
S30,0.530631,31.03,1.23,99999.0
S30,0.533194,31.03,-9.08,99999.0
S30,0.530631,31.03,-20.82,99999.0
S30,0.533194,31.01,-31.96,99999.0
S30,0.533194,31.01,-41.47,99999.0
S30,0.533194,31.01,-49.24,99999.0
S30,0.530631,31.01,-55.52,99999.0
S30,0.533194,31.03,-60.38,99999.0
S30,0.533194,31.03,-63.37,99999.0
S30,0.535758,31.03,-63.69,99999.0
S30,0.535758,31.03,-60.82,99999.0
S30,0.542166,31.01,-55.15,99999.0
S30,0.543448,31.01,-48.12,99999.0
S30,0.548575,31.01,-41.94,99999.0
S30,0.553702,31.01,-38.8,99999.0
S30,0.551138,31.01,-40.14,99999.0
S30,0.554983,31.01,-46.05,99999.0
S30,0.55242,31.01,-55.34,99999.0
S30,0.55242,31.01,-65.91,99999.0
S30,0.55242,31.01,-75.44,99999.0
S30,0.551138,31.01,-82.05,99999.0
S30,0.55242,31.01,-84.75,99999.0
S30,0.549857,31.01,-83.62,99999.0
S30,0.547293,31.03,-79.63,99999.0
S30,0.547293,31.03,-74.24,99999.0
S30,0.551138,31.03,-68.81,99999.0
S30,0.549857,31.03,-64.17,99999.0
S30,0.548575,31.01,-60.37,99999.0
S30,0.548575,31.01,-56.82,99999.0
S30,0.548575,31.01,-52.68,99999.0
S30,0.548575,31.01,-47.31,99999.0
S30,0.549857,31.01,-40.65,99999.0
S30,0.547293,31.01,-33.2,99999.0
S30,0.547293,31.01,-25.9,99999.0
S30,0.54473,31.01,-19.69,99999.0
S30,0.543448,31.01,-15.2,99999.0
S30,0.54473,31.01,-12.49,99999.0
S30,0.542166,31.01,-11.13,99999.0
S30,0.542166,31.01,-10.29,99999.0
S30,0.542166,31.01,-9.12,99999.0
S30,0.54473,31.01,-7.05,99999.0
S30,0.543448,31.01,-3.85,99999.0
S30,0.542166,31.01,0.32,99999.0
S30,0.549857,30.99,5.07,99999.0
S30,0.543448,30.99,10.03,99999.0
S30,0.540885,30.99,14.88,99999.0
S30,0.539603,30.99,19.32,99999.0
S30,0.542166,30.99,22.96,99999.0
S30,0.543448,30.99,25.31,99999.0
S30,0.540885,30.99,25.98,99999.0
S30,0.539603,30.99,25.03,99999.0
S30,0.539603,31.01,23.08,99999.0
S30,0.539603,31.01,21.2,99999.0
S30,0.539603,31.01,20.46,99999.0
S30,0.539603,31.01,21.4,99999.0
S30,0.542166,31.01,23.71,99999.0
S30,0.548575,31.01,26.27,99999.0
S30,0.561392,31.01,27.66,99999.0
S30,0.574209,31.01,26.78,99999.0
S30,0.593435,31.01,23.28,99999.0
S30,0.613942,31.01,17.73,99999.0
S30,0.639577,31.01,11.31,99999.0
S30,0.647267,31.01,5.49,99999.0
S30,0.645985,31.01,1.51,99999.0
S30,0.661366,31.01,0.11,99999.0
S30,1.007697,31.01,1.28,99999.0
S30,0.997443,31.01,4.33,99999.0
S30,0.991034,31.01,8.11,99999.0
S30,0.982062,31.01,11.34,99999.0
S30,0.97309,31.01,12.96,99999.0
S30,0.988471,31.01,12.47,99999.0
S30,0.974372,31.01,10.03,99999.0
S30,0.970527,31.01,6.36,99999.0
S30,0.9654,31.01,2.51,99999.0
S30,0.962836,31.01,-0.49,99999.0
S30,0.958991,31.03,-2.1,99999.0
S30,0.706493,31.03,-2.33,99999.0
S30,0.500137,31.03,-1.76,99999.0
S30,0.488601,31.03,-1.15,99999.0
S30,0.484756,31.01,-1.08,99999.0
S30,0.483474,31.01,-1.61,99999.0
S30,0.483474,31.01,-2.24,99999.0
S30,0.479629,31.01,-2.14,99999.0
S30,0.475784,31.01,-0.65,99999.0
S30,0.477066,31.01,2.39,99999.0
S30,0.471939,31.01,6.49,99999.0
S30,0.475784,31.01,10.71,99999.0
S30,0.471939,30.99,14.12,99999.0
S30,0.46553,30.99,16.07,99999.0
S30,0.466812,30.99,16.46,99999.0
S30,0.46553,30.99,15.63,99999.0
S30,0.46553,30.97,14.15,99999.0
S30,0.464249,30.97,12.52,99999.0
S30,0.461685,30.97,11.0,99999.0
S30,0.461685,30.97,9.5,99999.0
S30,0.45784,30.99,7.68,99999.0
S30,0.459122,30.99,5.24,99999.0
S30,0.460403,30.99,2.13,99999.0
S30,0.455277,30.99,-1.26,99999.0
S30,0.45784,31.01,-4.26,99999.0
S30,0.45784,31.01,-6.21,99999.0
S30,0.456558,31.01,-6.83,99999.0
S30,0.455277,31.01,-6.36,99999.0
S30,0.455277,30.99,-5.39,99999.0
S30,0.456558,30.99,-4.54,99999.0
S30,0.452713,30.99,-4.05,99999.0
S30,0.452713,30.99,-3.77,99999.0
S30,0.453995,30.97,-3.19,99999.0
S30,0.452713,30.97,-1.8,99999.0
S30,0.452713,30.97,0.61,99999.0
S30,0.452713,30.97,3.81,99999.0
S30,0.448868,30.97,7.12,99999.0
S30,0.452713,30.97,9.56,99999.0
S30,0.453995,30.97,10.19,99999.0
S30,0.459122,30.97,8.51,99999.0
S30,0.452713,30.99,4.76,99999.0
S30,0.45015,30.99,0.04,99999.0
S30,0.45015,30.99,-3.91,99999.0
S30,0.447586,30.99,-5.28,99999.0
S30,0.448868,31.01,-2.84,99999.0
S30,0.446305,31.01,3.53,99999.0
S30,0.45015,31.01,12.69,99999.0
S30,0.447586,31.01,22.52,99999.0
S30,0.453995,30.99,30.7,99999.0
S30,0.448868,30.99,35.39,99999.0
S30,0.45015,30.99,35.84,99999.0
S30,0.445023,30.99,32.56,99999.0
S30,0.447586,30.97,27.09,99999.0
S30,0.448868,30.97,21.38,99999.0
S30,0.446305,30.97,17.23,99999.0
S30,0.446305,30.97,15.78,99999.0
S30,0.448868,30.99,17.34,99999.0
S30,0.446305,30.99,21.49,99999.0
S30,0.446305,30.99,27.33,99999.0
S30,0.443741,30.99,33.73,99999.0
S30,0.446305,30.95,39.49,99999.0
S30,0.446305,30.95,43.42,99999.0
S30,0.446305,30.95,44.45,99999.0
S30,0.443741,30.95,41.78,99999.0
S30,0.442459,30.99,35.11,99999.0
S30,0.446305,30.99,24.88,99999.0
S30,0.442459,30.99,12.26,99999.0
S30,0.442459,30.99,-1.07,99999.0
S30,0.442459,30.97,-13.21,99999.0
S30,0.441178,30.97,-22.6,99999.0
S30,0.441178,30.97,-28.32,99999.0
S30,0.442459,30.97,-30.23,99999.0
S30,0.447586,30.97,-28.81,99999.0
S30,0.441178,30.97,-24.98,99999.0
S30,0.443741,30.97,-19.77,99999.0
S30,0.439896,30.97,-14.2,99999.0
S30,0.438614,30.97,-9.12,99999.0
S30,0.439896,30.97,-5.16,99999.0
S30,0.439896,30.97,-2.65,99999.0
S30,0.441178,30.97,-1.57,99999.0
S30,0.439896,30.97,-1.47,99999.0
S30,0.441178,30.97,-1.76,99999.0
S30,0.441178,30.97,-1.87,99999.0
S30,0.438614,30.97,-1.44,99999.0
S30,0.442459,30.97,-0.43,99999.0
S30,0.438614,30.97,1.04,99999.0
S30,0.442459,30.97,2.81,99999.0
S30,0.438614,30.97,4.7,99999.0
S30,0.438614,30.95,6.54,99999.0
S30,0.442459,30.95,8.07,99999.0
S30,0.445023,30.95,9.04,99999.0
S30,0.442459,30.95,9.38,99999.0
S30,0.442459,30.97,9.31,99999.0
S30,0.442459,30.97,9.27,99999.0
S30,0.439896,30.97,9.67,99999.0
S30,0.438614,30.97,10.57,99999.0
S30,0.438614,30.99,11.61,99999.0
S30,0.439896,30.99,12.23,99999.0
S30,0.439896,30.99,12.01,99999.0
S30,0.441178,30.99,11.02,99999.0
S30,0.442459,30.97,9.74,99999.0
S30,0.439896,30.97,8.83,99999.0
S30,0.439896,30.97,8.68,99999.0
S30,0.439896,30.97,9.12,99999.0
S30,0.441178,30.97,9.54,99999.0
S30,0.443741,30.97,9.21,99999.0
S30,0.436051,30.97,7.68,99999.0
S30,0.439896,30.97,4.97,99999.0
S30,0.438614,30.97,1.55,99999.0
S30,0.437332,30.97,-1.85,99999.0
S30,0.442459,30.97,-4.61,99999.0
S30,0.439896,30.97,-6.41,99999.0
S30,0.441178,30.95,-7.29,99999.0
S30,0.439896,30.95,-7.56,99999.0
S30,0.438614,30.95,-7.67,99999.0
S30,0.441178,30.95,-7.93,99999.0
S30,0.441178,30.97,-8.4,99999.0
S30,0.438614,30.97,-8.83,99999.0
S30,0.441178,30.97,-8.79,99999.0
S30,0.441178,30.97,-7.93,99999.0
S30,0.439896,30.97,-6.21,99999.0
S30,0.438614,30.97,-4.04,99999.0
S30,0.441178,30.97,-2.13,99999.0
S30,0.442459,30.97,-1.31,99999.0
S30,0.443741,30.95,-2.11,99999.0
S30,0.439896,30.95,-4.57,99999.0
S30,0.439896,30.95,-8.13,99999.0
S30,0.439896,30.95,-11.88,99999.0
S30,0.446305,30.97,-14.9,99999.0
S30,0.436051,30.97,-16.65,99999.0
S30,0.441178,30.97,-17.08,99999.0
S30,0.438614,30.97,-16.53,99999.0
S30,0.437332,30.95,-15.47,99999.0
S30,0.439896,30.95,-14.22,99999.0
S30,0.437332,30.95,-12.86,99999.0
S30,0.438614,30.95,-11.38,99999.0
S30,0.439896,30.97,-9.79,99999.0
S30,0.437332,30.97,-8.22,99999.0
S30,0.438614,30.97,-6.81,99999.0
S30,0.437332,30.97,-5.47,99999.0
S30,0.438614,30.97,-3.81,99999.0
S30,0.438614,30.97,-1.06,99999.0
S30,0.439896,30.97,3.54,99999.0
S30,0.443741,30.97,10.51,99999.0
S30,0.442459,30.97,19.78,99999.0
S30,0.442459,30.97,30.6,99999.0
S30,0.443741,30.97,41.55,99999.0
S30,0.441178,30.97,50.81,99999.0
S30,0.438614,30.97,56.55,99999.0
S30,0.439896,30.97,57.36,99999.0
S30,0.445023,30.97,52.67,99999.0
S30,0.443741,30.97,42.93,99999.0
S30,0.439896,30.95,29.61,99999.0
S30,0.441178,30.95,14.78,99999.0
S30,0.441178,30.95,0.7,99999.0
S30,0.441178,30.95,-10.68,99999.0
S30,0.441178,30.97,-17.97,99999.0
S30,0.439896,30.97,-20.52,99999.0
S30,0.441178,30.97,-18.48,99999.0
S30,0.441178,30.97,-12.72,99999.0
S30,0.439896,30.97,-4.73,99999.0
S30,0.441178,30.97,3.8,99999.0
S30,0.441178,30.97,11.41,99999.0
S30,0.437332,30.97,17.31,99999.0
S30,0.441178,30.95,21.49,99999.0
S30,0.439896,30.95,24.53,99999.0
S30,0.438614,30.95,27.08,99999.0
S30,0.441178,30.95,29.53,99999.0
S30,0.445023,30.95,31.87,99999.0
S30,0.445023,30.95,33.79,99999.0
S30,0.446305,30.95,34.95,99999.0
S30,0.448868,30.95,35.07,99999.0
S30,0.448868,30.97,34.02,99999.0
S30,0.451431,30.97,31.68,99999.0
S30,0.452713,30.97,27.97,99999.0
S30,0.45015,30.97,22.99,99999.0
S30,0.452713,30.97,17.22,99999.0
S30,0.452713,30.97,11.47,99999.0
S30,0.453995,30.97,6.68,99999.0
S30,0.451431,30.97,3.57,99999.0
S30,0.45015,30.95,2.34,99999.0
S30,0.451431,30.95,2.64,99999.0
S30,0.45015,30.95,3.81,99999.0
S30,0.445023,30.95,5.19,99999.0
S30,0.446305,30.93,6.47,99999.0
S30,0.447586,30.93,7.78,99999.0
S30,0.447586,30.93,9.69,99999.0
S30,0.447586,30.93,12.81,99999.0
S30,0.447586,30.93,17.58,99999.0
S30,0.447586,30.93,23.87,99999.0
S30,0.447586,30.93,30.96,99999.0
S30,0.45015,30.93,37.66,99999.0
S30,0.443741,30.93,42.68,99999.0
S30,0.445023,30.93,45.09,99999.0
S30,0.446305,30.93,44.7,99999.0
S30,0.443741,30.93,42.11,99999.0
S30,0.446305,30.93,38.55,99999.0
S30,0.439896,30.93,35.55,99999.0
S30,0.445023,30.93,34.45,99999.0
S30,0.443741,30.93,36.15,99999.0
S30,0.445023,30.93,40.76,99999.0
S30,0.445023,30.93,47.31,99999.0
S30,0.445023,30.93,53.65,99999.0
S30,0.446305,30.93,56.67,99999.0
S30,0.447586,30.93,53.02,99999.0
S30,0.443741,30.93,40.22,99999.0
S30,0.443741,30.93,17.79,99999.0
S30,0.446305,30.93,-12.3,99999.0
S30,0.45015,30.95,-45.85,99999.0
S30,0.443741,30.95,-77.54,99999.0
S30,0.443741,30.95,-102.44,99999.0
S30,0.443741,30.95,-117.26,99999.0
S30,0.443741,30.95,-121.09,99999.0
S30,0.445023,30.95,-115.13,99999.0
S30,0.443741,30.95,-101.97,99999.0
S30,0.45015,30.95,-84.54,99999.0
S30,0.443741,30.95,-65.29,99999.0
S30,0.439896,30.95,-45.95,99999.0
S30,0.441178,30.95,-27.76,99999.0
S30,0.441178,30.95,-11.8,99999.0
S30,0.441178,30.97,0.89,99999.0
S30,0.445023,30.97,9.5,99999.0
S30,0.445023,30.97,13.87,99999.0
S30,0.442459,30.97,14.7,99999.0
S30,0.443741,30.93,13.3,99999.0
S30,0.447586,30.93,10.9,99999.0
S30,0.447586,30.93,7.93,99999.0
S30,0.446305,30.93,3.78,99999.0
S30,0.442459,30.95,-2.62,99999.0
S30,0.446305,30.95,-11.74,99999.0
S30,0.442459,30.95,-22.8,99999.0
S30,0.443741,30.95,-33.73,99999.0
S30,0.443741,30.93,-42.08,99999.0
S30,0.445023,30.93,-46.23,99999.0
S30,0.443741,30.93,-46.19,99999.0
S30,0.445023,30.93,-43.51,99999.0
S30,0.446305,30.93,-40.45,99999.0
S30,0.443741,30.93,-38.77,99999.0
S30,0.448868,30.93,-39.05,99999.0
S30,0.445023,30.93,-40.53,99999.0
S30,0.443741,30.93,-41.7,99999.0
S30,0.443741,30.93,-41.15,99999.0
S30,0.443741,30.93,-38.22,99999.0
S30,0.439896,30.93,-33.35,99999.0
S30,0.441178,30.95,-27.87,99999.0
S30,0.445023,30.95,-23.39,99999.0
S30,0.443741,30.95,-21.25,99999.0
S30,0.445023,30.95,-22.05,99999.0
S30,0.443741,30.93,-25.49,99999.0
S30,0.442459,30.93,-30.63,99999.0
S30,0.443741,30.93,-36.32,99999.0
S30,0.442459,30.93,-41.51,99999.0
S30,0.442459,30.95,-45.56,99999.0
S30,0.443741,30.95,-48.26,99999.0
S30,0.443741,30.95,-49.75,99999.0
S30,0.439896,30.95,-50.5,99999.0
S30,0.442459,30.95,-51.18,99999.0
S30,0.443741,30.95,-52.48,99999.0
S30,0.443741,30.95,-54.78,99999.0
S30,0.438614,30.95,-57.8,99999.0
S30,0.441178,30.95,-60.47,99999.0
S30,0.441178,30.95,-61.22,99999.0
S30,0.442459,30.95,-58.5,99999.0
S30,0.439896,30.95,-51.43,99999.0
S30,0.439896,30.93,-40.28,99999.0
S30,0.439896,30.93,-26.33,99999.0
S30,0.439896,30.93,-11.38,99999.0
S30,0.439896,30.93,2.81,99999.0
S30,0.439896,30.93,14.95,99999.0
S30,0.442459,30.93,24.43,99999.0
S30,0.442459,30.93,31.03,99999.0
S30,0.437332,30.93,34.83,99999.0
S30,0.442459,30.95,35.99,99999.0
S30,0.441178,30.95,34.84,99999.0
S30,0.438614,30.95,31.97,99999.0
S30,0.439896,30.95,28.26,99999.0
S30,0.438614,30.93,24.77,99999.0
S30,0.439896,30.93,22.49,99999.0
S30,0.439896,30.93,22.0,99999.0
S30,0.439896,30.93,23.31,99999.0
S30,0.436051,30.93,26.01,99999.0
S30,0.437332,30.93,29.61,99999.0
S30,0.443741,30.93,33.94,99999.0
S30,0.439896,30.93,39.44,99999.0
S30,0.439896,30.91,46.88,99999.0
S30,0.439896,30.91,56.92,99999.0
S30,0.438614,30.91,69.46,99999.0
S30,0.439896,30.91,83.33,99999.0
S30,0.441178,30.91,96.32,99999.0
S30,0.438614,30.91,105.73,99999.0
S30,0.441178,30.91,109.12,99999.0
S30,0.438614,30.91,105.09,99999.0
S30,0.439896,30.93,93.63,99999.0
S30,0.438614,30.93,76.06,99999.0
S30,0.437332,30.93,54.48,99999.0
S30,0.436051,30.93,31.15,99999.0
S30,0.436051,30.91,7.9,99999.0
S30,0.438614,30.91,-14.03,99999.0
S30,0.438614,30.91,-33.99,99999.0
S30,0.436051,30.91,-51.57,99999.0
S30,0.437332,30.93,-66.37,99999.0
S30,0.436051,30.93,-77.69,99999.0
S30,0.437332,30.93,-84.56,99999.0
S30,0.437332,30.93,-85.79,99999.0
S30,0.436051,30.93,-80.24,99999.0
S30,0.433487,30.93,-67.14,99999.0
S30,0.437332,30.93,-46.55,99999.0
S30,0.434769,30.93,-19.69,99999.0
S30,0.432206,30.93,10.78,99999.0
S30,0.433487,30.93,40.9,99999.0
S30,0.437332,30.93,66.05,99999.0
S30,0.436051,30.93,82.01,99999.0
S30,0.436051,30.93,86.14,99999.0
S30,0.439896,30.93,78.28,99999.0
S30,0.438614,30.93,60.75,99999.0
S30,0.439896,30.93,37.69,99999.0
S30,0.439896,30.91,13.83,99999.0
S30,0.439896,30.91,-6.74,99999.0
S30,0.441178,30.91,-21.31,99999.0
S30,0.439896,30.91,-28.73,99999.0
S30,0.443741,30.93,-29.06,99999.0
S30,0.438614,30.93,-23.03,99999.0
S30,0.442459,30.93,-11.73,99999.0
S30,0.442459,30.93,3.45,99999.0
S30,0.443741,30.91,20.72,99999.0
S30,0.441178,30.91,38.03,99999.0
S30,0.443741,30.91,53.5,99999.0
S30,0.438614,30.91,65.86,99999.0
S30,0.441178,30.93,74.76,99999.0
S30,0.438614,30.93,80.79,99999.0
S30,0.438614,30.93,84.89,99999.0
S30,0.437332,30.93,87.79,99999.0
S30,0.438614,30.93,89.57,99999.0
S30,0.438614,30.93,89.68,99999.0
S30,0.438614,30.93,87.22,99999.0
S30,0.438614,30.93,81.34,99999.0
S30,0.437332,30.91,71.56,99999.0
S30,0.439896,30.91,57.92,99999.0
S30,0.437332,30.91,41.08,99999.0
S30,0.439896,30.91,22.3,99999.0
S30,0.438614,30.91,3.42,99999.0
S30,0.438614,30.91,-13.44,99999.0
S30,0.439896,30.91,-26.35,99999.0
S30,0.441178,30.91,-34.24,99999.0
S30,0.439896,30.93,-37.35,99999.0
S30,0.439896,30.93,-37.27,99999.0
S30,0.441178,30.93,-36.41,99999.0
S30,0.439896,30.93,-37.08,99999.0
S30,0.437332,30.89,-40.71,99999.0
S30,0.436051,30.89,-47.51,99999.0
S30,0.438614,30.89,-56.65,99999.0
S30,0.437332,30.89,-66.86,99999.0
S30,0.436051,30.93,-77.09,99999.0
S30,0.436051,30.93,-86.83,99999.0
S30,0.434769,30.93,-96.02,99999.0
S30,0.436051,30.93,-104.69,99999.0
S30,0.438614,30.91,-112.59,99999.0
S30,0.434769,30.91,-119.08,99999.0
S30,0.434769,30.91,-123.41,99999.0
S30,0.436051,30.91,-124.96,99999.0
S30,0.430924,30.95,-123.5,99999.0
S30,0.434769,30.95,-119.09,99999.0
S30,0.436051,30.95,-111.94,99999.0
S30,0.438614,30.95,-102.08,99999.0
S30,0.437332,30.91,-89.48,99999.0
S30,0.437332,30.91,-74.24,99999.0
S30,0.434769,30.91,-56.87,99999.0
S30,0.433487,30.91,-38.45,99999.0
S30,0.439896,30.91,-20.39,99999.0
S30,0.434769,30.91,-3.96,99999.0
S30,0.433487,30.91,10.31,99999.0
S30,0.436051,30.91,22.85,99999.0
S30,0.433487,30.91,34.86,99999.0
S30,0.434769,30.91,47.56,99999.0
S30,0.434769,30.91,61.37,99999.0
S30,0.434769,30.91,75.31,99999.0
S30,0.436051,30.91,87.02,99999.0
S30,0.436051,30.91,93.47,99999.0
S30,0.437332,30.91,92.09,99999.0
S30,0.438614,30.91,81.87,99999.0
S30,0.439896,30.93,63.96,99999.0
S30,0.443741,30.93,41.44,99999.0
S30,0.447586,30.93,18.44,99999.0
S30,0.447586,30.93,-1.02,99999.0
S30,0.447586,30.91,-14.04,99999.0
S30,0.45015,30.91,-19.38,99999.0
S30,0.452713,30.91,-17.33,99999.0
S30,0.451431,30.91,-9.23,99999.0
S30,0.45015,30.93,3.01,99999.0
S30,0.448868,30.93,17.41,99999.0
S30,0.451431,30.93,32.08,99999.0
S30,0.45015,30.93,45.26,99999.0
S30,0.447586,30.89,55.48,99999.0
S30,0.445023,30.89,61.75,99999.0
S30,0.446305,30.89,63.75,99999.0
S30,0.447586,30.89,62.01,99999.0
S30,0.446305,30.91,57.76,99999.0
S30,0.448868,30.91,52.62,99999.0
S30,0.451431,30.91,48.0,99999.0
S30,0.45784,30.91,44.69,99999.0
S30,0.460403,30.91,42.67,99999.0
S30,0.464249,30.91,41.19,99999.0
S30,0.462967,30.91,39.33,99999.0
S30,0.459122,30.91,36.4,99999.0
S30,0.464249,30.91,32.32,99999.0
S30,0.462967,30.91,27.62,99999.0
S30,0.459122,30.91,23.18,99999.0
S30,0.45784,30.91,19.8,99999.0
S30,0.461685,30.91,17.88,99999.0
S30,0.456558,30.91,17.29,99999.0
S30,0.45784,30.91,17.5,99999.0
S30,0.453995,30.91,17.88,99999.0
S30,0.453995,30.91,17.95,99999.0
S30,0.452713,30.91,17.58,99999.0
S30,0.451431,30.91,16.92,99999.0
S30,0.45015,30.91,16.26,99999.0
S30,0.45015,30.93,15.78,99999.0
S30,0.451431,30.93,15.54,99999.0
S30,0.448868,30.93,15.55,99999.0
S30,0.448868,30.93,15.77,99999.0
S30,0.447586,30.91,16.22,99999.0
S30,0.45015,30.91,16.95,99999.0
S30,0.448868,30.91,17.93,99999.0
S30,0.451431,30.91,19.0,99999.0
S30,0.448868,30.91,19.84,99999.0
S30,0.448868,30.91,20.17,99999.0
S30,0.448868,30.91,19.82,99999.0
S30,0.447586,30.91,18.88,99999.0
S30,0.446305,30.91,17.6,99999.0
S30,0.446305,30.91,16.3,99999.0
S30,0.448868,30.91,15.21,99999.0
S30,0.442459,30.91,14.44,99999.0
S30,0.443741,30.89,13.95,99999.0
S30,0.448868,30.89,13.65,99999.0
S30,0.446305,30.89,13.48,99999.0
S30,0.448868,30.89,13.4,99999.0
S30,0.447586,30.91,13.36,99999.0
S30,0.446305,30.91,13.27,99999.0
S30,0.448868,30.91,12.99,99999.0
S30,0.446305,30.91,12.41,99999.0
S30,0.447586,30.89,11.51,99999.0
S30,0.447586,30.89,10.37,99999.0
S30,0.445023,30.89,9.16,99999.0
S30,0.447586,30.89,8.04,99999.0
S30,0.448868,30.91,7.08,99999.0
S30,0.446305,30.91,6.24,99999.0
S30,0.446305,30.91,5.41,99999.0
S30,0.448868,30.91,4.5,99999.0
S30,0.451431,30.91,3.48,99999.0
S30,0.445023,30.91,2.4,99999.0
S30,0.446305,30.91,1.33,99999.0
S30,0.445023,30.91,0.32,99999.0
S30,0.445023,30.89,-0.62,99999.0
S30,0.443741,30.89,-1.47,99999.0
S30,0.445023,30.89,-2.12,99999.0
S30,0.442459,30.89,-2.44,99999.0
S30,0.443741,30.89,-2.32,99999.0
S30,0.442459,30.89,-1.75,99999.0
S30,0.442459,30.89,-0.89,99999.0
S30,0.442459,30.89,-0.06,99999.0
S30,0.441178,30.91,0.45,99999.0
S30,0.441178,30.91,0.43,99999.0
S30,0.439896,30.91,-0.14,99999.0
S30,0.443741,30.91,-1.11,99999.0
S30,0.443741,30.91,-2.26,99999.0
S30,0.434769,30.91,-3.38,99999.0
S30,0.441178,30.91,-4.32,99999.0
S30,0.441178,30.91,-4.99,99999.0
S30,0.438614,30.91,-5.29,99999.0
S30,0.441178,30.91,-5.1,99999.0
S30,0.437332,30.91,-4.37,99999.0
S30,0.438614,30.91,-3.17,99999.0
S30,0.439896,30.91,-1.71,99999.0
S30,0.441178,30.91,-0.26,99999.0
S30,0.438614,30.91,0.93,99999.0
S30,0.441178,30.91,1.73,99999.0
S30,0.441178,30.91,2.13,99999.0
S30,0.438614,30.91,2.24,99999.0
S30,0.437332,30.91,2.13,99999.0
S30,0.439896,30.91,1.85,99999.0
S30,0.438614,30.89,1.46,99999.0
S30,0.439896,30.89,1.09,99999.0
S30,0.438614,30.89,0.94,99999.0
S30,0.438614,30.89,1.17,99999.0
S30,0.437332,30.89,1.76,99999.0
S30,0.437332,30.89,2.41,99999.0
S30,0.436051,30.89,2.63,99999.0
S30,0.437332,30.89,1.93,99999.0
S30,0.437332,30.87,-0.0,99999.0
S30,0.439896,30.87,-3.19,99999.0
S30,0.439896,30.87,-7.36,99999.0
S30,0.439896,30.87,-12.11,99999.0
S30,0.441178,30.87,-16.9,99999.0
S30,0.443741,30.87,-21.25,99999.0
S30,0.441178,30.87,-24.71,99999.0
S30,0.443741,30.87,-26.97,99999.0
S30,0.443741,30.87,-27.86,99999.0
S30,0.439896,30.87,-27.45,99999.0
S30,0.443741,30.87,-26.05,99999.0
S30,0.441178,30.87,-24.12,99999.0
S30,0.442459,30.89,-22.15,99999.0
S30,0.443741,30.89,-20.48,99999.0
S30,0.443741,30.89,-19.23,99999.0
S30,0.442459,30.89,-18.26,99999.0
S30,0.442459,30.89,-17.19,99999.0
