id,EDA,TEMP,BVP,HR
S02,0.310368,36.33,-49.29,134.85
S02,0.311649,36.33,-86.93,135.17
S02,0.309086,36.33,-125.21,135.47
S02,0.305242,36.31,-155.89,135.75
S02,0.306524,36.31,-173.55,136.07
S02,0.307805,36.31,-174.98,136.33
S02,0.305242,36.31,-162.02,136.57
S02,0.306524,36.33,-140.56,136.67
S02,0.305242,36.33,-117.37,136.82
S02,0.303961,36.33,-96.23,136.92
S02,0.302679,36.33,-77.47,137.02
S02,0.305242,36.33,-59.98,137.08
S02,0.306524,36.33,-43.89,137.1
S02,0.306524,36.33,-31.71,137.1
S02,0.309086,36.33,-25.89,137.07
S02,0.307805,36.33,-28.69,137.05
S02,0.310368,36.33,-40.44,136.97
S02,0.310368,36.33,-58.68,136.87
S02,0.309086,36.33,-77.79,136.5
S02,0.312931,36.31,-91.34,136.12
S02,0.315493,36.31,-95.42,135.68
S02,0.319338,36.31,-90.62,135.2
S02,0.312931,36.31,-81.4,134.2
S02,0.315493,36.33,-72.71,133.22
S02,0.316775,36.33,-68.65,132.17
S02,0.316775,36.33,-68.54,131.02
S02,0.311649,36.33,-69.75,129.87
S02,0.314212,36.31,-68.9,128.65
S02,0.312931,36.31,-63.97,127.4
S02,0.314212,36.31,-55.52,126.15
S02,0.311649,36.31,-45.99,124.95
S02,0.306524,36.31,-37.67,123.75
S02,0.293709,36.31,-30.71,122.52
S02,0.298835,36.31,-23.13,121.23
S02,0.301398,36.31,-12.07,120.18
S02,0.300116,36.31,3.87,119.1
S02,0.302679,36.31,23.69,118.0
S02,0.301398,36.31,44.42,116.87
S02,0.302679,36.31,62.46,115.78
S02,0.302679,36.31,75.32,114.7
S02,0.305242,36.31,82.56,113.72
S02,0.305242,36.31,85.73,112.7
S02,0.306524,36.31,87.04,111.65
S02,0.307805,36.31,88.29,111.0
S02,0.305242,36.31,89.97,110.37
S02,0.311649,36.31,91.37,109.72
S02,0.311649,36.31,91.51,109.13
S02,0.312931,36.33,89.59,108.57
S02,0.311649,36.33,85.33,107.87
S02,0.310368,36.33,78.91,107.05
S02,0.312931,36.33,70.78,106.08
S02,0.311649,36.33,61.29,105.12
S02,0.311649,36.33,50.72,104.17
S02,0.311649,36.33,39.06,103.18
S02,0.316775,36.33,26.06,102.2
S02,0.316775,36.33,11.76,101.2
S02,0.312931,36.33,-3.3,100.2
S02,0.316775,36.33,-18.25,99.2
S02,0.3219,36.33,-32.3,98.18
S02,0.3219,36.33,-45.01,97.12
S02,0.318056,36.33,-56.69,96.02
S02,0.3219,36.33,-68.3,94.9
S02,0.320619,36.33,-79.18,93.83
S02,0.318056,36.33,-89.05,92.75
S02,0.318056,36.33,-97.21,91.65
S02,0.316775,36.33,-102.49,90.53
S02,0.323182,36.33,-103.79,89.48
S02,0.323182,36.33,-100.64,88.47
S02,0.324463,36.33,-93.57,87.5
S02,0.3219,36.33,-83.99,86.53
S02,0.3219,36.33,-73.62,85.57
S02,0.324463,36.34,-63.74,84.62
S02,0.3219,36.34,-54.98,83.68
S02,0.325745,36.34,-47.0,82.75
S02,0.323182,36.34,-38.91,81.8
S02,0.324463,36.31,-29.84,80.85
S02,0.325745,36.31,-19.42,79.87
S02,0.323182,36.31,-7.86,78.93
S02,0.324463,36.31,4.25,78.02
S02,0.325745,36.31,16.22,77.1
S02,0.324463,36.31,27.59,76.25
S02,0.319338,36.31,37.88,75.37
S02,0.320619,36.31,46.87,75.0
S02,0.3219,36.33,54.42,74.77
S02,0.3219,36.33,60.39,74.6
S02,0.324463,36.33,64.67,74.52
S02,0.3219,36.33,67.23,74.4
S02,0.319338,36.31,68.25,74.37
S02,0.316775,36.31,68.09,74.35
S02,0.316775,36.31,67.32,74.28
S02,0.315493,36.31,66.35,74.22
S02,0.316775,36.31,65.38,74.15
S02,0.315493,36.31,64.17,74.13
S02,0.316775,36.31,61.9,74.13
S02,0.319338,36.31,57.44,74.13
S02,0.325745,36.31,49.81,74.17
S02,0.323182,36.31,38.81,74.18
S02,0.323182,36.31,25.27,74.27
S02,0.320619,36.31,11.0,74.3
S02,0.324463,36.33,-1.98,74.3
S02,0.323182,36.33,-12.03,74.22
S02,0.327026,36.33,-18.48,74.18
S02,0.3219,36.33,-21.82,74.15
S02,0.325745,36.31,-23.38,74.07
S02,0.328307,36.31,-24.77,73.98
S02,0.3219,36.31,-27.29,73.88
S02,0.328307,36.31,-31.64,73.67
S02,0.324463,36.31,-37.72,73.4
S02,0.327026,36.31,-44.82,73.37
S02,0.3219,36.31,-51.77,73.35
S02,0.316775,36.31,-57.37,73.43
S02,0.312931,36.31,-60.64,73.5
S02,0.312931,36.31,-61.15,73.55
S02,0.311649,36.31,-59.12,73.67
S02,0.310368,36.31,-55.42,73.8
S02,0.312931,36.31,-51.18,74.02
S02,0.314212,36.31,-47.57,74.27
S02,0.316775,36.31,-45.4,74.48
S02,0.319338,36.31,-44.99,74.7
S02,0.315493,36.33,-46.15,75.02
S02,0.319338,36.33,-48.2,75.35
S02,0.318056,36.33,-50.17,75.7
S02,0.320619,36.33,-51.06,76.08
S02,0.316775,36.34,-50.17,76.6
S02,0.320619,36.34,-47.31,77.1
S02,0.318056,36.34,-42.86,77.57
S02,0.318056,36.34,-37.59,77.97
S02,0.318056,36.33,-32.37,78.35
S02,0.319338,36.33,-27.76,78.68
S02,0.318056,36.33,-23.77,79.02
S02,0.318056,36.33,-19.95,79.3
S02,0.318056,36.33,-15.51,79.58
S02,0.316775,36.33,-9.67,79.95
S02,0.318056,36.33,-1.95,80.28
S02,0.318056,36.33,7.75,80.65
S02,0.320619,36.31,19.1,81.02
S02,0.319338,36.31,31.6,81.42
S02,0.318056,36.31,44.63,81.73
S02,0.315493,36.31,57.59,82.05
S02,0.318056,36.33,69.92,82.4
S02,0.318056,36.33,81.16,82.77
S02,0.319338,36.33,90.93,83.1
S02,0.315493,36.33,99.07,83.48
S02,0.319338,36.33,105.56,83.73
S02,0.318056,36.33,110.55,84.0
S02,0.303961,36.33,114.1,84.32
S02,0.274488,36.33,116.13,84.65
S02,0.309086,36.31,116.2,84.93
S02,0.3219,36.31,113.58,85.2
S02,0.328307,36.31,107.52,85.63
S02,0.306524,36.31,97.5,86.07
S02,0.292428,36.31,83.53,86.5
S02,0.242453,36.31,66.17,86.93
S02,0.265518,36.31,46.52,87.33
S02,0.296272,36.31,25.95,87.7
S02,0.303961,36.33,5.84,88.03
S02,0.296272,36.33,-12.51,88.4
S02,0.292428,36.33,-28.06,88.75
S02,0.292428,36.33,-40.05,89.12
S02,0.277051,36.33,-48.04,89.45
S02,0.252704,36.33,-51.98,89.75
S02,0.046398,36.33,-52.1,90.03
S02,0.201448,36.33,-48.91,90.3
S02,0.251423,36.37,-42.92,90.53
S02,0.25783,36.37,-34.62,90.73
S02,0.260393,36.37,-24.42,90.93
S02,0.262956,36.37,-12.78,91.15
S02,0.280895,36.33,-0.38,91.37
S02,0.283458,36.33,11.93,91.55
S02,0.292428,36.33,23.21,91.73
S02,0.288584,36.33,32.65,91.9
S02,0.306524,36.34,39.74,92.05
S02,0.314212,36.34,44.26,92.2
S02,0.310368,36.34,46.24,92.32
S02,0.328307,36.34,45.77,92.4
S02,0.337277,36.34,43.12,92.42
S02,0.337277,36.34,38.71,92.3
S02,0.324463,36.34,33.11,92.23
S02,0.337277,36.34,26.9,92.18
S02,0.338559,36.34,20.53,92.08
S02,0.323182,36.34,14.05,91.97
S02,0.33087,36.34,7.24,91.83
S02,0.341122,36.34,-0.27,91.65
S02,0.318056,36.37,-8.62,91.35
S02,0.296272,36.37,-17.57,91.08
S02,0.273207,36.37,-26.46,90.83
S02,0.347529,36.37,-34.42,90.57
S02,0.350091,36.37,-40.63,90.33
S02,0.344966,36.37,-44.57,90.12
S02,0.303961,36.37,-46.04,89.92
S02,0.294991,36.37,-45.08,89.78
S02,0.306524,36.37,-41.97,89.63
S02,0.369312,36.37,-37.18,89.4
S02,0.327026,36.37,-31.48,89.18
S02,0.320619,36.37,-25.84,88.98
S02,0.315493,36.34,-21.25,88.8
S02,0.303961,36.34,-18.4,88.62
S02,0.283458,36.34,-17.42,88.5
S02,0.293709,36.34,-17.91,88.37
S02,0.291147,36.34,-19.08,88.22
S02,0.279614,36.34,-20.17,88.07
S02,0.277051,36.34,-20.76,87.83
S02,0.256549,36.34,-20.85,87.53
S02,0.24886,36.34,-20.77,87.15
S02,0.246297,36.34,-20.92,86.8
S02,0.251423,36.34,-21.56,86.42
S02,0.287302,36.34,-22.68,86.03
S02,0.306524,36.34,-24.2,85.68
S02,0.296272,36.34,-26.0,85.38
S02,0.307805,36.34,-27.96,84.97
S02,0.315493,36.34,-29.9,84.58
S02,0.3219,36.34,-31.47,84.13
S02,0.306524,36.34,-32.29,83.62
S02,0.305242,36.34,-32.09,83.12
S02,0.320619,36.34,-30.92,82.6
S02,0.309086,36.37,-29.15,82.1
S02,0.310368,36.37,-27.33,81.53
S02,0.309086,36.37,-25.97,80.93
S02,0.307805,36.37,-25.23,80.35
S02,0.309086,36.37,-24.82,79.83
S02,0.309086,36.37,-24.14,79.35
S02,0.312931,36.37,-22.49,78.92
S02,0.310368,36.37,-19.34,78.52
S02,0.311649,36.37,-14.25,78.13
S02,0.310368,36.37,-7.05,77.8
S02,0.311649,36.37,2.19,77.52
S02,0.307805,36.37,13.01,77.17
S02,0.306524,36.37,24.55,76.82
S02,0.310368,36.37,35.61,76.5
S02,0.311649,36.37,44.96,76.0
S02,0.301398,36.37,51.57,75.57
S02,0.298835,36.37,54.96,75.15
S02,0.28474,36.37,55.66,74.75
S02,0.271925,36.37,54.78,74.37
S02,0.28474,36.37,53.56,74.07
S02,0.303961,36.39,52.67,73.73
S02,0.305242,36.39,52.12,73.47
S02,0.309086,36.39,51.41,73.4
S02,0.310368,36.39,50.02,73.3
S02,0.310368,36.39,47.6,73.22
S02,0.310368,36.39,44.17,73.12
S02,0.311649,36.39,40.66,73.08
S02,0.310368,36.39,38.35,73.08
S02,0.310368,36.39,38.12,73.08
S02,0.309086,36.39,39.79,73.08
S02,0.310368,36.39,42.22,73.13
S02,0.311649,36.39,43.85,73.28
S02,0.311649,36.37,43.32,73.45
S02,0.309086,36.37,39.81,73.62
S02,0.300116,36.37,33.2,73.77
S02,0.277051,36.37,25.07,73.87
S02,0.27577,36.37,17.59,73.93
S02,0.283458,36.37,12.55,73.97
S02,0.291147,36.37,10.14,73.9
S02,0.28474,36.37,9.06,73.82
S02,0.25783,36.37,7.59,73.7
S02,0.279614,36.37,4.59,73.58
S02,0.270644,36.37,-0.21,73.43
S02,0.252704,36.37,-6.27,73.32
S02,0.259111,36.37,-11.25,73.22
S02,0.260393,36.37,-12.35,73.1
S02,0.273207,36.37,-6.93,73.03
S02,0.273207,36.37,6.42,73.03
S02,0.282177,36.34,28.05,73.08
S02,0.271925,36.34,57.81,73.1
S02,0.264237,36.34,94.64,73.12
S02,0.25783,36.34,135.82,73.12
S02,0.253986,36.34,168.79,73.1
S02,0.251423,36.34,180.22,73.05
S02,0.245016,36.34,162.63,73.0
S02,0.283458,36.34,120.71,72.93
S02,0.288584,36.33,67.94,72.92
S02,0.297554,36.33,18.73,72.97
S02,0.297554,36.33,-17.39,73.05
S02,0.297554,36.33,-36.83,73.22
S02,0.309086,36.34,-40.86,73.38
S02,0.311649,36.34,-33.61,73.58
S02,0.312931,36.34,-18.17,73.78
S02,0.323182,36.34,2.75,73.88
S02,0.327026,36.34,27.1,73.97
S02,0.329589,36.34,51.63,74.02
S02,0.33087,36.34,72.32,74.0
S02,0.334715,36.34,85.55,73.95
S02,0.335996,36.33,89.01,73.88
S02,0.338559,36.33,81.95,73.78
S02,0.329589,36.33,65.09,73.63
S02,0.309086,36.33,41.33,73.48
S02,0.306524,36.31,13.32,73.62
S02,0.306524,36.31,-14.21,73.7
S02,0.318056,36.31,-37.4,74.0
S02,0.319338,36.31,-53.96,74.22
S02,0.316775,36.33,-62.92,74.43
S02,0.318056,36.33,-64.18,74.6
S02,0.319338,36.33,-58.07,74.65
S02,0.318056,36.33,-45.13,74.63
S02,0.320619,36.31,-25.72,74.7
S02,0.316775,36.31,-1.02,74.77
S02,0.315493,36.31,26.85,74.62
S02,0.318056,36.31,54.1,74.42
S02,0.325745,36.31,76.58,74.23
S02,0.3219,36.31,91.5,74.07
S02,0.316775,36.31,98.35,73.83
S02,0.333433,36.31,98.53,73.95
S02,0.33087,36.29,93.87,74.07
S02,0.325745,36.29,85.69,74.18
S02,0.319338,36.29,73.88,74.23
S02,0.319338,36.29,58.07,73.8
S02,0.312931,36.29,38.35,73.4
S02,0.312931,36.29,16.22,73.08
S02,0.309086,36.29,-5.64,72.85
S02,0.307805,36.29,-24.31,72.63
S02,0.307805,36.29,-38.02,72.45
S02,0.309086,36.29,-47.0,72.32
S02,0.306524,36.29,-52.93,72.32
S02,0.303961,36.29,-58.14,72.2
S02,0.303961,36.27,-63.16,72.08
S02,0.305242,36.27,-66.08,71.97
S02,0.303961,36.27,-62.82,71.85
S02,0.302679,36.27,-48.87,71.72
S02,0.302679,36.29,-21.38,71.57
S02,0.302679,36.29,19.12,71.62
S02,0.302679,36.29,68.27,71.75
S02,0.300116,36.29,118.81,71.87
S02,0.300116,36.27,161.53,71.95
S02,0.300116,36.27,189.4,71.98
S02,0.297554,36.27,199.12,71.98
S02,0.298835,36.27,190.98,72.08
S02,0.300116,36.29,167.52,72.12
S02,0.297554,36.29,132.18,72.17
S02,0.300116,36.29,88.71,72.23
S02,0.303961,36.29,41.01,72.28
S02,0.298835,36.25,-7.26,72.37
S02,0.298835,36.25,-55.3,72.45
S02,0.301398,36.25,-102.18,72.52
S02,0.300116,36.25,-146.94,72.55
S02,0.298835,36.27,-188.83,72.58
S02,0.298835,36.27,-227.19,72.6
S02,0.300116,36.27,-260.51,72.6
S02,0.300116,36.27,-285.85,72.65
S02,0.300116,36.23,-299.78,72.68
S02,0.300116,36.23,-300.89,72.67
S02,0.307805,36.23,-295.41,72.67
S02,0.302679,36.23,-291.43,72.67
S02,0.301398,36.27,-296.55,72.67
S02,0.300116,36.27,-316.21,72.67
S02,0.294991,36.27,-353.32,72.68
S02,0.273207,36.27,-407.59,72.75
S02,0.264237,36.27,-475.09,72.53
S02,0.282177,36.27,-548.61,72.27
S02,0.291147,36.27,-618.69,72.05
S02,0.296272,36.27,-679.33,71.85
S02,0.296272,36.23,-721.72,71.68
S02,0.296272,36.23,-735.71,71.55
S02,0.298835,36.23,-713.98,71.58
S02,0.297554,36.23,-656.33,71.63
S02,0.298835,36.23,-569.83,71.7
S02,0.298835,36.23,-465.46,71.85
S02,0.300116,36.23,-353.7,72.02
S02,0.303961,36.23,-214.27,72.27
S02,0.298835,36.21,-49.68,72.52
S02,0.297554,36.21,118.87,72.82
S02,0.300116,36.21,264.82,73.13
S02,0.298835,36.21,373.96,73.08
S02,0.298835,36.23,447.31,73.03
S02,0.300116,36.23,492.92,72.98
S02,0.298835,36.23,517.88,72.98
S02,0.301398,36.23,525.01,73.45
S02,0.301398,36.23,513.45,73.85
S02,0.303961,36.23,477.44,74.13
S02,0.301398,36.23,417.87,74.17
S02,0.302679,36.23,344.08,74.17
S02,0.306524,36.21,270.29,74.22
S02,0.305242,36.21,208.77,74.3
S02,0.307805,36.21,165.42,74.35
S02,0.305242,36.21,139.8,74.48
S02,0.307805,36.21,127.91,74.58
S02,0.306524,36.21,125.57,74.67
S02,0.306524,36.21,126.78,74.77
S02,0.302679,36.21,129.4,74.85
S02,0.303961,36.18,133.92,74.85
S02,0.303961,36.18,140.44,74.67
S02,0.303961,36.18,146.77,74.45
S02,0.305242,36.18,149.76,74.22
S02,0.307805,36.18,148.03,73.98
S02,0.307805,36.18,143.23,73.78
S02,0.306524,36.18,138.78,73.6
S02,0.306524,36.18,135.09,73.32
S02,0.307805,36.16,131.6,73.12
S02,0.300116,36.16,126.82,72.9
S02,0.303961,36.16,119.03,72.67
S02,0.305242,36.16,107.21,72.43
S02,0.302679,36.16,92.08,72.2
S02,0.297554,36.16,76.12,71.98
S02,0.294991,36.16,62.38,71.85
S02,0.294991,36.16,52.85,71.78
S02,0.303961,36.13,46.54,71.72
S02,0.303961,36.13,41.7,71.68
S02,0.301398,36.13,37.34,71.68
S02,0.301398,36.13,34.0,71.72
S02,0.306524,36.16,32.72,71.72
S02,0.302679,36.16,34.73,71.8
S02,0.302679,36.16,40.31,71.87
S02,0.302679,36.16,48.42,71.95
S02,0.306524,36.15,56.96,72.02
S02,0.303961,36.15,63.46,72.08
S02,0.307805,36.15,65.94,72.12
S02,0.309086,36.15,64.67,72.13
S02,0.306524,36.15,59.85,72.1
S02,0.306524,36.15,50.97,72.07
S02,0.311649,36.15,36.58,71.92
S02,0.310368,36.15,15.4,71.82
S02,0.306524,36.13,-12.27,71.68
S02,0.307805,36.13,-43.72,71.53
S02,0.306524,36.13,-74.24,71.32
S02,0.306524,36.13,-98.72,71.1
S02,0.306524,36.13,-113.31,70.83
S02,0.305242,36.13,-116.73,70.57
S02,0.306524,36.13,-110.17,70.28
S02,0.303961,36.13,-96.24,69.97
S02,0.306524,36.11,-78.16,69.62
S02,0.306524,36.11,-59.05,69.28
S02,0.315493,36.11,-41.62,68.95
S02,0.306524,36.11,-27.88,68.62
S02,0.306524,36.11,-18.87,68.3
S02,0.310368,36.11,-14.4,68.0
S02,0.306524,36.11,-13.3,67.7
S02,0.307805,36.11,-13.96,67.45
S02,0.306524,36.11,-15.18,67.45
S02,0.310368,36.11,-16.71,67.43
S02,0.305242,36.11,-19.16,67.6
S02,0.307805,36.11,-23.31,67.8
S02,0.310368,36.11,-29.16,67.9
S02,0.307805,36.11,-35.68,67.97
S02,0.310368,36.11,-41.17,68.03
S02,0.310368,36.11,-44.31,68.22
S02,0.306524,36.11,-44.7,68.43
S02,0.309086,36.11,-43.13,68.52
S02,0.307805,36.11,-40.47,68.63
S02,0.312931,36.11,-37.4,68.75
S02,0.309086,36.09,-33.96,68.98
S02,0.309086,36.09,-29.64,69.2
S02,0.311649,36.09,-24.07,69.52
S02,0.307805,36.09,-17.5,69.83
S02,0.311649,36.09,-10.83,70.18
S02,0.310368,36.09,-5.06,70.6
S02,0.310368,36.09,-0.65,71.03
S02,0.311649,36.09,2.65,71.48
S02,0.306524,36.07,5.16,71.92
S02,0.306524,36.07,6.51,72.32
S02,0.309086,36.07,5.19,72.78
S02,0.315493,36.07,-0.94,73.27
S02,0.305242,36.07,-13.53,73.7
S02,0.288584,36.07,-32.2,74.12
S02,0.288584,36.07,-53.43,74.45
S02,0.325745,36.07,-71.02,74.75
S02,0.328307,36.05,-78.12,75.05
S02,0.325745,36.05,-70.07,75.35
S02,0.327026,36.05,-46.75,75.62
S02,0.328307,36.05,-13.15,75.88
S02,0.33087,36.07,22.21,76.2
S02,0.33087,36.07,50.31,76.45
S02,0.332152,36.07,64.94,76.72
S02,0.333433,36.07,64.59,76.98
S02,0.333433,36.05,52.48,77.27
S02,0.334715,36.05,34.9,77.55
S02,0.337277,36.05,18.69,77.85
S02,0.344966,36.05,9.04,78.25
S02,0.34881,36.03,8.19,78.73
S02,0.33984,36.03,15.51,79.25
S02,0.346247,36.03,28.24,79.83
S02,0.342403,36.03,42.56,80.38
S02,0.344966,36.05,54.97,80.93
S02,0.34881,36.05,62.98,81.5
S02,0.34881,36.05,65.68,82.07
S02,0.350091,36.05,63.67,82.62
S02,0.34881,36.0,58.53,83.13
S02,0.351373,36.0,51.87,83.6
S02,0.351373,36.0,44.65,84.07
S02,0.351373,36.0,37.08,84.55
S02,0.352654,35.97,29.15,84.98
S02,0.347529,35.97,21.21,85.35
S02,0.352654,35.97,14.32,85.62
S02,0.352654,35.97,9.7,85.88
S02,0.355217,36.03,7.98,86.03
S02,0.355217,36.03,8.4,86.2
S02,0.356498,36.03,9.03,86.38
S02,0.353936,36.03,7.83,86.47
S02,0.355217,35.99,3.85,86.28
S02,0.355217,35.99,-1.98,86.13
S02,0.360343,35.99,-7.03,85.98
S02,0.359061,35.99,-8.35,85.9
S02,0.359061,35.97,-4.3,85.87
S02,0.361624,35.97,4.45,85.85
S02,0.364187,35.97,15.11,85.85
S02,0.360343,35.97,24.08,85.75
S02,0.362905,36.0,28.67,85.8
S02,0.365468,36.0,28.23,85.97
S02,0.368031,36.0,24.31,86.08
S02,0.368031,36.0,19.75,86.15
S02,0.368031,35.99,17.13,86.18
S02,0.36675,35.99,17.51,86.2
S02,0.370594,35.99,20.35,86.07
S02,0.361624,35.99,23.82,85.92
S02,0.368031,35.95,26.17,85.72
S02,0.36675,35.95,26.56,85.5
S02,0.368031,35.95,25.36,85.32
S02,0.362905,35.95,23.79,85.15
S02,0.364187,35.99,23.06,84.98
S02,0.364187,35.99,23.77,84.78
S02,0.370594,35.99,25.63,84.53
S02,0.369312,35.99,27.9,84.25
S02,0.36675,35.95,29.75,84.02
S02,0.364187,35.95,30.68,83.93
S02,0.36675,35.95,30.63,83.88
S02,0.36675,35.95,29.24,83.85
S02,0.368031,35.97,25.84,83.82
S02,0.365468,35.97,19.71,83.75
S02,0.362905,35.97,10.49,83.75
S02,0.371875,35.97,-1.45,83.72
S02,0.369312,35.95,-15.01,83.67
S02,0.370594,35.95,-28.81,83.68
S02,0.373157,35.95,-41.55,83.7
S02,0.383408,35.95,-52.43,83.75
S02,0.384689,35.99,-61.18,83.78
S02,0.388534,35.99,-67.75,83.78
S02,0.392378,35.99,-72.23,83.8
S02,0.393659,35.99,-74.69,83.73
S02,0.391096,35.99,-75.5,83.7
S02,0.391096,35.99,-75.41,83.68
S02,0.389815,35.99,-75.77,83.65
S02,0.388534,35.99,-78.05,83.6
S02,0.387252,35.95,-83.1,83.55
S02,0.387252,35.95,-90.39,83.58
S02,0.388534,35.95,-97.55,83.6
S02,0.387252,35.95,-101.01,83.65
S02,0.389815,35.95,-97.35,83.68
S02,0.384689,35.95,-84.93,83.73
S02,0.388534,35.95,-64.9,83.8
S02,0.392378,35.95,-41.0,83.85
S02,0.383408,35.93,-18.07,83.88
S02,0.387252,35.93,-0.1,83.92
S02,0.383408,35.93,11.22,84.0
S02,0.385971,35.93,16.63,84.08
S02,0.385971,35.95,18.15,84.25
S02,0.388534,35.95,17.62,84.43
S02,0.387252,35.95,15.59,84.65
S02,0.388534,35.95,11.28,84.82
S02,0.392378,35.97,3.14,85.0
S02,0.389815,35.97,-10.08,85.2
S02,0.384689,35.97,-28.53,85.43
S02,0.385971,35.97,-50.8,85.62
S02,0.389815,35.97,-74.47,85.77
S02,0.389815,35.97,-96.96,85.93
S02,0.392378,35.97,-116.54,86.08
S02,0.393659,35.97,-132.85,86.28
S02,0.393659,35.97,-147.01,86.32
S02,0.391096,35.97,-161.15,86.35
S02,0.396222,35.97,-177.39,86.45
S02,0.391096,35.97,-197.01,86.58
S02,0.393659,35.99,-219.82,86.72
S02,0.360343,35.99,-245.12,86.85
S02,0.365468,35.99,-272.66,87.07
S02,0.374438,35.99,-302.86,87.33
S02,0.365468,35.97,-335.87,87.77
S02,0.36675,35.97,-370.1,88.18
S02,0.34881,35.97,-401.28,88.52
S02,0.33984,35.97,-422.99,88.85
S02,0.33087,35.99,-428.63,89.17
S02,0.269363,35.99,-412.79,89.55
S02,0.241172,35.99,-374.4,89.92
S02,0.288584,35.99,-317.18,90.27
S02,0.301398,35.97,-247.93,90.6
S02,0.294991,35.97,-173.39,90.78
S02,0.283458,35.97,-97.67,90.92
S02,0.270644,35.97,-21.87,90.98
S02,0.264237,35.95,54.54,91.08
S02,0.260393,35.95,131.57,91.25
S02,0.259111,35.95,209.58,91.28
S02,0.238609,35.95,286.24,91.32
S02,0.245016,35.95,356.53,91.33
S02,0.242453,35.95,414.57,91.27
S02,0.251423,35.95,456.36,91.2
S02,0.246297,35.95,481.59,91.07
S02,0.24886,35.95,493.05,90.97
S02,0.251423,35.95,494.79,90.98
S02,0.24886,35.95,490.12,91.0
S02,0.252704,35.95,484.23,90.93
S02,0.256549,35.97,479.71,90.92
S02,0.262956,35.97,475.9,90.9
S02,0.2668,35.97,469.87,90.85
S02,0.270644,35.97,459.2,90.85
S02,0.2668,35.95,443.75,90.85
S02,0.2668,35.95,424.92,90.83
S02,0.2668,35.95,404.17,90.8
S02,0.2668,35.95,382.13,90.7
S02,0.265518,35.95,363.51,90.57
S02,0.268081,35.95,351.92,90.42
S02,0.278333,35.95,348.45,90.25
S02,0.280895,35.95,351.64,90.07
S02,0.283458,35.95,359.66,89.95
S02,0.278333,35.95,371.62,89.83
S02,0.280895,35.95,386.65,89.67
S02,0.279614,35.95,402.64,89.52
S02,0.279614,35.95,386.67,89.37
S02,0.27577,35.95,319.67,89.25
S02,0.277051,35.95,206.06,89.08
S02,0.278333,35.95,72.88,88.95
S02,0.277051,35.93,-49.72,88.83
S02,0.274488,35.93,-144.27,88.58
S02,0.274488,35.93,-207.23,88.3
S02,0.274488,35.93,-243.67,88.02
S02,0.271925,35.91,-262.2,87.77
S02,0.271925,35.91,-271.18,87.47
S02,0.273207,35.91,-272.04,87.17
S02,0.269363,35.91,-264.73,86.82
S02,0.273207,35.93,-250.47,86.48
S02,0.271925,35.93,-232.94,86.18
S02,0.269363,35.93,-216.35,85.85
S02,0.269363,35.93,-203.09,85.53
S02,0.270644,35.95,-193.46,85.23
S02,0.269363,35.95,-186.65,84.95
S02,0.270644,35.95,-181.58,84.65
S02,0.270644,35.95,-173.28,84.33
S02,0.273207,35.93,-159.45,83.92
S02,0.270644,35.93,-141.04,83.47
S02,0.273207,35.93,-122.12,83.12
S02,0.274488,35.93,-107.24,82.7
S02,0.274488,35.93,-99.08,82.28
S02,0.274488,35.93,-97.87,81.88
S02,0.270644,35.93,-102.21,81.48
S02,0.274488,35.93,-109.78,81.13
S02,0.270644,35.95,-115.83,80.8
S02,0.273207,35.95,-116.71,80.5
S02,0.274488,35.95,-111.23,80.27
S02,0.27577,35.95,-101.11,80.07
S02,0.270644,35.95,-89.58,79.82
S02,0.271925,35.95,-79.59,79.53
S02,0.270644,35.95,-72.94,79.33
S02,0.270644,35.95,-70.15,79.15
S02,0.270644,35.93,-70.52,79.0
S02,0.269363,35.93,-71.54,78.9
S02,0.273207,35.93,-70.88,78.75
S02,0.273207,35.93,-67.17,78.6
S02,0.274488,35.91,-60.75,78.42
S02,0.270644,35.91,-53.14,78.07
S02,0.273207,35.91,-46.15,77.7
S02,0.273207,35.91,-41.24,77.38
S02,0.273207,35.93,-39.11,76.93
S02,0.270644,35.93,-39.5,76.48
S02,0.273207,35.93,-40.84,76.07
S02,0.274488,35.93,-41.26,75.63
S02,0.271925,35.93,-39.19,75.23
S02,0.277051,35.93,-34.11,74.78
S02,0.274488,35.93,-26.67,74.37
S02,0.277051,35.93,-18.43,73.98
S02,0.27577,35.93,-11.18,73.67
S02,0.271925,35.93,-6.37,73.35
S02,0.27577,35.93,-4.6,73.03
S02,0.273207,35.93,-5.41,72.77
S02,0.277051,35.95,-7.8,72.52
S02,0.277051,35.95,-10.63,72.27
S02,0.280895,35.95,-13.19,72.1
S02,0.277051,35.95,-15.2,71.92
S02,0.278333,35.95,-16.44,71.75
S02,0.27577,35.95,-16.27,71.48
S02,0.277051,35.95,-13.75,71.2
S02,0.274488,35.95,-8.11,70.95
S02,0.277051,35.93,0.55,70.68
S02,0.27577,35.93,10.78,70.57
S02,0.274488,35.93,20.3,70.48
S02,0.27577,35.93,26.88,70.43
S02,0.27577,35.93,29.54,70.4
S02,0.27577,35.93,29.07,70.38
S02,0.274488,35.93,27.86,70.37
S02,0.27577,35.93,28.65,70.35
S02,0.27577,35.91,33.18,70.32
S02,0.274488,35.91,41.29,70.27
S02,0.273207,35.91,50.83,70.22
S02,0.273207,35.91,58.65,70.17
S02,0.27577,35.93,61.81,70.07
