id,EDA,TEMP,BVP,HR
S14,0.267814,31.65,9.36,93.53
S14,0.269096,31.65,9.99,93.55
S14,0.271659,31.65,10.67,93.62
S14,0.27294,31.65,11.32,93.7
S14,0.27294,31.67,11.9,93.83
S14,0.27294,31.67,12.36,94.0
S14,0.27294,31.67,12.61,94.25
S14,0.271659,31.67,12.54,94.38
S14,0.271659,31.63,12.08,94.48
S14,0.271659,31.63,11.3,94.6
S14,0.271659,31.63,10.39,94.65
S14,0.269096,31.63,9.58,94.68
S14,0.270377,31.61,9.11,94.65
S14,0.269096,31.61,9.03,94.58
S14,0.269096,31.61,9.24,94.53
S14,0.267814,31.61,9.47,94.53
S14,0.267814,31.59,9.4,94.55
S14,0.269096,31.59,8.75,94.57
S14,0.266533,31.59,7.36,94.6
S14,0.266533,31.59,5.21,94.68
S14,0.271659,31.61,2.48,94.78
S14,0.265252,31.61,-0.58,94.92
S14,0.266533,31.61,-3.61,95.05
S14,0.267814,31.61,-6.33,95.18
S14,0.267814,31.59,-8.56,95.35
S14,0.267814,31.59,-10.28,95.43
S14,0.267814,31.59,-11.61,95.5
S14,0.267814,31.59,-12.74,95.55
S14,0.269096,31.59,-13.8,95.6
S14,0.267814,31.59,-14.71,95.63
S14,0.269096,31.59,-15.24,95.6
S14,0.267814,31.59,-15.09,95.55
S14,0.269096,31.59,-14.11,95.48
S14,0.269096,31.59,-12.42,95.4
S14,0.270377,31.59,-10.34,95.32
S14,0.270377,31.59,-8.27,95.2
S14,0.270377,31.55,-6.36,95.07
S14,0.271659,31.55,-4.55,94.98
S14,0.267814,31.55,-2.55,94.92
S14,0.270377,31.55,-0.09,94.85
S14,0.270377,31.57,2.84,94.8
S14,0.269096,31.57,5.98,94.78
S14,0.269096,31.57,8.91,94.72
S14,0.269096,31.57,11.22,94.72
S14,0.267814,31.57,12.7,94.68
S14,0.266533,31.57,13.4,94.62
S14,0.265252,31.57,13.5,94.53
S14,0.265252,31.57,13.21,94.47
S14,0.265252,31.57,12.69,94.57
S14,0.266533,31.57,12.04,94.7
S14,0.266533,31.57,11.35,94.8
S14,0.265252,31.57,10.68,94.82
S14,0.265252,31.53,10.11,94.77
S14,0.26397,31.53,9.64,94.72
S14,0.26397,31.53,9.32,94.68
S14,0.265252,31.53,9.14,94.65
S14,0.26397,31.57,9.06,94.6
S14,0.265252,31.57,9.04,94.53
S14,0.269096,31.57,9.0,94.53
S14,0.267814,31.57,8.82,94.58
S14,0.267814,31.55,8.37,94.67
S14,0.267814,31.55,7.57,94.77
S14,0.267814,31.55,6.4,94.85
S14,0.267814,31.55,4.96,94.92
S14,0.275503,31.53,3.44,94.92
S14,0.275503,31.53,2.0,95.02
S14,0.275503,31.53,0.79,95.12
S14,0.274221,31.53,-0.23,95.2
S14,0.27294,31.55,-1.11,95.3
S14,0.27294,31.55,-2.02,95.4
S14,0.27294,31.55,-3.1,95.52
S14,0.271659,31.55,-4.43,95.57
S14,0.269096,31.53,-6.04,95.67
S14,0.270377,31.53,-7.88,95.8
S14,0.270377,31.53,-9.91,95.98
S14,0.271659,31.53,-12.04,96.15
S14,0.271659,31.55,-14.16,96.3
S14,0.270377,31.55,-16.09,96.42
S14,0.27294,31.55,-17.58,96.52
S14,0.27294,31.55,-18.33,96.6
S14,0.27294,31.55,-18.03,96.63
S14,0.27294,31.55,-16.53,96.62
S14,0.27294,31.55,-13.88,96.6
S14,0.27294,31.55,-10.36,96.63
S14,0.270377,31.57,-6.45,96.7
S14,0.271659,31.57,-2.64,96.82
S14,0.269096,31.57,0.71,96.95
S14,0.270377,31.57,3.41,97.08
S14,0.270377,31.55,5.51,97.13
S14,0.270377,31.55,7.12,97.08
S14,0.270377,31.55,8.39,97.08
S14,0.270377,31.55,9.38,97.08
S14,0.270377,31.57,10.09,97.1
S14,0.270377,31.57,10.58,97.1
S14,0.271659,31.57,10.93,97.1
S14,0.269096,31.57,11.26,97.02
S14,0.270377,31.57,11.67,96.9
S14,0.267814,31.57,12.14,96.73
S14,0.269096,31.57,12.53,96.55
S14,0.270377,31.57,12.61,96.35
S14,0.269096,31.57,12.21,96.12
S14,0.267814,31.57,11.26,95.82
S14,0.269096,31.57,9.86,95.55
S14,0.267814,31.57,8.27,95.23
S14,0.269096,31.57,6.78,94.93
S14,0.269096,31.57,5.67,94.62
S14,0.267814,31.57,5.05,94.32
S14,0.270377,31.57,4.94,94.0
S14,0.267814,31.55,5.16,93.62
S14,0.267814,31.55,5.47,93.17
S14,0.266533,31.55,5.59,92.75
S14,0.266533,31.55,5.28,92.35
S14,0.266533,31.57,4.43,92.03
S14,0.267814,31.57,3.07,91.72
S14,0.266533,31.57,1.4,91.38
S14,0.267814,31.57,-0.36,91.08
S14,0.269096,31.59,-2.01,90.85
S14,0.269096,31.59,-3.52,90.63
S14,0.269096,31.59,-5.0,90.38
S14,0.269096,31.59,-6.64,90.1
S14,0.270377,31.61,-8.55,89.87
S14,0.267814,31.61,-10.73,89.7
S14,0.267814,31.61,-12.97,89.55
S14,0.267814,31.61,-14.9,89.42
S14,0.267814,31.61,-16.11,89.32
S14,0.267814,31.61,-16.26,89.12
S14,0.265252,31.61,-15.22,88.9
S14,0.266533,31.61,-13.04,88.72
S14,0.267814,31.61,-9.99,88.55
S14,0.266533,31.61,-6.47,88.4
S14,0.266533,31.61,-2.88,88.23
S14,0.266533,31.61,0.43,88.13
S14,0.265252,31.61,3.28,88.02
S14,0.266533,31.61,5.67,87.85
S14,0.26397,31.61,7.71,87.62
S14,0.265252,31.61,9.5,87.37
S14,0.26397,31.59,11.12,87.05
S14,0.26397,31.59,12.54,86.75
S14,0.266533,31.59,13.64,86.48
S14,0.262689,31.59,14.3,86.17
S14,0.262689,31.63,14.42,85.92
S14,0.261407,31.63,13.97,85.78
S14,0.26397,31.63,12.95,85.68
S14,0.262689,31.63,11.41,85.55
S14,0.26397,31.63,9.47,85.42
S14,0.262689,31.63,7.28,85.27
S14,0.26397,31.63,5.06,85.1
S14,0.262689,31.63,3.03,84.88
S14,0.262689,31.65,1.39,84.72
S14,0.262689,31.65,0.28,84.58
S14,0.262689,31.65,-0.31,84.43
S14,0.26397,31.65,-0.51,84.28
S14,0.267814,31.61,-0.54,84.2
S14,0.266533,31.61,-0.67,84.08
S14,0.26397,31.61,-1.14,84.0
S14,0.262689,31.61,-2.05,84.03
S14,0.26397,31.63,-3.38,84.13
S14,0.26397,31.63,-4.99,84.27
S14,0.261407,31.63,-6.66,84.4
S14,0.26397,31.63,-8.18,84.55
S14,0.262689,31.63,-9.42,84.7
S14,0.265252,31.63,-10.35,84.9
S14,0.26397,31.63,-11.06,85.12
S14,0.26397,31.63,-11.71,85.3
S14,0.26397,31.65,-12.52,85.48
S14,0.26397,31.65,-13.65,85.7
S14,0.26397,31.65,-15.15,85.92
S14,0.26397,31.65,-16.93,86.13
S14,0.261407,31.65,-18.68,86.27
S14,0.262689,31.65,-20.01,86.45
S14,0.26397,31.65,-20.48,86.63
S14,0.26397,31.65,-19.74,86.85
S14,0.26397,31.65,-17.72,87.05
S14,0.26397,31.65,-14.56,87.25
S14,0.26397,31.65,-10.6,87.45
S14,0.262689,31.65,-6.32,87.62
S14,0.262689,31.67,-2.16,87.75
S14,0.262689,31.67,1.53,87.88
S14,0.262689,31.67,4.59,88.02
S14,0.261407,31.67,6.98,88.12
S14,0.261407,31.65,8.81,88.12
S14,0.262689,31.65,10.21,88.03
S14,0.266533,31.65,11.33,87.93
S14,0.269096,31.65,12.22,87.8
S14,0.269096,31.67,12.9,87.67
S14,0.270377,31.67,13.32,87.53
S14,0.27294,31.67,13.43,87.47
S14,0.27294,31.67,13.21,87.38
S14,0.27294,31.67,12.65,87.28
S14,0.274221,31.67,11.76,87.17
S14,0.274221,31.67,10.6,87.08
S14,0.274221,31.67,9.29,87.02
S14,0.274221,31.67,7.95,86.9
S14,0.27294,31.67,6.76,86.82
S14,0.271659,31.67,5.82,86.72
S14,0.271659,31.67,5.17,86.6
S14,0.274221,31.69,4.7,86.55
S14,0.270377,31.69,4.21,86.5
S14,0.270377,31.69,3.53,86.4
S14,0.267814,31.69,2.51,86.3
S14,0.269096,31.71,1.15,86.17
S14,0.270377,31.71,-0.49,85.93
S14,0.270377,31.71,-2.33,85.68
S14,0.269096,31.71,-4.32,85.42
S14,0.267814,31.69,-6.44,85.13
S14,0.269096,31.69,-8.67,84.87
S14,0.267814,31.69,-10.97,84.62
S14,0.266533,31.69,-13.22,84.4
S14,0.267814,31.69,-15.26,84.2
S14,0.267814,31.69,-16.95,84.08
S14,0.266533,31.69,-18.28,83.98
S14,0.267814,31.69,-19.25,83.92
S14,0.267814,31.69,-19.93,83.8
S14,0.265252,31.69,-20.33,83.72
S14,0.267814,31.69,-20.35,83.83
S14,0.266533,31.69,-19.84,83.93
S14,0.267814,31.69,-18.67,84.0
S14,0.267814,31.69,-16.83,84.05
S14,0.269096,31.69,-14.44,84.1
S14,0.269096,31.69,-11.67,84.15
S14,0.266533,31.73,-8.68,84.22
S14,0.266533,31.73,-5.56,84.25
S14,0.266533,31.73,-2.29,84.28
S14,0.266533,31.73,1.17,84.32
S14,0.266533,31.71,4.78,84.33
S14,0.265252,31.71,8.37,84.35
S14,0.266533,31.71,11.68,84.35
S14,0.267814,31.71,14.39,84.35
S14,0.266533,31.71,16.21,84.37
S14,0.26397,31.71,17.02,84.38
S14,0.266533,31.71,16.87,84.4
S14,0.265252,31.71,16.07,84.42
S14,0.265252,31.73,15.09,84.45
S14,0.26397,31.73,14.36,84.5
S14,0.265252,31.73,14.12,84.57
S14,0.266533,31.73,14.33,84.63
S14,0.26397,31.73,14.64,84.72
S14,0.26397,31.73,14.68,84.82
S14,0.26397,31.73,14.22,84.93
S14,0.262689,31.73,13.36,85.08
S14,0.262689,31.71,12.44,85.25
S14,0.261407,31.71,11.9,85.42
S14,0.261407,31.71,11.98,85.58
S14,0.262689,31.71,12.66,85.75
S14,0.26397,31.75,13.63,85.9
S14,0.262689,31.75,14.51,86.05
S14,0.262689,31.75,15.04,86.17
S14,0.261407,31.75,15.11,86.23
S14,0.262689,31.71,14.76,86.35
S14,0.261407,31.71,14.07,86.47
S14,0.261407,31.71,13.14,86.58
S14,0.260126,31.71,12.05,86.68
S14,0.260126,31.75,10.95,86.82
S14,0.260126,31.75,10.02,86.95
S14,0.258844,31.75,9.44,87.08
S14,0.260126,31.75,9.29,87.23
S14,0.258844,31.73,9.56,87.38
S14,0.258844,31.73,10.15,87.52
S14,0.261407,31.73,11.03,87.65
S14,0.261407,31.73,12.22,87.82
S14,0.260126,31.75,13.94,87.98
S14,0.261407,31.75,16.52,88.17
S14,0.258844,31.75,20.24,88.35
S14,0.260126,31.75,25.11,88.55
S14,0.261407,31.75,30.93,88.77
S14,0.260126,31.75,37.36,89.02
S14,0.260126,31.75,44.13,89.27
S14,0.260126,31.75,51.12,89.57
S14,0.260126,31.75,58.25,89.88
S14,0.260126,31.75,65.45,90.2
S14,0.258844,31.75,72.63,90.53
S14,0.258844,31.75,79.65,90.85
S14,0.260126,31.75,86.37,91.15
S14,0.257563,31.75,92.49,91.47
S14,0.261407,31.75,97.49,91.55
S14,0.260126,31.75,100.36,91.62
S14,0.258844,31.75,99.7,91.67
S14,0.260126,31.75,93.85,91.72
S14,0.260126,31.75,81.85,91.75
S14,0.261407,31.75,64.1,91.8
S14,0.261407,31.75,42.48,91.85
S14,0.260126,31.75,19.81,91.93
S14,0.260126,31.75,-1.09,92.0
S14,0.260126,31.75,-18.16,92.08
S14,0.258844,31.75,-30.42,92.18
S14,0.258844,31.75,-37.78,92.27
S14,0.258844,31.75,-41.22,92.33
S14,0.260126,31.75,-41.63,92.4
S14,0.258844,31.75,-39.38,92.42
S14,0.260126,31.75,-34.6,92.42
S14,0.258844,31.75,-27.8,92.42
S14,0.257563,31.75,-20.08,92.4
S14,0.260126,31.79,-12.83,92.37
S14,0.258844,31.79,-7.37,92.33
S14,0.257563,31.79,-4.39,92.32
S14,0.257563,31.79,-5.21,92.3
S14,0.257563,31.77,-10.23,92.27
S14,0.257563,31.77,-18.52,92.23
S14,0.260126,31.77,-28.2,92.18
S14,0.257563,31.77,-37.34,92.18
S14,0.257563,31.79,-44.76,92.22
S14,0.256282,31.79,-50.02,92.28
S14,0.256282,31.79,-53.66,92.37
S14,0.257563,31.79,-56.65,92.48
S14,0.257563,31.81,-62.26,92.62
S14,0.256282,31.81,-72.87,92.72
S14,0.256282,31.81,-88.87,92.78
S14,0.255,31.81,-108.69,92.97
S14,0.256282,31.79,-130.28,93.12
S14,0.255,31.79,-152.36,93.25
S14,0.257563,31.79,-174.25,93.38
S14,0.256282,31.79,-195.88,93.53
S14,0.256282,31.79,-216.43,93.68
S14,0.255,31.79,-237.01,93.82
S14,0.256282,31.79,-257.38,93.87
S14,0.255,31.79,-275.62,93.93
S14,0.256282,31.81,-289.02,93.98
S14,0.253719,31.81,-295.93,94.05
S14,0.253719,31.81,-296.38,94.15
S14,0.253719,31.81,-290.89,94.25
S14,0.255,31.81,-279.99,94.37
S14,0.253719,31.81,-246.21,94.48
S14,0.255,31.81,-182.21,94.6
S14,0.255,31.81,-95.31,94.72
S14,0.256282,31.79,-4.62,94.82
S14,0.255,31.79,71.47,94.88
S14,0.255,31.79,124.04,94.93
S14,0.253719,31.79,152.29,94.95
S14,0.253719,31.79,164.97,94.95
S14,0.253719,31.79,169.33,94.95
S14,0.253719,31.79,170.3,94.95
S14,0.253719,31.79,167.71,94.93
S14,0.252437,31.77,160.51,94.92
S14,0.253719,31.77,148.76,94.87
S14,0.252437,31.77,134.55,94.8
S14,0.253719,31.77,120.53,94.85
S14,0.252437,31.79,108.53,94.88
S14,0.253719,31.79,99.47,94.92
S14,0.252437,31.79,92.83,94.95
S14,0.252437,31.79,87.99,94.98
S14,0.253719,31.79,82.38,95.02
S14,0.251156,31.79,74.39,95.02
S14,0.252437,31.79,64.32,94.93
S14,0.252437,31.79,54.11,94.85
S14,0.252437,31.79,45.79,94.78
S14,0.252437,31.79,40.38,94.73
S14,0.251156,31.79,37.95,94.7
S14,0.252437,31.79,37.51,94.67
S14,0.251156,31.81,38.27,94.67
S14,0.251156,31.81,38.39,94.68
S14,0.251156,31.81,36.79,94.68
S14,0.251156,31.81,33.67,94.68
S14,0.249875,31.83,30.28,94.68
S14,0.251156,31.83,27.99,94.65
S14,0.248593,31.83,27.59,94.6
S14,0.251156,31.83,29.18,94.53
S14,0.249875,31.81,32.02,94.48
S14,0.251156,31.81,35.25,94.47
S14,0.251156,31.81,37.42,94.47
S14,0.251156,31.81,37.52,94.43
S14,0.248593,31.79,35.39,94.37
S14,0.248593,31.79,31.73,94.27
S14,0.251156,31.79,27.61,94.15
S14,0.251156,31.79,23.89,93.98
S14,0.249875,31.81,21.12,93.82
S14,0.249875,31.81,19.36,93.67
S14,0.249875,31.81,18.5,93.53
S14,0.249875,31.81,18.08,93.35
S14,0.251156,31.81,17.69,93.18
S14,0.249875,31.81,17.17,93.05
S14,0.249875,31.81,16.6,92.92
S14,0.251156,31.81,16.18,92.78
S14,0.247312,31.81,16.07,92.63
S14,0.251156,31.81,16.39,92.48
S14,0.248593,31.81,17.08,92.43
S14,0.249875,31.81,17.95,92.37
S14,0.248593,31.81,18.65,92.32
S14,0.249875,31.81,18.76,92.27
S14,0.251156,31.81,17.95,92.2
S14,0.249875,31.81,16.09,92.13
S14,0.251156,31.81,13.38,92.07
S14,0.251156,31.81,10.26,92.0
S14,0.248593,31.81,7.15,91.92
S14,0.248593,31.81,4.39,91.82
S14,0.249875,31.79,2.04,91.72
S14,0.248593,31.79,-0.04,91.6
S14,0.248593,31.79,-2.07,91.5
S14,0.248593,31.79,-4.28,91.4
S14,0.247312,31.79,-6.83,91.22
S14,0.247312,31.79,-9.78,91.05
S14,0.248593,31.79,-13.11,90.85
S14,0.248593,31.79,-16.67,90.62
S14,0.248593,31.83,-20.26,90.37
S14,0.247312,31.83,-23.54,90.15
S14,0.247312,31.83,-26.18,89.98
S14,0.248593,31.83,-27.86,89.72
S14,0.247312,31.83,-28.46,89.48
S14,0.248593,31.83,-28.03,89.27
S14,0.249875,31.83,-26.79,89.12
S14,0.248593,31.83,-25.1,88.98
S14,0.248593,31.83,-23.39,88.85
S14,0.24603,31.83,-22.08,88.75
S14,0.248593,31.83,-21.61,88.75
S14,0.248593,31.83,-22.29,88.75
S14,0.247312,31.81,-24.22,88.77
S14,0.248593,31.81,-27.21,88.78
S14,0.247312,31.81,-30.79,88.78
S14,0.247312,31.81,-34.31,88.77
S14,0.24603,31.83,-37.21,88.75
S14,0.24603,31.83,-39.08,88.72
S14,0.24603,31.83,-39.82,88.68
S14,0.24603,31.83,-39.54,88.6
S14,0.247312,31.81,-38.49,88.5
S14,0.251156,31.81,-36.92,88.42
S14,0.251156,31.81,-35.09,88.33
S14,0.253719,31.81,-33.2,88.27
S14,0.253719,31.83,-31.45,88.2
S14,0.256282,31.83,-29.99,88.07
S14,0.256282,31.83,-28.94,87.92
S14,0.255,31.83,-28.26,87.73
S14,0.256282,31.83,-27.81,87.55
S14,0.256282,31.83,-27.41,87.37
S14,0.256282,31.83,-26.91,87.2
S14,0.256282,31.83,-26.21,87.07
S14,0.256282,31.83,-25.41,86.93
S14,0.255,31.83,-24.68,86.82
S14,0.255,31.83,-24.31,86.73
S14,0.253719,31.83,-24.51,86.68
S14,0.255,31.83,-25.4,86.62
S14,0.255,31.83,-26.82,86.53
S14,0.253719,31.83,-28.36,86.45
S14,0.253719,31.83,-29.41,86.37
S14,0.255,31.81,-29.34,86.32
S14,0.255,31.81,-27.72,86.25
S14,0.255,31.81,-24.43,86.17
S14,0.255,31.81,-19.69,86.07
S14,0.255,31.81,-13.93,85.95
S14,0.255,31.81,-7.64,85.88
S14,0.253719,31.81,-1.18,85.82
S14,0.253719,31.81,5.19,85.73
S14,0.253719,31.81,11.3,85.75
S14,0.253719,31.81,16.95,85.75
S14,0.255,31.81,21.89,85.77
S14,0.253719,31.81,25.84,85.82
S14,0.253719,31.81,28.6,85.88
S14,0.253719,31.81,30.14,85.97
S14,0.253719,31.81,30.67,86.07
S14,0.252437,31.81,30.53,86.18
S14,0.252437,31.81,30.12,86.42
S14,0.251156,31.81,29.69,86.63
S14,0.253719,31.81,29.33,86.87
S14,0.252437,31.81,28.97,87.12
S14,0.253719,31.83,28.52,87.33
S14,0.252437,31.83,27.88,87.53
S14,0.253719,31.83,27.03,87.72
S14,0.253719,31.83,26.04,87.87
S14,0.252437,31.85,24.94,88.02
S14,0.253719,31.85,23.76,88.15
S14,0.255,31.85,22.41,88.27
S14,0.253719,31.85,20.78,88.38
S14,0.252437,31.85,18.74,88.5
S14,0.252437,31.85,16.25,88.6
S14,0.252437,31.85,13.44,88.68
S14,0.252437,31.85,10.51,88.73
S14,0.252437,31.83,7.73,88.75
S14,0.251156,31.83,5.27,88.75
S14,0.252437,31.83,3.18,88.77
S14,0.252437,31.83,1.39,88.8
S14,0.252437,31.85,-0.26,88.87
S14,0.249875,31.85,-1.95,88.98
S14,0.251156,31.85,-3.78,89.13
S14,0.252437,31.85,-5.83,89.33
S14,0.252437,31.83,-8.13,89.57
S14,0.252437,31.83,-10.68,89.8
S14,0.251156,31.83,-13.35,90.03
S14,0.252437,31.83,-15.9,90.23
S14,0.251156,31.85,-17.93,90.38
S14,0.251156,31.85,-18.98,90.53
S14,0.249875,31.85,-18.63,90.72
S14,0.251156,31.85,-16.67,90.95
S14,0.249875,31.85,-13.18,91.22
S14,0.251156,31.85,-8.51,91.48
S14,0.249875,31.85,-3.19,91.78
S14,0.251156,31.85,2.22,92.08
S14,0.249875,31.83,7.24,92.38
S14,0.251156,31.83,11.58,92.65
S14,0.251156,31.83,15.14,92.83
S14,0.249875,31.83,17.97,92.98
S14,0.251156,31.85,20.24,93.1
S14,0.251156,31.85,22.08,93.2
S14,0.251156,31.85,23.57,93.28
S14,0.248593,31.85,24.67,93.35
S14,0.248593,31.85,25.23,93.38
S14,0.248593,31.85,25.15,93.45
S14,0.248593,31.85,24.38,93.5
S14,0.248593,31.85,23.05,93.57
S14,0.247312,31.83,21.4,93.67
S14,0.247312,31.83,19.67,93.73
S14,0.248593,31.83,18.09,93.8
S14,0.248593,31.83,16.73,93.95
S14,0.249875,31.85,15.57,94.0
S14,0.248593,31.85,14.53,94.07
S14,0.248593,31.85,13.51,94.15
S14,0.248593,31.85,12.4,94.25
S14,0.248593,31.83,11.11,94.32
S14,0.248593,31.83,9.57,94.38
S14,0.248593,31.83,7.71,94.48
S14,0.248593,31.83,5.5,94.57
S14,0.248593,31.83,3.01,94.58
S14,0.248593,31.83,0.38,94.6
S14,0.248593,31.83,-2.18,94.63
S14,0.248593,31.83,-4.48,94.67
S14,0.248593,31.85,-6.39,94.73
S14,0.247312,31.85,-7.91,94.75
S14,0.247312,31.85,-9.15,94.8
S14,0.247312,31.85,-10.29,94.85
S14,0.248593,31.81,-11.54,94.9
S14,0.247312,31.81,-13.06,94.93
S14,0.248593,31.81,-14.88,94.88
S14,0.248593,31.81,-16.91,94.83
S14,0.248593,31.85,-18.89,94.82
S14,0.248593,31.85,-20.46,94.85
S14,0.247312,31.85,-21.28,94.88
S14,0.247312,31.85,-21.02,94.95
S14,0.24603,31.85,-19.5,94.98
S14,0.24603,31.85,-16.69,95.0
S14,0.24603,31.85,-12.77,95.0
S14,0.247312,31.85,-8.06,94.97
S14,0.244749,31.85,-2.97,94.9
S14,0.247312,31.85,2.1,94.78
S14,0.24603,31.85,6.85,94.65
S14,0.244749,31.85,11.12,94.48
S14,0.24603,31.85,14.83,94.27
S14,0.24603,31.85,17.92,94.07
S14,0.24603,31.85,20.35,93.88
S14,0.24603,31.85,22.03,93.53
S14,0.244749,31.83,22.99,93.2
S14,0.24603,31.83,23.27,92.88
S14,0.247312,31.83,23.04,92.53
S14,0.244749,31.83,22.47,92.08
S14,0.243468,31.87,21.68,91.67
S14,0.244749,31.87,20.73,91.25
S14,0.244749,31.87,19.65,90.78
S14,0.243468,31.87,18.44,90.32
S14,0.244749,31.83,17.13,89.83
S14,0.244749,31.83,15.76,89.42
S14,0.244749,31.83,14.37,89.05
S14,0.244749,31.83,13.01,88.78
S14,0.244749,31.85,11.67,88.5
S14,0.242186,31.85,10.4,88.23
S14,0.243468,31.85,9.18,87.98
S14,0.243468,31.85,8.0,87.83
S14,0.243468,31.85,6.75,87.72
S14,0.243468,31.85,5.29,87.6
S14,0.242186,31.85,3.54,87.5
S14,0.243468,31.85,1.52,87.4
S14,0.243468,31.83,-0.6,87.27
S14,0.243468,31.83,-2.61,87.05
S14,0.243468,31.83,-4.37,86.85
S14,0.243468,31.83,-5.89,86.57
S14,0.243468,31.83,-7.36,86.12
S14,0.242186,31.83,-9.02,85.7
S14,0.240905,31.83,-11.03,85.3
S14,0.242186,31.83,-13.33,84.9
S14,0.242186,31.83,-15.64,84.45
S14,0.242186,31.83,-17.55,84.03
S14,0.242186,31.83,-18.66,83.58
S14,0.243468,31.83,-18.66,83.12
S14,0.240905,31.85,-17.49,82.77
S14,0.240905,31.85,-15.25,82.38
S14,0.240905,31.85,-12.15,81.98
S14,0.240905,31.85,-8.47,81.6
S14,0.240905,31.85,-4.44,81.22
S14,0.242186,31.85,-0.3,80.9
S14,0.239623,31.85,3.79,80.55
S14,0.239623,31.85,7.66,80.25
S14,0.242186,31.85,11.12,79.95
S14,0.242186,31.85,13.98,79.68
S14,0.240905,31.85,16.03,79.5
S14,0.240905,31.85,17.17,79.28
S14,0.240905,31.83,17.38,79.05
S14,0.240905,31.83,16.85,78.78
S14,0.240905,31.83,15.88,78.53
S14,0.240905,31.83,14.82,78.27
S14,0.239623,31.87,13.92,78.03
S14,0.239623,31.87,13.29,77.8
S14,0.239623,31.87,12.87,77.58
S14,0.239623,31.87,12.51,77.4
S14,0.239623,31.83,12.07,77.22
S14,0.242186,31.83,11.53,76.93
S14,0.239623,31.83,10.98,76.63
S14,0.239623,31.83,10.51,76.35
S14,0.239623,31.83,10.15,76.12
S14,0.238342,31.83,9.82,75.82
S14,0.239623,31.83,9.32,75.48
S14,0.239623,31.83,8.43,75.35
S14,0.237061,31.83,7.01,75.27
S14,0.238342,31.83,5.06,75.18
S14,0.237061,31.83,2.75,75.12
S14,0.238342,31.83,0.33,75.12
S14,0.231935,31.85,-1.97,75.22
S14,0.228091,31.85,-4.0,75.33
S14,0.231935,31.85,-5.81,75.47
S14,0.235779,31.85,-7.56,75.58
S14,0.234498,31.83,-9.45,75.73
S14,0.234498,31.83,-11.63,75.85
S14,0.233216,31.83,-14.12,75.97
S14,0.239623,31.83,-16.79,76.0
S14,0.238342,31.87,-19.39,76.12
S14,0.239623,31.87,-21.64,76.23
S14,0.239623,31.87,-23.2,76.37
S14,0.240905,31.87,-23.74,76.42
S14,0.242186,31.85,-23.03,76.45
S14,0.242186,31.85,-20.92,76.48
S14,0.239623,31.85,-17.54,76.53
S14,0.240905,31.85,-13.16,76.58
S14,0.240905,31.83,-8.24,76.67
S14,0.240905,31.83,-3.22,76.8
S14,0.242186,31.83,1.55,76.9
S14,0.251156,31.83,5.81,77.02
S14,0.249875,31.85,9.45,77.28
S14,0.251156,31.85,12.35,77.52
S14,0.253719,31.85,14.43,77.72
S14,0.256282,31.85,15.66,77.88
S14,0.255,31.87,16.06,78.12
S14,0.257563,31.87,15.79,78.32
S14,0.255,31.87,15.0,78.52
S14,0.253719,31.87,13.85,78.73
S14,0.249875,31.87,12.45,78.87
S14,0.248593,31.87,10.85,79.0
S14,0.247312,31.87,9.15,79.12
S14,0.24603,31.87,7.44,79.23
S14,0.242186,31.85,5.83,79.37
S14,0.240905,31.85,4.39,79.48
S14,0.240905,31.85,3.06,79.6
S14,0.247312,31.85,1.77,79.7
S14,0.256282,31.87,0.4,79.78
S14,0.256282,31.87,-1.09,79.83
S14,0.258844,31.87,-2.68,79.85
S14,0.260126,31.87,-4.32,79.87
S14,0.260126,31.85,-5.97,79.88
S14,0.262689,31.85,-7.65,79.9
S14,0.261407,31.85,-9.45,79.92
S14,0.265252,31.85,-11.43,79.98
S14,0.265252,31.87,-13.63,80.02
S14,0.26397,31.87,-16.02,80.03
S14,0.265252,31.87,-18.52,79.97
S14,0.26397,31.87,-21.1,79.9
S14,0.261407,31.87,-23.77,79.83
S14,0.258844,31.87,-26.59,79.87
S14,0.258844,31.87,-29.45,79.88
S14,0.257563,31.87,-32.11,79.93
S14,0.258844,31.85,-34.15,79.97
S14,0.261407,31.85,-35.11,80.03
S14,0.262689,31.85,-34.7,80.12
S14,0.265252,31.85,-32.88,80.18
S14,0.265252,31.83,-29.88,80.22
S14,0.267814,31.83,-26.07,80.27
S14,0.269096,31.83,-21.83,80.32
S14,0.262689,31.83,-17.41,80.37
S14,0.260126,31.83,-12.93,80.28
S14,0.255,31.83,-8.45,80.23
S14,0.255,31.83,-4.06,80.18
S14,0.256282,31.83,0.09,80.12
S14,0.258844,31.85,3.88,80.07
S14,0.260126,31.85,7.26,80.05
S14,0.262689,31.85,10.25,80.03
S14,0.265252,31.85,12.97,79.98
S14,0.269096,31.81,15.5,79.9
S14,0.270377,31.81,17.85,79.82
S14,0.274221,31.81,19.97,79.7
S14,0.276784,31.81,21.75,79.6
S14,0.27294,31.83,23.1,79.48
S14,0.279347,31.83,23.93,79.38
S14,0.278066,31.83,24.24,79.27
S14,0.26397,31.83,24.11,79.15
S14,0.252437,31.83,23.68,79.02
S14,0.251156,31.83,23.11,78.88
S14,0.251156,31.83,22.56,78.77
S14,0.253719,31.83,22.1,78.65
S14,0.260126,31.85,21.72,78.53
S14,0.26397,31.85,21.34,78.43
S14,0.266533,31.85,20.89,78.33
S14,0.269096,31.85,20.34,78.23
S14,0.271659,31.81,19.71,78.12
