id,EDA,TEMP,BVP,HR
S16,0.373134,30.51,-0.7,99999.0
S16,0.36929,30.49,5.28,99999.0
S16,0.370572,30.49,10.93,99999.0
S16,0.366728,30.49,15.83,99999.0
S16,0.366728,30.49,19.57,99999.0
S16,0.365446,30.51,21.79,99999.0
S16,0.364165,30.51,22.42,99999.0
S16,0.364165,30.51,21.74,99999.0
S16,0.361602,30.51,20.36,99999.0
S16,0.361602,30.51,19.0,99999.0
S16,0.362884,30.51,18.2,99999.0
S16,0.361602,30.51,18.17,99999.0
S16,0.35904,30.51,18.76,99999.0
S16,0.360321,30.51,19.53,99999.0
S16,0.35904,30.51,20.02,99999.0
S16,0.357758,30.51,19.9,99999.0
S16,0.353914,30.51,19.06,99999.0
S16,0.353914,30.51,17.62,99999.0
S16,0.353914,30.51,15.81,99999.0
S16,0.351352,30.51,13.87,99999.0
S16,0.35007,30.51,11.95,99999.0
S16,0.348789,30.51,9.98,99999.0
S16,0.347508,30.51,7.76,99999.0
S16,0.347508,30.51,5.03,99999.0
S16,0.35007,30.51,1.55,99999.0
S16,0.346226,30.51,-2.75,99999.0
S16,0.346226,30.51,-7.68,99999.0
S16,0.344945,30.51,-12.85,99999.0
S16,0.344945,30.51,-17.63,99999.0
S16,0.344945,30.49,-21.35,99999.0
S16,0.341101,30.49,-23.36,99999.0
S16,0.33982,30.49,-23.25,99999.0
S16,0.337257,30.49,-20.92,99999.0
S16,0.33982,30.49,-16.67,99999.0
S16,0.33982,30.49,-11.1,99999.0
S16,0.338538,30.49,-4.97,99999.0
S16,0.337257,30.49,1.04,99999.0
S16,0.335976,30.51,6.41,99999.0
S16,0.334694,30.51,10.91,99999.0
S16,0.334694,30.51,14.45,99999.0
S16,0.337257,30.51,17.01,99999.0
S16,0.334694,30.49,18.52,99999.0
S16,0.335976,30.49,18.86,99999.0
S16,0.335976,30.49,17.95,99999.0
S16,0.33085,30.49,15.93,99999.0
S16,0.333413,30.49,13.22,99999.0
S16,0.329569,30.49,10.44,99999.0
S16,0.329569,30.49,8.24,99999.0
S16,0.329569,30.49,7.1,99999.0
S16,0.327006,30.51,7.05,99999.0
S16,0.327006,30.51,7.67,99999.0
S16,0.329569,30.51,8.24,99999.0
S16,0.329569,30.51,8.08,99999.0
S16,0.327006,30.51,6.8,99999.0
S16,0.323162,30.51,4.47,99999.0
S16,0.323162,30.51,1.54,99999.0
S16,0.323162,30.51,-1.49,99999.0
S16,0.341101,30.49,-4.27,99999.0
S16,0.342382,30.49,-6.8,99999.0
S16,0.338538,30.49,-9.21,99999.0
S16,0.338538,30.49,-11.74,99999.0
S16,0.33982,30.49,-14.42,99999.0
S16,0.337257,30.49,-17.21,99999.0
S16,0.334694,30.49,-20.0,99999.0
S16,0.334694,30.49,-22.66,99999.0
S16,0.332132,30.51,-25.04,99999.0
S16,0.335976,30.51,-26.81,99999.0
S16,0.335976,30.51,-27.4,99999.0
S16,0.33085,30.51,-26.19,99999.0
S16,0.333413,30.49,-22.69,99999.0
S16,0.33085,30.49,-16.9,99999.0
S16,0.334694,30.49,-9.4,99999.0
S16,0.334694,30.49,-1.17,99999.0
S16,0.333413,30.53,6.7,99999.0
S16,0.334694,30.53,13.43,99999.0
S16,0.333413,30.53,18.67,99999.0
S16,0.333413,30.53,22.42,99999.0
S16,0.329569,30.51,24.85,99999.0
S16,0.329569,30.51,26.11,99999.0
S16,0.329569,30.51,26.3,99999.0
S16,0.33085,30.51,25.52,99999.0
S16,0.329569,30.49,23.98,99999.0
S16,0.325725,30.49,22.02,99999.0
S16,0.325725,30.49,19.97,99999.0
S16,0.328288,30.49,18.03,99999.0
S16,0.328288,30.51,16.18,99999.0
S16,0.323162,30.51,14.21,99999.0
S16,0.323162,30.51,11.92,99999.0
S16,0.324444,30.51,9.28,99999.0
S16,0.325725,30.49,6.51,99999.0
S16,0.323162,30.49,3.98,99999.0
S16,0.325725,30.49,2.1,99999.0
S16,0.323162,30.49,1.0,99999.0
S16,0.324444,30.51,0.51,99999.0
S16,0.323162,30.51,0.11,99999.0
S16,0.321881,30.51,-0.78,99999.0
S16,0.324444,30.51,-2.69,99999.0
S16,0.3206,30.49,-5.86,99999.0
S16,0.318037,30.49,-10.3,99999.0
S16,0.318037,30.49,-15.71,99999.0
S16,0.316756,30.49,-21.55,99999.0
S16,0.315474,30.51,-27.02,99999.0
S16,0.315474,30.51,-31.18,99999.0
S16,0.316756,30.51,-33.13,99999.0
S16,0.314193,30.51,-32.27,99999.0
S16,0.315474,30.47,-28.57,99999.0
S16,0.31163,30.47,-22.65,99999.0
S16,0.314193,30.47,-15.57,99999.0
S16,0.318037,30.47,-8.46,99999.0
S16,0.312912,30.49,-2.12,99999.0
S16,0.314193,30.49,3.21,99999.0
S16,0.315474,30.49,7.75,99999.0
S16,0.318037,30.49,11.93,99999.0
S16,0.316756,30.51,16.03,99999.0
S16,0.315474,30.51,19.97,99999.0
S16,0.314193,30.51,23.36,99999.0
S16,0.315474,30.51,25.73,99999.0
S16,0.318037,30.49,26.79,99999.0
S16,0.314193,30.49,26.57,99999.0
S16,0.312912,30.49,25.4,99999.0
S16,0.31163,30.49,23.81,99999.0
S16,0.309068,30.53,22.26,99999.0
S16,0.306505,30.53,21.01,99999.0
S16,0.309068,30.53,20.03,99999.0
S16,0.31163,30.53,19.12,99999.0
S16,0.31163,30.49,18.01,99999.0
S16,0.306505,30.49,16.54,99999.0
S16,0.319318,30.49,14.72,99999.0
S16,0.3206,30.49,12.73,99999.0
S16,0.321881,30.51,10.82,99999.0
S16,0.325725,30.51,9.14,99999.0
S16,0.327006,30.51,7.71,99999.0
S16,0.328288,30.51,6.34,99999.0
S16,0.325725,30.53,4.72,99999.0
S16,0.325725,30.53,2.56,99999.0
S16,0.328288,30.53,-0.36,99999.0
S16,0.329569,30.53,-4.1,99999.0
S16,0.327006,30.53,-8.57,99999.0
S16,0.327006,30.53,-13.56,99999.0
S16,0.328288,30.53,-18.66,99999.0
S16,0.327006,30.53,-23.3,99999.0
S16,0.325725,30.51,-26.73,99999.0
S16,0.319318,30.51,-28.2,99999.0
S16,0.319318,30.51,-27.17,99999.0
S16,0.3206,30.51,-23.52,99999.0
S16,0.321881,30.51,-17.65,99999.0
S16,0.319318,30.51,-10.38,99999.0
S16,0.321881,30.51,-2.65,99999.0
S16,0.319318,30.51,4.72,99999.0
S16,0.3206,30.53,11.22,99999.0
S16,0.319318,30.53,16.67,99999.0
S16,0.315474,30.53,21.06,99999.0
S16,0.315474,30.53,24.32,99999.0
S16,0.319318,30.53,26.31,99999.0
S16,0.316756,30.53,26.9,99999.0
S16,0.315474,30.53,26.12,99999.0
S16,0.318037,30.53,24.3,99999.0
S16,0.315474,30.49,22.0,99999.0
S16,0.315474,30.49,19.86,99999.0
S16,0.316756,30.49,18.36,99999.0
S16,0.312912,30.49,17.6,99999.0
S16,0.314193,30.51,17.34,99999.0
S16,0.312912,30.51,17.09,99999.0
S16,0.314193,30.51,16.34,99999.0
S16,0.312912,30.51,14.8,99999.0
S16,0.31163,30.53,12.43,99999.0
S16,0.31163,30.53,9.46,99999.0
S16,0.312912,30.53,6.3,99999.0
S16,0.314193,30.53,3.36,99999.0
S16,0.310349,30.51,0.96,99999.0
S16,0.31163,30.51,-0.75,99999.0
S16,0.312912,30.51,-1.92,99999.0
S16,0.31163,30.51,-2.92,99999.0
S16,0.31163,30.53,-4.34,99999.0
S16,0.309068,30.53,-6.84,99999.0
S16,0.31163,30.53,-10.95,99999.0
S16,0.31163,30.53,-16.85,99999.0
S16,0.306505,30.51,-24.26,99999.0
S16,0.307786,30.51,-32.44,99999.0
S16,0.307786,30.51,-40.41,99999.0
S16,0.306505,30.51,-47.12,99999.0
S16,0.306505,30.53,-51.74,99999.0
S16,0.306505,30.53,-53.82,99999.0
S16,0.309068,30.53,-53.3,99999.0
S16,0.306505,30.53,-50.45,99999.0
S16,0.305224,30.49,-45.8,99999.0
S16,0.302661,30.49,-40.01,99999.0
S16,0.302661,30.49,-33.73,99999.0
S16,0.302661,30.49,-27.56,99999.0
S16,0.302661,30.53,-21.93,99999.0
S16,0.300098,30.53,-17.08,99999.0
S16,0.30138,30.53,-13.13,99999.0
S16,0.30138,30.53,-10.03,99999.0
S16,0.300098,30.53,-7.65,99999.0
S16,0.300098,30.53,-5.8,99999.0
S16,0.300098,30.53,-4.21,99999.0
S16,0.298817,30.53,-2.61,99999.0
S16,0.297536,30.51,-0.77,99999.0
S16,0.300098,30.51,1.32,99999.0
S16,0.297536,30.51,3.46,99999.0
S16,0.298817,30.51,5.28,99999.0
S16,0.296254,30.53,6.46,99999.0
S16,0.296254,30.53,6.91,99999.0
S16,0.297536,30.53,6.89,99999.0
S16,0.297536,30.53,6.82,99999.0
S16,0.293692,30.53,7.13,99999.0
S16,0.294973,30.53,7.95,99999.0
S16,0.293692,30.53,9.02,99999.0
S16,0.294973,30.53,9.82,99999.0
S16,0.297536,30.53,9.73,99999.0
S16,0.293692,30.53,8.29,99999.0
S16,0.291129,30.53,5.28,99999.0
S16,0.294973,30.53,0.76,99999.0
S16,0.291129,30.51,-4.94,99999.0
S16,0.29241,30.51,-11.24,99999.0
S16,0.291129,30.51,-17.34,99999.0
S16,0.293692,30.51,-22.27,99999.0
S16,0.29241,30.53,-25.06,99999.0
S16,0.288566,30.53,-25.0,99999.0
S16,0.288566,30.53,-21.83,99999.0
S16,0.288566,30.53,-15.97,99999.0
S16,0.289848,30.51,-8.32,99999.0
S16,0.289848,30.51,-0.05,99999.0
S16,0.291129,30.51,7.75,99999.0
S16,0.288566,30.51,14.31,99999.0
S16,0.289848,30.53,19.31,99999.0
S16,0.289848,30.53,22.79,99999.0
S16,0.293692,30.53,25.03,99999.0
S16,0.287285,30.53,26.37,99999.0
S16,0.286004,30.53,27.13,99999.0
S16,0.284722,30.53,27.63,99999.0
S16,0.288566,30.53,28.1,99999.0
S16,0.284722,30.53,28.72,99999.0
S16,0.284722,30.53,29.54,99999.0
S16,0.286004,30.53,30.44,99999.0
S16,0.287285,30.53,31.18,99999.0
S16,0.284722,30.53,31.52,99999.0
S16,0.284722,30.53,31.33,99999.0
S16,0.28216,30.53,30.64,99999.0
S16,0.284722,30.53,29.62,99999.0
S16,0.280878,30.53,28.45,99999.0
S16,0.28216,30.53,27.18,99999.0
S16,0.280878,30.53,25.72,99999.0
S16,0.280878,30.53,23.91,99999.0
S16,0.280878,30.53,21.54,99999.0
S16,0.279597,30.53,18.5,99999.0
S16,0.280878,30.53,14.79,99999.0
S16,0.28216,30.53,10.5,99999.0
S16,0.279597,30.53,5.75,99999.0
S16,0.283441,30.53,0.73,99999.0
S16,0.280878,30.53,-4.41,99999.0
S16,0.277034,30.53,-9.52,99999.0
S16,0.277034,30.53,-14.46,99999.0
S16,0.280878,30.51,-19.0,99999.0
S16,0.277034,30.51,-22.89,99999.0
S16,0.275753,30.51,-25.69,99999.0
S16,0.277034,30.51,-26.96,99999.0
S16,0.275753,30.51,-26.24,99999.0
S16,0.278316,30.51,-23.29,99999.0
S16,0.275753,30.51,-18.17,99999.0
S16,0.277034,30.51,-11.35,99999.0
S16,0.274472,30.51,-3.63,99999.0
S16,0.277034,30.51,4.15,99999.0
S16,0.278316,30.51,11.21,99999.0
S16,0.277034,30.51,17.15,99999.0
S16,0.274472,30.51,21.88,99999.0
S16,0.274472,30.51,25.55,99999.0
S16,0.277034,30.51,28.35,99999.0
S16,0.275753,30.51,30.41,99999.0
S16,0.270628,30.53,31.7,99999.0
S16,0.27319,30.53,32.22,99999.0
S16,0.275753,30.53,32.03,99999.0
S16,0.278316,30.53,31.37,99999.0
S16,0.274472,30.53,30.66,99999.0
S16,0.275753,30.53,30.26,99999.0
S16,0.275753,30.53,30.42,99999.0
S16,0.277034,30.53,31.09,99999.0
S16,0.278316,30.53,32.01,99999.0
S16,0.274472,30.53,32.75,99999.0
S16,0.275753,30.53,32.91,99999.0
S16,0.275753,30.53,32.15,99999.0
S16,0.278316,30.49,30.3,99999.0
S16,0.278316,30.49,27.3,99999.0
S16,0.275753,30.49,23.35,99999.0
S16,0.27319,30.49,18.78,99999.0
S16,0.274472,30.53,14.09,99999.0
S16,0.274472,30.53,9.85,99999.0
S16,0.27319,30.53,6.51,99999.0
S16,0.27319,30.53,4.29,99999.0
S16,0.27319,30.49,3.09,99999.0
S16,0.277034,30.49,2.46,99999.0
S16,0.27319,30.49,1.77,99999.0
S16,0.271909,30.49,0.32,99999.0
S16,0.27319,30.51,-2.44,99999.0
S16,0.271909,30.51,-6.64,99999.0
S16,0.270628,30.51,-11.79,99999.0
S16,0.26294,30.51,-16.86,99999.0
S16,0.269346,30.51,-20.41,99999.0
S16,0.266784,30.51,-21.09,99999.0
S16,0.269346,30.51,-18.16,99999.0
S16,0.270628,30.51,-11.86,99999.0
S16,0.266784,30.53,-3.35,99999.0
S16,0.268065,30.53,5.71,99999.0
S16,0.269346,30.53,13.74,99999.0
S16,0.268065,30.53,19.79,99999.0
S16,0.268065,30.53,23.63,99999.0
S16,0.266784,30.53,25.59,99999.0
S16,0.270628,30.53,26.1,99999.0
S16,0.265502,30.53,25.43,99999.0
S16,0.266784,30.53,23.6,99999.0
S16,0.264221,30.53,20.69,99999.0
S16,0.26294,30.53,17.0,99999.0
S16,0.269346,30.53,13.2,99999.0
S16,0.26294,30.55,10.11,99999.0
S16,0.265502,30.55,8.39,99999.0
S16,0.266784,30.55,8.22,99999.0
S16,0.26294,30.55,9.24,99999.0
S16,0.264221,30.53,10.75,99999.0
S16,0.264221,30.53,12.01,99999.0
S16,0.26294,30.53,12.54,99999.0
S16,0.264221,30.53,12.23,99999.0
S16,0.26294,30.53,11.23,99999.0
S16,0.265502,30.53,9.78,99999.0
S16,0.264221,30.53,7.98,99999.0
S16,0.260377,30.53,5.74,99999.0
S16,0.260377,30.53,2.9,99999.0
S16,0.26294,30.53,-0.66,99999.0
S16,0.261658,30.53,-4.81,99999.0
S16,0.26294,30.53,-9.22,99999.0
S16,0.257814,30.55,-13.46,99999.0
S16,0.261658,30.55,-17.26,99999.0
S16,0.261658,30.55,-20.57,99999.0
S16,0.260377,30.55,-23.58,99999.0
S16,0.257814,30.53,-26.5,99999.0
S16,0.257814,30.53,-29.23,99999.0
S16,0.261658,30.53,-31.33,99999.0
S16,0.260377,30.53,-32.12,99999.0
S16,0.259096,30.53,-31.03,99999.0
S16,0.256533,30.53,-27.88,99999.0
S16,0.260377,30.53,-23.03,99999.0
S16,0.259096,30.53,-17.2,99999.0
S16,0.257814,30.53,-11.14,99999.0
S16,0.256533,30.53,-5.36,99999.0
S16,0.256533,30.53,-0.08,99999.0
S16,0.256533,30.53,4.64,99999.0
S16,0.255252,30.51,8.66,99999.0
S16,0.256533,30.51,11.71,99999.0
S16,0.25397,30.51,13.47,99999.0
S16,0.256533,30.51,13.84,99999.0
S16,0.255252,30.53,13.04,99999.0
S16,0.256533,30.53,11.65,99999.0
S16,0.252689,30.53,10.27,99999.0
S16,0.255252,30.53,9.36,99999.0
S16,0.252689,30.53,9.01,99999.0
S16,0.256533,30.53,8.95,99999.0
S16,0.256533,30.53,8.76,99999.0
S16,0.25397,30.53,8.03,99999.0
S16,0.251408,30.53,6.51,99999.0
S16,0.252689,30.53,4.2,99999.0
S16,0.251408,30.53,1.29,99999.0
S16,0.251408,30.53,-1.91,99999.0
S16,0.25397,30.57,-5.05,99999.0
S16,0.250126,30.57,-7.93,99999.0
S16,0.251408,30.57,-10.44,99999.0
S16,0.250126,30.57,-12.62,99999.0
S16,0.248845,30.53,-14.55,99999.0
S16,0.250126,30.53,-16.3,99999.0
S16,0.251408,30.53,-17.95,99999.0
S16,0.252689,30.53,-19.67,99999.0
S16,0.252689,30.53,-21.73,99999.0
S16,0.250126,30.53,-24.35,99999.0
S16,0.248845,30.53,-27.56,99999.0
S16,0.250126,30.53,-30.91,99999.0
S16,0.247564,30.51,-33.43,99999.0
S16,0.248845,30.51,-33.95,99999.0
S16,0.248845,30.51,-31.53,99999.0
S16,0.247564,30.51,-26.0,99999.0
S16,0.248845,30.53,-18.05,99999.0
S16,0.245001,30.53,-9.04,99999.0
S16,0.246282,30.53,-0.44,99999.0
S16,0.245001,30.53,6.71,99999.0
S16,0.250126,30.53,12.11,99999.0
S16,0.250126,30.53,16.05,99999.0
S16,0.248845,30.53,19.1,99999.0
S16,0.248845,30.53,21.73,99999.0
S16,0.247564,30.53,24.05,99999.0
S16,0.250126,30.53,25.89,99999.0
S16,0.25397,30.53,26.96,99999.0
S16,0.248845,30.53,27.1,99999.0
S16,0.248845,30.53,26.32,99999.0
S16,0.248845,30.53,24.82,99999.0
S16,0.250126,30.53,22.95,99999.0
S16,0.247564,30.53,21.01,99999.0
S16,0.246282,30.53,19.26,99999.0
S16,0.246282,30.53,17.83,99999.0
S16,0.245001,30.53,16.73,99999.0
S16,0.247564,30.53,15.83,99999.0
S16,0.245001,30.53,14.98,99999.0
S16,0.246282,30.53,13.98,99999.0
S16,0.24372,30.53,12.62,99999.0
S16,0.245001,30.53,10.73,99999.0
S16,0.245001,30.55,8.16,99999.0
S16,0.246282,30.55,4.85,99999.0
S16,0.24372,30.55,0.87,99999.0
S16,0.246282,30.55,-3.5,99999.0
S16,0.24372,30.53,-7.87,99999.0
S16,0.24372,30.53,-11.77,99999.0
S16,0.24372,30.53,-14.88,99999.0
S16,0.24372,30.53,-17.14,99999.0
S16,0.246282,30.53,-18.79,99999.0
S16,0.247564,30.53,-20.25,99999.0
S16,0.24372,30.53,-21.85,99999.0
S16,0.242438,30.53,-23.61,99999.0
S16,0.239876,30.53,-25.13,99999.0
S16,0.245001,30.53,-25.68,99999.0
S16,0.239876,30.53,-24.56,99999.0
S16,0.238594,30.53,-21.4,99999.0
S16,0.241157,30.53,-16.36,99999.0
S16,0.241157,30.53,-10.13,99999.0
S16,0.242438,30.53,-3.61,99999.0
S16,0.242438,30.53,2.37,99999.0
S16,0.241157,30.53,7.37,99999.0
S16,0.241157,30.53,11.33,99999.0
S16,0.241157,30.53,14.45,99999.0
S16,0.238594,30.53,16.94,99999.0
S16,0.238594,30.53,18.81,99999.0
S16,0.237313,30.53,19.88,99999.0
S16,0.238594,30.53,19.91,99999.0
S16,0.241157,30.53,18.81,99999.0
S16,0.239876,30.53,16.83,99999.0
S16,0.238594,30.53,14.52,99999.0
S16,0.238594,30.53,12.52,99999.0
S16,0.241157,30.53,11.35,99999.0
S16,0.239876,30.51,11.16,99999.0
S16,0.238594,30.51,11.7,99999.0
S16,0.237313,30.51,12.46,99999.0
S16,0.238594,30.51,12.84,99999.0
S16,0.239876,30.51,12.44,99999.0
S16,0.23475,30.51,11.12,99999.0
S16,0.237313,30.51,8.95,99999.0
S16,0.237313,30.51,6.12,99999.0
S16,0.238594,30.55,2.86,99999.0
S16,0.237313,30.55,-0.63,99999.0
S16,0.23475,30.55,-4.13,99999.0
S16,0.238594,30.55,-7.36,99999.0
S16,0.238594,30.51,-10.07,99999.0
S16,0.239876,30.51,-12.08,99999.0
S16,0.237313,30.51,-13.42,99999.0
S16,0.237313,30.51,-14.4,99999.0
S16,0.237313,30.53,-15.52,99999.0
S16,0.238594,30.53,-17.19,99999.0
S16,0.237313,30.53,-19.5,99999.0
S16,0.233469,30.53,-22.04,99999.0
S16,0.237313,30.53,-23.96,99999.0
S16,0.236032,30.53,-24.31,99999.0
S16,0.238594,30.53,-22.45,99999.0
S16,0.233469,30.53,-18.29,99999.0
S16,0.232188,30.53,-12.37,99999.0
S16,0.236032,30.53,-5.57,99999.0
S16,0.232188,30.53,1.24,99999.0
S16,0.233469,30.53,7.49,99999.0
S16,0.233469,30.51,12.98,99999.0
S16,0.230906,30.51,17.71,99999.0
S16,0.232188,30.51,21.67,99999.0
S16,0.233469,30.51,24.71,99999.0
S16,0.232188,30.51,26.6,99999.0
S16,0.227062,30.51,27.24,99999.0
S16,0.23475,30.51,26.8,99999.0
S16,0.232188,30.51,25.77,99999.0
S16,0.232188,30.51,24.79,99999.0
S16,0.233469,30.51,24.39,99999.0
S16,0.233469,30.51,24.71,99999.0
S16,0.232188,30.51,25.42,99999.0
S16,0.236032,30.53,25.81,99999.0
S16,0.23475,30.53,25.05,99999.0
S16,0.23475,30.53,22.6,99999.0
S16,0.237313,30.53,18.4,99999.0
S16,0.236032,30.53,12.94,99999.0
S16,0.237313,30.53,7.01,99999.0
S16,0.237313,30.53,1.31,99999.0
S16,0.233469,30.53,-3.84,99999.0
S16,0.23475,30.51,-8.6,99999.0
S16,0.23475,30.51,-13.39,99999.0
S16,0.236032,30.51,-18.66,99999.0
S16,0.232188,30.51,-24.5,99999.0
S16,0.233469,30.51,-30.66,99999.0
S16,0.233469,30.51,-36.66,99999.0
S16,0.233469,30.51,-41.92,99999.0
S16,0.23475,30.51,-45.92,99999.0
S16,0.232188,30.53,-48.14,99999.0
S16,0.230906,30.53,-48.11,99999.0
S16,0.232188,30.53,-45.47,99999.0
S16,0.230906,30.53,-40.17,99999.0
S16,0.232188,30.55,-32.59,99999.0
S16,0.228344,30.55,-23.59,99999.0
S16,0.229625,30.55,-14.25,99999.0
S16,0.230906,30.55,-5.57,99999.0
S16,0.232188,30.53,1.81,99999.0
S16,0.230906,30.53,7.66,99999.0
S16,0.230906,30.53,11.99,99999.0
S16,0.228344,30.53,14.81,99999.0
S16,0.227062,30.55,16.05,99999.0
S16,0.227062,30.55,15.61,99999.0
S16,0.229625,30.55,13.57,99999.0
S16,0.225781,30.55,10.33,99999.0
S16,0.225781,30.55,6.63,99999.0
S16,0.227062,30.55,3.28,99999.0
S16,0.228344,30.55,0.89,99999.0
S16,0.228344,30.55,-0.41,99999.0
S16,0.228344,30.53,-0.93,99999.0
S16,0.225781,30.53,-1.3,99999.0
S16,0.227062,30.53,-2.08,99999.0
S16,0.228344,30.53,-3.46,99999.0
S16,0.227062,30.53,-5.27,99999.0
S16,0.232188,30.53,-6.98,99999.0
S16,0.228344,30.53,-8.09,99999.0
S16,0.225781,30.53,-8.44,99999.0
S16,0.227062,30.55,-8.28,99999.0
S16,0.223218,30.55,-8.26,99999.0
S16,0.2245,30.55,-9.16,99999.0
S16,0.225781,30.55,-11.58,99999.0
S16,0.228344,30.53,-15.71,99999.0
S16,0.225781,30.53,-21.28,99999.0
S16,0.221937,30.53,-27.62,99999.0
S16,0.225781,30.53,-33.79,99999.0
S16,0.228344,30.51,-38.8,99999.0
S16,0.223218,30.51,-41.74,99999.0
S16,0.221937,30.51,-41.94,99999.0
S16,0.223218,30.51,-39.11,99999.0
S16,0.221937,30.53,-33.39,99999.0
S16,0.221937,30.53,-25.47,99999.0
S16,0.223218,30.53,-16.44,99999.0
S16,0.219374,30.53,-7.68,99999.0
S16,0.220656,30.51,-0.5,99999.0
S16,0.220656,30.51,4.09,99999.0
S16,0.223218,30.51,5.69,99999.0
S16,0.219374,30.51,4.57,99999.0
S16,0.221937,30.51,1.56,99999.0
S16,0.221937,30.51,-2.22,99999.0
S16,0.221937,30.51,-5.7,99999.0
S16,0.219374,30.51,-8.21,99999.0
S16,0.219374,30.53,-9.66,99999.0
S16,0.219374,30.53,-10.43,99999.0
S16,0.219374,30.53,-11.21,99999.0
S16,0.219374,30.53,-12.65,99999.0
S16,0.219374,30.53,-15.08,99999.0
S16,0.219374,30.53,-18.43,99999.0
S16,0.221937,30.53,-22.33,99999.0
S16,0.223218,30.53,-26.32,99999.0
S16,0.220656,30.53,-30.17,99999.0
S16,0.219374,30.53,-33.94,99999.0
S16,0.218093,30.53,-38.01,99999.0
S16,0.220656,30.53,-42.88,99999.0
S16,0.218093,30.51,-48.97,99999.0
S16,0.216812,30.51,-56.44,99999.0
S16,0.219374,30.51,-65.15,99999.0
S16,0.216812,30.51,-74.69,99999.0
S16,0.221937,30.49,-84.41,99999.0
S16,0.221937,30.49,-93.53,99999.0
S16,0.218093,30.49,-101.19,99999.0
S16,0.216812,30.49,-106.73,99999.0
S16,0.219374,30.51,-109.87,99999.0
S16,0.218093,30.51,-111.03,99999.0
S16,0.219374,30.51,-111.25,99999.0
S16,0.218093,30.51,-112.03,99999.0
S16,0.218093,30.53,-114.65,99999.0
S16,0.219374,30.53,-119.5,99999.0
S16,0.216812,30.53,-125.61,99999.0
S16,0.218093,30.53,-130.76,99999.0
S16,0.219374,30.53,-132.54,99999.0
S16,0.219374,30.53,-129.64,99999.0
S16,0.218093,30.53,-122.88,99999.0
S16,0.219374,30.53,-115.12,99999.0
S16,0.216812,30.55,-109.97,99999.0
S16,0.21553,30.55,-109.89,99999.0
S16,0.219374,30.55,-114.87,99999.0
S16,0.21553,30.55,-122.38,99999.0
S16,0.216812,30.53,-128.64,99999.0
S16,0.220656,30.53,-130.52,99999.0
S16,0.218093,30.53,-126.87,99999.0
S16,0.21553,30.53,-118.55,99999.0
S16,0.21553,30.49,-107.39,99999.0
S16,0.214249,30.49,-94.82,99999.0
S16,0.214249,30.49,-81.03,99999.0
S16,0.21553,30.49,-65.26,99999.0
S16,0.212968,30.53,-46.77,99999.0
S16,0.212968,30.53,-25.93,99999.0
S16,0.21553,30.53,-4.49,99999.0
S16,0.21553,30.53,14.94,99999.0
S16,0.214249,30.49,29.95,99999.0
S16,0.214249,30.49,39.37,99999.0
S16,0.212968,30.49,43.59,99999.0
S16,0.21553,30.49,44.25,99999.0
S16,0.21553,30.53,43.39,99999.0
S16,0.214249,30.53,42.62,99999.0
S16,0.212968,30.53,42.72,99999.0
S16,0.218093,30.53,43.71,99999.0
S16,0.214249,30.51,45.27,99999.0
S16,0.214249,30.51,47.23,99999.0
S16,0.212968,30.51,49.68,99999.0
S16,0.214249,30.51,52.86,99999.0
S16,0.216812,30.53,56.79,99999.0
S16,0.214249,30.53,61.03,99999.0
S16,0.214249,30.53,64.67,99999.0
S16,0.214249,30.53,66.65,99999.0
S16,0.216812,30.53,66.26,99999.0
S16,0.212968,30.53,63.56,99999.0
S16,0.212968,30.53,59.59,99999.0
S16,0.21553,30.53,56.13,99999.0
S16,0.21553,30.51,54.99,99999.0
S16,0.212968,30.51,57.21,99999.0
S16,0.212968,30.51,62.47,99999.0
S16,0.212968,30.51,69.26,99999.0
S16,0.214249,30.51,75.76,99999.0
S16,0.212968,30.51,81.01,99999.0
S16,0.211686,30.51,85.63,99999.0
S16,0.212968,30.51,91.62,99999.0
S16,0.212968,30.51,101.31,99999.0
S16,0.212968,30.51,116.02,99999.0
S16,0.212968,30.51,135.63,99999.0
S16,0.212968,30.51,158.88,99999.0
S16,0.211686,30.51,184.52,99999.0
S16,0.212968,30.51,212.19,99999.0
S16,0.21553,30.51,242.32,99999.0
S16,0.214249,30.51,275.28,99999.0
S16,0.212968,30.53,310.38,99999.0
S16,0.211686,30.53,345.37,99999.0
S16,0.218093,30.53,376.88,99999.0
S16,0.212968,30.53,401.33,99999.0
S16,0.212968,30.49,415.89,99999.0
S16,0.212968,30.49,418.88,99999.0
S16,0.212968,30.49,409.87,99999.0
S16,0.212968,30.49,389.43,99999.0
S16,0.212968,30.51,359.18,99999.0
S16,0.211686,30.51,321.64,99999.0
S16,0.214249,30.51,280.06,99999.0
S16,0.214249,30.51,237.97,99999.0
S16,0.211686,30.53,198.49,99999.0
S16,0.211686,30.53,163.85,99999.0
S16,0.210405,30.53,135.29,99999.0
S16,0.211686,30.53,113.21,99999.0
S16,0.210405,30.53,97.52,99999.0
S16,0.207842,30.53,87.66,99999.0
S16,0.210405,30.53,82.47,99999.0
S16,0.212968,30.53,79.99,99999.0
S16,0.212968,30.51,77.48,99999.0
S16,0.211686,30.51,71.81,99999.0
S16,0.210405,30.51,60.08,99999.0
S16,0.207842,30.51,40.25,99999.0
S16,0.211686,30.49,11.75,99999.0
S16,0.210405,30.49,-24.35,99999.0
S16,0.210405,30.49,-65.2,99999.0
